"param_row","AIC"
1,-104.00816689926
2,-104.008166899303
3,-104.00816689912
4,-104.008166899239
5,-104.008166899285
6,-104.008166899357
7,-104.008166898718
8,-104.008166899302
9,-104.008166899047
10,-104.008166899343
11,-104.008166899061
12,-104.008166899122
13,-104.008166898805
14,-104.008166899371
15,-104.008166899283
16,-104.008166899268
17,-104.008166899142
18,-104.008166898908
19,-104.008166899056
20,-104.008166898833
21,-104.008166898976
22,-104.00816689934
23,-104.00816689914
24,-104.008166899161
25,-104.008166899325
26,-104.008166899296
27,-104.008166898813
28,-104.008166899074
29,-104.008166899367
30,-104.008166899243
31,-104.008166899173
32,-104.008166899247
33,-104.008166899227
34,-104.008166898867
35,-104.008166899259
36,-104.008166899279
37,-104.00816689898
38,-104.008166899212
39,-104.008166899129
40,-104.008166899193
41,-104.008166899321
42,-104.008166899065
43,-104.008166899333
44,-104.008166899056
45,-104.008166899092
46,-104.00816689904
47,-104.008166899062
48,-104.00816689921
49,-104.008166899246
50,-104.008166899323
51,-104.008166899328
52,-104.008166899357
53,-104.008166899109
54,-104.008166899255
55,-104.008166899284
56,-104.008166899233
57,-104.008166899306
58,-104.00816689897
59,-104.008166899325
60,-104.008166899375
61,-104.008166899046
62,-104.008166899066
63,-104.008166899363
64,-104.008166899369
65,-104.008166899375
66,-104.008166899281
67,-104.008166899336
68,-104.008166899351
69,-104.008166899082
70,-104.008166899228
71,-104.008166899053
72,-104.008166898837
73,-104.008166898676
74,-104.008166899162
75,-104.008166899339
76,-104.008166899134
77,-104.00816689931
78,-104.008166899121
79,-104.008166899076
80,-104.008166898906
81,-104.00816689919
82,-104.008166899277
83,-104.008166899267
84,-104.008166899159
85,-104.008166899245
86,-104.008166899346
87,-104.008166899305
88,-104.008166898823
89,-104.008166899268
90,-104.008166899173
91,-104.008166898605
92,-104.008166899055
93,-104.008166899368
94,-104.008166899298
95,-104.008166899134
96,-104.008166899052
97,-104.008166899194
98,-104.008166899273
99,-104.008166899236
100,-104.008166899004
101,-104.00816689926
102,-104.00816689926
103,-104.008166899281
104,-104.008166899278
105,-104.008166899315
106,-104.008166898979
107,-104.008166899216
108,-104.008166899351
109,-104.008166899268
110,-104.008166899081
111,-104.008166899255
112,-104.008166898936
113,-104.008166899109
114,-104.008166899038
115,-104.008166899269
116,-104.00816689921
117,-104.00816689915
118,-104.008166899287
119,-104.008166898957
120,-104.00816689893
121,-104.008166898819
122,-104.008166899224
123,-104.008166899044
124,-104.008166899339
125,-104.008166899274
126,-104.008166899252
127,-104.00816689887
128,-104.008166899311
129,-104.008166899275
130,-104.008166899226
131,-104.008166899008
132,-104.008166898915
133,-104.008166899071
134,-104.008166899299
135,-104.008166898857
136,-104.008166898989
137,-104.008166899139
138,-104.008166899108
139,-104.008166899017
140,-104.008166899264
141,-104.0081668993
142,-104.00816689928
143,-104.008166899245
144,-104.008166899334
145,-104.008166899256
146,-104.008166898989
147,-104.008166899178
148,-104.008166899366
149,-104.008166898748
150,-104.008166899157
151,-104.008166899056
152,-104.008166899188
153,-104.008166898702
154,-104.008166899019
155,-104.008166898984
156,-104.00816689922
157,-104.008166899149
158,-104.008166899215
159,-104.008166899287
160,-104.008166899269
161,-104.00816689926
162,-104.008166899269
163,-104.008166898634
164,-104.008166898853
165,-104.008166898999
166,-104.008166899335
167,-104.008166899128
168,-104.008166899092
169,-104.008166898971
170,-104.008166898971
171,-104.008166899222
172,-104.008166899296
173,-104.008166898937
174,-104.008166899365
175,-104.008166899313
176,-104.008166898981
177,-104.008166899207
178,-104.008166899279
179,-104.008166899249
180,-104.008166899366
181,-104.008166898863
182,-104.008166899335
183,-104.008166899334
184,-104.008166899267
185,-104.008166899374
186,-104.008166898785
187,-104.008166899083
188,-104.008166899204
189,-104.008166899374
190,-104.008166899364
191,-104.008166899095
192,-104.008166898849
193,-104.008166899024
194,-104.008166899
195,-104.008166899358
196,-104.008166899078
197,-104.008166899308
198,-104.008166899361
199,-104.008166899077
200,-104.008166899292
201,-104.008166899235
202,-104.008166898888
203,-104.008166899002
204,-104.008166899017
205,-104.008166899115
206,-104.008166899163
207,-104.008166898988
208,-104.00816689918
209,-104.008166899196
210,-104.00816689935
211,-104.008166899279
212,-104.008166899373
213,-104.008166899307
214,-104.008166899246
215,-104.008166899252
216,-104.008166898714
217,-104.008166899159
218,-104.008166898971
219,-104.008166899301
220,-104.008166898761
221,-104.008166899355
222,-104.008166899165
223,-104.008166899012
224,-104.008166899187
225,-104.008166899263
226,-104.008166899163
227,-104.008166899151
228,-104.008166898842
