"param_row","AIC"
1,-57.2208011885004
2,-57.2208011883671
3,-57.2208011885192
4,-57.2208011885196
5,-57.2208011885133
6,-57.2208011884943
7,-57.2208011885192
8,-57.2208011885161
9,-57.2208011884857
10,-57.2208011884817
11,-57.2208011885099
12,-57.2208011885046
13,-57.220801188518
14,-57.2208011884984
15,-57.220801188519
16,-57.220801188469
17,-57.2208011884906
18,-57.2208011885
19,-57.2208011883867
20,-57.2208011885194
21,-57.2208011885059
22,-57.2208011885179
23,-57.2208011885161
24,-57.2208011884181
25,-57.2208011885196
26,-57.2208011885164
27,-57.2208011884177
28,-57.2208011885194
29,-57.2208011885195
30,-57.2208011885197
31,-57.2208011885194
32,-57.2208011885125
33,-57.2208011884783
34,-57.2208011885045
35,-57.2208011884165
36,-57.2208011885177
37,-57.2208011884938
38,-57.2208011885081
39,-57.2208011885194
40,-57.2208011885104
41,-57.2208011885172
42,-57.2208011884781
43,-57.2208011885163
44,-57.2208011885156
45,-57.2208011885179
46,-57.2208011885085
47,-57.2208011885178
48,-57.2208011884751
49,-57.2208011885157
50,-57.2208011885108
51,-57.2208011884959
52,-57.2208011885185
53,-57.2208011885128
54,-57.2208011884789
55,-57.2208011884825
56,-57.2208011884051
57,-57.2208011884334
58,-57.220801188517
59,-57.2208011885012
60,-57.2208011884457
61,-57.2208011885169
62,-57.220801188515
63,-57.2208011884828
64,-57.2208011885173
65,-57.2208011884501
66,-57.2208011885188
67,-57.2208011885179
68,-57.2208011885157
69,-57.2208011885113
70,-57.2208011885191
71,-57.2208011884421
72,-57.2208011885124
73,-57.220801188462
74,-57.220801188514
75,-57.2208011884613
76,-57.2208011884353
77,-57.2208011884822
78,-57.2208011884836
79,-57.2208011885147
80,-57.2208011883591
81,-57.2208011884774
82,-57.2208011885188
83,-57.2208011883511
84,-57.2208011884444
85,-57.2208011885197
86,-57.2208011885196
87,-57.2208011884977
88,-57.2208011884421
89,-57.2208011885064
90,-57.2208011885185
91,-57.2208011885187
92,-57.2208011885136
93,-57.2208011884664
94,-57.2208011885195
95,-57.2208011884838
96,-57.2208011885114
97,-57.2208011884741
98,-57.2208011885113
99,-57.2208011884811
100,-57.2208011885024
101,-57.220801188515
102,-57.2208011885137
103,-57.2208011885194
104,-57.2208011884338
105,-57.2208011884374
106,-57.2208011884989
107,-57.2208011885092
108,-57.2208011885114
109,-57.2208011885196
110,-57.2208011884971
111,-57.220801188482
112,-57.2208011885141
113,-57.2208011885007
114,-57.2208011885021
115,-57.2208011885033
116,-57.2208011885194
117,-57.2208011884272
118,-57.2208011884592
119,-57.2208011884599
120,-57.220801188507
121,-57.2208011885113
122,-57.220801188517
123,-57.2208011885165
124,-57.2208011885195
125,-57.2208011884632
126,-57.2208011884595
127,-57.2208011885196
128,-57.2208011884958
129,-57.2208011885173
130,-57.2208011885159
131,-57.2208011884189
132,-57.2208011885063
133,-57.2208011884682
134,-57.220801188464
135,-57.2208011884935
136,-57.2208011885157
137,-57.2208011885105
138,-57.2208011885055
139,-57.2208011884984
140,-57.2208011884818
141,-57.2208011885195
142,-57.2208011885149
143,-57.2208011884955
144,-57.2208011885197
145,-57.2208011884986
146,-57.2208011884135
147,-57.2208011884167
148,-57.220801188515
149,-57.2208011885189
150,-57.2208011885151
151,-57.2208011884891
152,-57.2208011884728
153,-57.2208011885134
154,-57.2208011885132
155,-57.2208011885152
156,-57.2208011884887
157,-57.2208011884709
158,-57.2208011885194
159,-57.2208011885157
160,-57.2208011884862
161,-57.2208011885197
162,-57.2208011885098
163,-57.2208011885192
164,-57.2208011885008
165,-57.2208011885196
166,-57.220801188518
167,-57.2208011883751
168,-57.2208011885194
169,-57.2208011884081
170,-57.2208011884979
171,-57.2208011884736
172,-57.2208011885194
173,-57.2208011885174
174,-57.2208011885016
175,-57.2208011885193
176,-57.2208011885188
177,-57.2208011885165
178,-57.220801188419
179,-57.2208011885155
180,-57.2208011884588
181,-57.2208011884619
182,-57.2208011884939
183,-57.2208011885166
184,-57.2208011885032
185,-57.2208011885195
186,-57.2208011885119
187,-57.2208011884065
188,-57.2208011885128
189,-57.2208011885195
190,-57.220801188517
191,-57.2208011885196
192,-57.2208011885193
193,-57.2208011885113
194,-57.2208011885091
195,-57.220801188509
196,-57.2208011885102
197,-57.2208011885196
198,-57.2208011884152
199,-57.220801188366
200,-57.2208011885136
201,-57.2208011884649
202,-57.2208011885158
203,-57.2208011885079
204,-57.2208011884239
205,-57.2208011884454
206,-57.220801188426
207,-57.2208011884767
208,-57.2208011885197
209,-57.2208011884039
210,-57.2208011885195
211,-57.2208011885149
212,-57.2208011885034
213,-57.2208011885186
214,-57.2208011885181
215,-57.2208011884411
216,-57.220801188514
217,-57.2208011885171
218,-57.2208011885187
219,-57.2208011885192
220,-57.2208011885192
221,-57.2208011884511
222,-57.220801188492
223,-57.2208011885187
224,-57.2208011885192
225,-57.2208011885197
226,-57.2208011885131
227,-57.2208011885194
228,-57.2208011885157
229,-57.2208011885179
230,-57.2208011885192
231,-57.2208011885189
232,-57.2208011885112
233,-57.2208011885185
234,-57.2208011885196
235,-57.2208011884337
236,-57.2208011885195
237,-57.2208011885121
238,-57.220801188519
239,-57.2208011885146
