"param_row","AIC"
1,-89.5360256304528
2,-89.536025631093
3,-89.536025632111
4,-89.536025631624
5,-89.536025631304
6,-89.5360256318759
7,-89.5360256281213
8,-89.5360256306276
9,-89.5360256320719
10,-89.5360256309687
11,-89.5360256311415
12,-89.536025631092
13,-89.5360256313631
14,-89.5360256308941
15,-89.5360256306027
16,-89.5360256317533
17,-89.5360256311597
18,-89.536025632123
19,-89.536025630366
20,-89.5360256314282
21,-89.536025631827
22,-89.5360256314559
23,-89.5360256315914
24,-89.5360256309281
25,-89.5360256319201
26,-89.5360256321381
27,-89.5360256316309
28,-89.5360256321377
29,-89.5360256307998
30,-89.5360256317306
31,-89.5360256316135
32,-89.5360256311922
33,-89.5360256318982
34,-89.5360256321279
35,-89.5360256300376
36,-89.5360256314615
37,-89.5360256314713
38,-89.5360256306373
39,-89.5360256310798
40,-89.5360256287861
41,-89.5360256316099
42,-89.5360256285456
43,-89.536025630356
44,-89.5360256308118
45,-89.536025632113
46,-89.5360256320836
47,-89.5360256321478
48,-89.5360256301827
49,-89.5360256305571
50,-89.5360256303677
51,-89.5360256320927
52,-89.5360256314148
53,-89.5360256318304
54,-89.5360256310043
55,-89.5360256317166
56,-89.5360256283216
57,-89.5360256320713
58,-89.5360256309534
59,-89.5360256304338
60,-89.5360256307657
61,-89.5360256295382
62,-89.536025632153
63,-89.5360256317542
64,-89.5360256321062
65,-89.536025630227
66,-89.5360256310792
67,-89.5360256317049
68,-89.5360256306452
69,-89.5360256308347
70,-89.5360256310548
71,-89.5360256281388
72,-89.536025632031
73,-89.5360256292436
74,-89.536025631192
75,-89.5360256313019
76,-89.5360256318097
77,-89.5360256307429
78,-89.5360256318647
79,-89.5360256299936
80,-89.5360256283225
81,-89.536025631946
82,-89.5360256320229
83,-89.5360256318725
84,-89.5360256312917
85,-89.5360256301615
86,-89.5360256292592
87,-89.5360256315283
88,-89.5360256304585
89,-89.5360256307564
90,-89.5360256308038
91,-89.5360256320839
92,-89.5360256318741
93,-89.5360256312627
94,-89.5360256310599
95,-89.5360256289648
96,-89.536025632064
97,-89.5360256321141
98,-89.536025632097
99,-89.5360256319919
100,-89.536025631421
101,-89.5360256298279
102,-89.5360256320462
103,-89.5360256285916
104,-89.5360256277859
105,-89.5360256303271
106,-89.5360256319424
107,-89.5360256320396
108,-89.5360256285614
109,-89.5360256317299
110,-89.5360256315842
111,-89.5360256304732
112,-89.5360256299274
113,-89.5360256313451
114,-89.5360256312068
115,-89.5360256316944
116,-89.5360256321151
117,-89.5360256318666
118,-89.5360256319038
119,-89.5360256302649
120,-89.5360256307968
121,-89.5360256319831
122,-89.5360256309825
123,-89.5360256310596
124,-89.5360256300067
125,-89.5360256317414
126,-89.5360256313704
127,-89.5360256319329
128,-89.5360256310792
129,-89.5360256289253
130,-89.5360256303486
131,-89.5360256304111
132,-89.5360256316491
133,-89.5360256312015
134,-89.536025632114
135,-89.5360256307855
136,-89.5360256284598
137,-89.5360256316865
138,-89.5360256310618
139,-89.5360256320893
140,-89.536025628576
141,-89.5360256320524
142,-89.536025631002
143,-89.5360256306768
144,-89.5360256318209
145,-89.5360256303814
146,-89.536025628266
147,-89.5360256316514
148,-89.5360256318237
149,-89.5360256296908
150,-89.5360256321412
151,-89.536025631587
152,-89.5360256277469
153,-89.5360256306648
154,-89.5360256315943
155,-89.5360256305403
156,-89.536025631596
157,-89.5360256305088
158,-89.5360256316806
159,-89.5360256318565
160,-89.5360256279739
161,-89.5360256310402
162,-89.5360256319484
163,-89.536025630291
164,-89.5360256317905
165,-89.5360256318439
166,-89.5360256319257
167,-89.536025631454
168,-89.5360256318808
169,-89.5360256316372
170,-89.5360256317927
171,-89.5360256309544
172,-89.536025631404
173,-89.5360256316567
174,-89.5360256308483
175,-89.5360256280467
176,-89.5360256282666
177,-89.5360256296538
178,-89.5360256314943
179,-89.5360256318421
180,-89.5360256285464
181,-89.5360256309991
182,-89.5360256318046
183,-89.5360256319251
184,-89.5360256309897
185,-89.5360256315959
186,-89.5360256298172
187,-89.5360256279445
188,-89.5360256318314
189,-89.5360256320562
190,-89.5360256318154
191,-89.5360256278868
192,-89.5360256315757
193,-89.536025631155
194,-89.536025631387
195,-89.5360256320373
196,-89.5360256315102
197,-89.5360256316792
198,-89.5360256321428
199,-89.5360256309794
200,-89.5360256310055
201,-89.536025631837
202,-89.5360256314308
203,-89.5360256313139
204,-89.5360256303747
205,-89.5360256320733
206,-89.5360256309111
207,-89.5360256288759
208,-89.5360256321396
209,-89.5360256305947
210,-89.5360256281623
211,-89.5360256313013
212,-89.5360256319403
213,-89.5360256319713
214,-89.5360256312668
215,-89.5360256309696
216,-89.5360256291328
217,-89.5360256318341
218,-89.5360256312411
219,-89.5360256285389
220,-89.5360256309644
221,-89.5360256318801
222,-89.5360256316739
223,-89.5360256286892
224,-89.536025632057
225,-89.5360256320111
226,-89.5360256315731
227,-89.5360256296875
228,-89.5360256306342
229,-89.536025631366
230,-89.5360256318786
231,-89.5360256296098
232,-89.5360256317934
233,-89.5360256304509
234,-89.5360256321514
235,-89.5360256316534
236,-89.5360256306854
237,-89.5360256321269
238,-89.5360256315076
239,-89.5360256303379
240,-89.5360256312235
241,-89.5360256319083
242,-89.536025629992
243,-89.5360256312955
244,-89.5360256316366
245,-89.5360256287645
246,-89.5360256320105
247,-89.5360256318893
248,-89.5360256294003
249,-89.5360256293723
250,-89.5360256297802
251,-89.5360256312156
252,-89.5360256310034
253,-89.5360256320928
254,-89.5360256296939
255,-89.5360256307451
256,-89.5360256312662
257,-89.536025631871
258,-89.5360256309938
259,-89.5360256320952
260,-89.5360256318606
261,-89.5360256304103
262,-89.5360256289049
263,-89.536025631861
264,-89.5360256306354
265,-89.5360256312543
266,-89.5360256312156
267,-89.5360256309555
268,-89.5360256321111
269,-89.5360256309244
270,-89.5360256319624
271,-89.5360256283824
272,-89.5360256276889
273,-89.5360256317061
274,-89.5360256318143
275,-89.5360256279181
276,-89.5360256312965
277,-89.5360256317458
278,-89.5360256317803
279,-89.5360256321097
280,-89.5360256319551
281,-89.5360256320582
282,-89.5360256312062
283,-89.5360256319233
284,-89.5360256317615
285,-89.53602563212
286,-89.5360256306579
287,-89.5360256308395
288,-89.5360256319966
289,-89.5360256318049
290,-89.5360256320353
291,-89.5360256312045
292,-89.5360256307537
293,-89.5360256305029
294,-89.5360256315497
295,-89.5360256319897
296,-89.5360256293446
297,-89.53602563192
298,-89.5360256318403
299,-89.5360256287726
300,-89.5360256303433
301,-89.5360256318732
302,-89.5360256317598
303,-89.5360256303823
304,-89.536025631492
305,-89.5360256318298
306,-89.5360256304654
307,-89.5360256295259
308,-89.5360256319005
309,-89.5360256307294
310,-89.5360256315789
311,-89.5360256321102
312,-89.5360256311492
313,-89.5360256321488
314,-89.5360256291186
315,-89.5360256290751
316,-89.5360256315051
317,-89.5360256321404
318,-89.5360256312928
319,-89.5360256306674
320,-89.5360256317956
321,-89.5360256313334
322,-89.5360256313996
323,-89.5360256318057
324,-89.5360256304522
325,-89.5360256317997
326,-89.5360256308094
327,-89.5360256301646
328,-89.5360256295852
329,-89.5360256308164
330,-89.5360256321257
331,-89.5360256313883
332,-89.5360256313843
333,-89.5360256313514
334,-89.5360256308054
335,-89.5360256305551
336,-89.5360256296726
337,-89.5360256303318
338,-89.536025632307
339,-89.5360256311643
340,-89.5360256284697
341,-89.5360256318499
342,-89.5360256310577
343,-89.5360256300882
344,-89.5360256321449
345,-89.5360256307049
346,-89.5360256311209
347,-89.5360256291336
348,-89.5360256316056
349,-89.5360256279076
350,-89.5360256319768
351,-89.5360256308413
352,-89.5360256312662
353,-89.5360256315913
354,-89.5360256317646
355,-89.5360256294788
356,-89.5360256311682
357,-89.5360256321204
358,-89.5360256309065
359,-89.5360256320484
360,-89.5360256320739
361,-89.5360256311567
362,-89.5360256303026
363,-89.536025632146
364,-89.5360256316607
365,-89.5360256304163
366,-89.5360256307878
367,-89.5360256319801
368,-89.5360256318445
369,-89.536025632096
370,-89.5360256300887
371,-89.5360256317294
372,-89.5360256317182
373,-89.5360256304094
374,-89.5360256298324
375,-89.5360256278603
376,-89.5360256288283
377,-89.5360256318005
378,-89.536025631586
379,-89.5360256319128
380,-89.536025630828
381,-89.5360256313331
382,-89.5360256307383
383,-89.536025630064
384,-89.5360256316616
385,-89.5360256313726
386,-89.5360256316937
387,-89.5360256315542
388,-89.5360256294257
389,-89.5360256309929
390,-89.5360256303031
391,-89.5360256319799
392,-89.5360256321483
393,-89.536025631446
394,-89.5360256310601
395,-89.5360256311338
396,-89.5360256312679
397,-89.5360256320749
398,-89.5360256303235
399,-89.5360256311267
400,-89.5360256319322
401,-89.5360256310379
402,-89.5360256319462
403,-89.5360256315993
404,-89.5360256317231
405,-89.536025632023
406,-89.5360256316367
407,-89.5360256319658
408,-89.536025631433
409,-89.5360256303296
410,-89.5360256313454
411,-89.5360256315654
412,-89.5360256305657
413,-89.5360256316237
414,-89.5360256315409
415,-89.5360256287437
416,-89.5360256315375
417,-89.536025630755
418,-89.5360256309528
419,-89.5360256278459
420,-89.5360256309636
421,-89.5360256303913
422,-89.5360256305298
423,-89.5360256316651
424,-89.5360256318359
425,-89.5360256317597
426,-89.5360256319559
427,-89.5360256314588
428,-89.5360256320078
429,-89.5360256318317
430,-89.5360256304085
431,-89.536025630756
432,-89.5360256311253
433,-89.5360256305371
434,-89.5360256288036
435,-89.5360256286549
436,-89.5360256320667
437,-89.5360256278383
438,-89.5360256316691
439,-89.5360256312777
440,-89.5360256318352
441,-89.5360256306407
442,-89.536025632099
443,-89.536025629595
444,-89.5360256320294
445,-89.5360256296896
446,-89.5360256312771
447,-89.5360256321267
448,-89.5360256319509
449,-89.5360256278241
450,-89.5360256320688
451,-89.5360256318911
452,-89.5360256302032
453,-89.5360256310444
454,-89.5360256312413
455,-89.536025630896
456,-89.5360256319752
457,-89.5360256308382
458,-89.5360256309885
459,-89.5360256310444
460,-89.5360256318106
461,-89.5360256288944
462,-89.5360256303054
463,-89.5360256310037
464,-89.5360256316735
465,-89.5360256318258
466,-89.5360256305824
467,-89.5360256289652
468,-89.5360256319468
469,-89.5360256317576
470,-89.5360256309198
471,-89.5360256307293
472,-89.5360256315333
473,-89.5360256319802
474,-89.5360256313752
475,-89.536025631308
476,-89.5360256286128
477,-89.5360256289178
478,-89.5360256311615
479,-89.5360256320154
480,-89.5360256282182
481,-89.5360256320906
482,-89.5360256317975
483,-89.5360256318953
484,-89.5360256291904
485,-89.536025627935
486,-89.5360256313063
487,-89.5360256294322
488,-89.5360256309597
489,-89.53602563157
490,-89.5360256316812
491,-89.5360256315597
492,-89.5360256322194
493,-89.5360256318417
494,-89.5360256317692
495,-89.5360256296825
496,-89.5360256318943
497,-89.5360256315672
498,-89.5360256279423
499,-89.5360256296563
500,-89.5360256319025
501,-89.5360256318764
502,-89.5360256307165
503,-89.5360256317589
504,-89.5360256303876
505,-89.5360256308815
506,-89.536025632073
507,-89.5360256320084
508,-89.5360256314377
509,-89.5360256319611
510,-89.5360256320786
511,-89.5360256320099
512,-89.5360256314305
513,-89.5360256306626
514,-89.5360256317752
515,-89.5360256304626
516,-89.5360256321216
517,-89.5360256314676
518,-89.5360256320664
519,-89.5360256284559
520,-89.536025631153
521,-89.5360256276716
522,-89.5360256303747
523,-89.5360256313709
524,-89.5360256315066
525,-89.5360256318626
526,-89.5360256320716
527,-89.5360256317816
528,-89.5360256321447
529,-89.5360256317197
530,-89.5360256293379
531,-89.5360256307337
532,-89.5360256321322
533,-89.5360256305678
534,-89.5360256314686
535,-89.5360256320665
536,-89.5360256320316
537,-89.5360256306995
538,-89.5360256318283
