"param_row","AIC"
1,-79.5839908211315
2,-79.5839908211316
3,-79.5839908211314
4,-79.5839908211315
5,-79.5839908211314
6,-79.5839908211308
7,-79.5839908211314
8,-79.5839908211302
9,-79.5839908211316
10,-79.5839908211315
11,-79.5839908211314
12,-79.5839908211316
13,-79.5839908211315
14,-79.5839908211314
15,-79.5839908211314
16,-79.583990821131
17,-79.5839908211314
18,-79.5839908211317
19,-79.5839908211314
20,-79.5839908211316
21,-79.5839908211314
22,-79.5839908211317
23,-79.5839908211308
24,-79.5839908211315
25,-79.5839908211311
26,-79.5839908211316
27,-79.5839908211314
28,-79.5839908211314
29,-79.5839908211314
30,-79.5839908211314
31,-79.5839908211315
32,-79.5839908211314
33,-79.5839908211315
34,-79.5839908211313
35,-79.5839908211314
36,-79.5839908211314
37,-79.5839908211315
38,-79.5839908211314
39,-79.5839908211316
40,-79.583990821131
41,-79.5839908211316
42,-79.5839908211315
43,-79.5839908211314
44,-79.5839908211315
45,-79.5839908211307
46,-79.5839908211314
47,-79.5839908211316
48,-79.5839908211309
49,-79.5839908211316
50,-79.5839908211315
51,-79.5839908211317
52,-79.5839908211317
53,-79.5839908211317
54,-79.5839908211315
55,-79.5839908211301
56,-79.5839908211312
57,-79.5839908211307
58,-79.5839908211316
59,-79.5839908211316
60,-79.5839908211315
61,-79.5839908211034
62,-79.5839908211313
63,-79.5839908211315
64,-79.5839908211316
65,-79.5839908211314
66,-79.5839908211317
67,-79.5839908211315
68,-79.5839908211316
69,-79.5839908211314
70,-79.5839908211315
71,-79.5839908211315
72,-79.5839908211316
73,-79.5839908211315
74,-79.5839908211314
75,-79.5839908211306
76,-79.5839908211315
77,-79.5839908211304
78,-79.5839908211314
79,-79.5839908211316
80,-79.5839908211316
81,-79.5839908211315
82,-79.5839908211314
83,-79.5839908211315
84,-79.5839908211315
85,-79.5839908211317
86,-79.5839908211308
87,-79.5839908211315
88,-79.5839908211307
89,-79.5839908211111
90,-79.5839908211316
91,-79.5839908211314
92,-79.583990821084
93,-79.5839908211306
94,-79.5839908211316
95,-79.5839908211314
96,-79.5839908211317
97,-79.5839908211307
98,-79.5839908211315
99,-79.5839908211314
100,-79.5839908211315
101,-79.5839908211316
102,-79.5839908211314
103,-79.5839908211281
104,-79.5839908211316
105,-79.5839908211315
106,-79.5839908211092
107,-79.5839908211316
108,-79.5839908211314
109,-79.5839908211316
110,-79.5839908211307
111,-79.5839908211309
112,-79.5839908211314
113,-79.5839908211309
114,-79.5839908211314
115,-79.5839908211316
116,-79.5839908211314
117,-79.5839908211316
118,-79.5839908211314
119,-79.5839908211314
120,-79.5839908211314
121,-79.5839908211314
122,-79.5839908211315
123,-79.5839908211317
124,-79.5839908211314
125,-79.5839908211303
126,-79.5839908211314
127,-79.5839908211317
128,-79.5839908211316
129,-79.5839908211316
130,-79.5839908211314
131,-79.5839908211315
132,-79.5839908211309
133,-79.5839908211314
134,-79.5839908211313
135,-79.5839908211314
136,-79.5839908211315
137,-79.5839908211316
138,-79.5839908211315
139,-79.5839908211314
140,-79.5839908211313
141,-79.5839908211315
142,-79.5839908211314
143,-79.5839908210916
144,-79.5839908211315
145,-79.5839908211306
146,-79.5839908211317
147,-79.5839908211314
148,-79.5839908211316
149,-79.5839908211316
150,-79.5839908211298
151,-79.5839908211302
152,-79.5839908211315
153,-79.5839908211316
154,-79.5839908211315
155,-79.5839908211316
156,-79.5839908211316
157,-79.5839908211212
158,-79.5839908211301
159,-79.5839908211315
160,-79.5839908211315
161,-79.5839908211315
162,-79.5839908211315
163,-79.5839908211314
164,-79.5839908211314
165,-79.5839908211315
166,-79.5839908211314
167,-79.5839908211315
168,-79.5839908211316
169,-79.5839908211314
170,-79.5839908211315
171,-79.5839908211314
172,-79.5839908211315
173,-79.5839908211316
174,-79.5839908211314
175,-79.5839908211315
176,-79.5839908211307
177,-79.5839908211314
178,-79.5839908211309
179,-79.5839908211306
180,-79.5839908211315
181,-79.5839908211305
182,-79.5839908211316
183,-79.5839908211315
184,-79.5839908211315
185,-79.5839908211314
186,-79.5839908211311
187,-79.5839908211314
188,-79.5839908211316
189,-79.5839908211316
190,-79.5839908211315
191,-79.5839908211314
192,-79.583990821112
193,-79.5839908211316
194,-79.5839908211314
195,-79.5839908211315
196,-79.5839908211314
197,-79.5839908211313
198,-79.5839908211315
199,-79.5839908211315
200,-79.5839908211314
201,-79.5839908210794
202,-79.5839908211301
203,-79.5839908211316
204,-79.5839908211307
205,-79.5839908211314
206,-79.5839908211316
207,-79.5839908211316
208,-79.5839908211315
209,-79.5839908211315
210,-79.5839908211309
211,-79.5839908211315
212,-79.5839908211303
213,-79.5839908211308
214,-79.5839908211308
215,-79.5839908211314
216,-79.5839908211303
217,-79.5839908211315
218,-79.5839908211314
219,-79.5839908211308
220,-79.5839908211314
221,-79.5839908211314
222,-79.5839908211315
223,-79.5839908211303
224,-79.5839908211306
225,-79.5839908211313
226,-79.5839908211315
227,-79.5839908211315
228,-79.5839908211314
229,-79.5839908211314
230,-79.5839908211068
231,-79.5839908211305
232,-79.5839908211314
233,-79.5839908211316
234,-79.5839908211234
235,-79.5839908211315
236,-79.5839908211314
237,-79.5839908211315
238,-79.5839908211316
239,-79.5839908211314
240,-79.5839908211316
241,-79.5839908211314
242,-79.5839908211317
243,-79.5839908211314
244,-79.5839908210906
245,-79.5839908211309
246,-79.5839908211314
247,-79.5839908211297
248,-79.5839908211317
249,-79.5839908211314
250,-79.5839908211313
251,-79.5839908211316
252,-79.5839908211316
253,-79.5839908211316
254,-79.5839908211316
255,-79.5839908210826
256,-79.5839908211316
257,-79.5839908211316
258,-79.5839908211315
259,-79.5839908211314
260,-79.5839908211304
261,-79.5839908211314
262,-79.5839908211314
263,-79.5839908211314
264,-79.5839908211316
265,-79.5839908211308
266,-79.5839908211315
267,-79.5839908211315
268,-79.5839908211314
269,-79.5839908211315
270,-79.5839908211314
271,-79.5839908211311
272,-79.5839908211307
273,-79.5839908211315
274,-79.5839908211313
275,-79.5839908211316
276,-79.5839908211315
277,-79.5839908211314
278,-79.5839908211302
279,-79.5839908211311
280,-79.5839908211314
281,-79.5839908211314
282,-79.5839908211316
283,-79.5839908211314
284,-79.5839908211317
285,-79.5839908211316
286,-79.5839908211314
287,-79.5839908211316
288,-79.5839908211314
289,-79.5839908211315
290,-79.5839908211314
291,-79.5839908211314
292,-79.5839908211305
293,-79.5839908211314
294,-79.5839908211314
295,-79.5839908211315
296,-79.5839908211315
297,-79.5839908211314
298,-79.5839908211314
299,-79.5839908211314
300,-79.5839908211309
301,-79.5839908211316
302,-79.5839908211315
303,-79.5839908211314
304,-79.5839908211316
305,-79.5839908211313
306,-79.5839908211315
307,-79.5839908211315
308,-79.5839908211055
309,-79.5839908211303
310,-79.5839908211305
311,-79.583990821131
312,-79.5839908211305
313,-79.5839908211317
314,-79.5839908211314
315,-79.5839908211316
316,-79.5839908211301
317,-79.5839908211314
318,-79.5839908211305
319,-79.5839908211315
320,-79.5839908211315
321,-79.5839908211315
322,-79.5839908211314
323,-79.5839908211315
324,-79.5839908211316
325,-79.58399082113
326,-79.5839908211315
327,-79.5839908211315
328,-79.5839908211309
329,-79.5839908211314
330,-79.5839908211314
331,-79.5839908211316
332,-79.5839908211307
333,-79.5839908211311
334,-79.5839908211315
335,-79.5839908211316
336,-79.5839908211314
337,-79.5839908211316
338,-79.5839908211314
339,-79.5839908211315
340,-79.5839908211314
341,-79.5839908211315
342,-79.5839908211314
343,-79.5839908211314
344,-79.5839908211314
345,-79.5839908211315
346,-79.5839908211317
347,-79.5839908211314
348,-79.5839908211314
349,-79.5839908211313
350,-79.5839908211228
351,-79.5839908211314
352,-79.5839908211315
353,-79.5839908211314
354,-79.5839908211302
355,-79.5839908211314
356,-79.5839908211314
357,-79.5839908211306
358,-79.5839908211316
359,-79.5839908210781
360,-79.5839908211314
361,-79.5839908211315
362,-79.5839908211315
363,-79.5839908211314
364,-79.5839908211315
365,-79.5839908211314
366,-79.5839908211316
367,-79.5839908211306
368,-79.5839908211315
369,-79.5839908211315
370,-79.5839908211316
371,-79.5839908211315
372,-79.5839908211314
373,-79.5839908211314
374,-79.5839908211305
375,-79.5839908211305
376,-79.5839908211315
377,-79.5839908211314
378,-79.5839908211315
379,-79.5839908211315
380,-79.5839908211316
381,-79.5839908211314
382,-79.5839908211315
383,-79.5839908211316
384,-79.5839908211316
385,-79.5839908211314
386,-79.5839908211314
387,-79.5839908211311
388,-79.5839908211315
389,-79.5839908211316
390,-79.5839908211315
391,-79.5839908211315
392,-79.5839908211307
393,-79.5839908211314
394,-79.5839908211314
395,-79.5839908211309
396,-79.5839908211314
397,-79.5839908211306
398,-79.5839908210809
399,-79.5839908211314
400,-79.5839908211315
401,-79.5839908211301
402,-79.5839908211317
403,-79.5839908211316
404,-79.5839908211314
405,-79.5839908211315
406,-79.5839908211316
407,-79.5839908211313
408,-79.5839908211308
409,-79.5839908211314
410,-79.5839908211317
411,-79.5839908211315
412,-79.5839908211316
413,-79.5839908211316
414,-79.5839908211304
415,-79.583990821131
