"param_row","AIC"
1,-148.428191000038
2,-148.428191000393
3,-148.428191000231
4,-148.428191000889
5,-148.428191001057
6,-148.428191001111
7,-148.428191001186
8,-148.428191001102
9,-148.428191001019
10,-148.428191001181
11,-148.428190999651
12,-148.428191001188
13,-148.428190999847
14,-148.428191000854
15,-148.428191000861
16,-148.428191001104
17,-148.428191000495
18,-148.428191000903
19,-148.428191001095
20,-148.428191001011
21,-148.428191001034
22,-148.428191000785
23,-148.42819100108
24,-148.428191001083
25,-148.428191001109
26,-148.428191000556
27,-148.428191001102
28,-148.428191000011
29,-148.428190999766
30,-148.42819099988
31,-148.428191000069
32,-148.428190999669
33,-148.42819100114
34,-148.428191001014
35,-148.428191000378
36,-148.428191001023
37,-148.428191001105
38,-148.428191001111
39,-148.428191001173
40,-148.428191000965
41,-148.428191000896
42,-148.428191001165
43,-148.428191001142
44,-148.428191001151
45,-148.428191001123
46,-148.428191001179
47,-148.428191001176
48,-148.428190999858
49,-148.428191000063
50,-148.428191001137
51,-148.428191001138
52,-148.428191000665
53,-148.428191000983
54,-148.428191001169
55,-148.428191001044
56,-148.428191000978
57,-148.428191000713
58,-148.428191000486
59,-148.42819100109
60,-148.428191001153
61,-148.428191000327
62,-148.428191001032
63,-148.428191001185
64,-148.428191001127
65,-148.428191001137
66,-148.428191000925
67,-148.428191000728
68,-148.428191001179
69,-148.428191000923
70,-148.428190999964
71,-148.428191000397
72,-148.428191001187
73,-148.428191000392
74,-148.428191001024
75,-148.428191000206
76,-148.428190999737
77,-148.428190999978
78,-148.428191001155
79,-148.428191001181
80,-148.42819100103
81,-148.428191000922
82,-148.428191001188
83,-148.42819100109
84,-148.428191001153
85,-148.428191000771
86,-148.428191000439
87,-148.428191001152
88,-148.428191000518
89,-148.428191001157
90,-148.428191000655
91,-148.428191000955
92,-148.42819099984
93,-148.428191000924
94,-148.428191001019
95,-148.42819100117
96,-148.428191001161
97,-148.428191000154
98,-148.428191000473
99,-148.428191000851
100,-148.428191001166
101,-148.428190999738
102,-148.428191000785
103,-148.428191000153
104,-148.428190999974
105,-148.42819100015
106,-148.428191000737
107,-148.428191001003
108,-148.428190999809
109,-148.428191000744
110,-148.428191001183
111,-148.428191000725
112,-148.428191000733
113,-148.428191001093
114,-148.428191001102
115,-148.428191001177
116,-148.42819100073
117,-148.428191001061
118,-148.42819100106
119,-148.428191001096
120,-148.42819100118
121,-148.428191001051
122,-148.428191001171
123,-148.428191001189
124,-148.428191001105
125,-148.428191001133
126,-148.428191001022
127,-148.428191001118
128,-148.42819100099
129,-148.428191001059
130,-148.428191000844
131,-148.428191001081
132,-148.42819100111
133,-148.428191001064
134,-148.428191001057
135,-148.428191001164
136,-148.428191001185
137,-148.428191001055
138,-148.428191001185
139,-148.428191000761
140,-148.428191001122
141,-148.42819100115
142,-148.428191001123
143,-148.428191000244
144,-148.428191001167
145,-148.428191001049
146,-148.428191000333
147,-148.428191000861
148,-148.428191000881
149,-148.428191000881
150,-148.428191000141
151,-148.428191001172
152,-148.428191000753
153,-148.428191001073
154,-148.428191001081
155,-148.428191001127
156,-148.428191001114
157,-148.428191000826
158,-148.428191001113
159,-148.428191000888
160,-148.428191001141
161,-148.428191000637
162,-148.428191001008
163,-148.428191000535
164,-148.428191000647
165,-148.428191000083
166,-148.428191001183
167,-148.42819100116
168,-148.428191001176
169,-148.428191001158
170,-148.428191000671
171,-148.428191001169
172,-148.428191001162
173,-148.428190999713
174,-148.428191001054
175,-148.428191001136
176,-148.428191001056
177,-148.428191001023
178,-148.428190999801
179,-148.428191001091
180,-148.428191000411
181,-148.428191001031
182,-148.428191001182
183,-148.428191001176
184,-148.428191001065
185,-148.428191001178
186,-148.428191001164
187,-148.42819100116
188,-148.428191000134
189,-148.428190999747
190,-148.428191001113
191,-148.428191001173
192,-148.428190999756
193,-148.42819100115
194,-148.428190999856
195,-148.428191000894
196,-148.428191001185
197,-148.428191001148
198,-148.428191000288
199,-148.428191001001
200,-148.428190999703
201,-148.428191000543
