"param_row","AIC"
1,-68.2542378580599
2,-68.2542378582947
3,-68.2542378577447
4,-68.2542378583415
5,-68.2542378580031
6,-68.2542378583736
7,-68.2542378584659
8,-68.2542378582867
9,-68.2542378584494
10,-68.2542378562458
11,-68.2542378578848
12,-68.2542378582213
13,-68.2542378582009
14,-68.2542378584546
15,-68.2542378584525
16,-68.2542378584394
17,-68.2542378584662
18,-68.2542378583576
19,-68.2542378584681
20,-68.2542378580478
21,-68.2542378585558
22,-68.2542378567206
23,-68.2542378584624
24,-68.2542378583901
25,-68.2542378584189
26,-68.254237858344
27,-68.254237857059
28,-68.2542378577781
29,-68.2542378581056
30,-68.2542378584648
31,-68.2542378583894
32,-68.2542378584035
33,-68.2542378583908
34,-68.2542378568377
35,-68.254237858352
36,-68.2542378584014
37,-68.254237858355
38,-68.2542378575046
39,-68.2542378561278
40,-68.2542378584372
41,-68.2542378584726
42,-68.2542378584381
43,-68.2542378583406
44,-68.2542378569308
45,-68.254237856049
46,-68.2542378561177
47,-68.2542378584653
48,-68.2542378565186
49,-68.2542378566008
50,-68.2542378584184
51,-68.2542378581591
52,-68.254237858362
53,-68.2542378584623
54,-68.2542378581018
55,-68.2542378584009
56,-68.2542378581781
57,-68.2542378583904
58,-68.2542378583504
59,-68.2542378584209
60,-68.2542378583305
61,-68.2542378580732
62,-68.2542378584742
63,-68.2542378582514
64,-68.2542378583568
65,-68.2542378581893
66,-68.2542378584163
67,-68.2542378584049
68,-68.2542378584234
69,-68.2542378583973
70,-68.2542378583278
71,-68.2542378564524
72,-68.2542378567521
73,-68.2542378583425
74,-68.2542378584438
75,-68.2542378583685
76,-68.2542378583934
77,-68.2542378563529
78,-68.2542378585364
79,-68.2542378583607
80,-68.2542378570912
81,-68.2542378582048
82,-68.2542378583363
83,-68.254237858288
84,-68.2542378584292
85,-68.2542378568207
86,-68.2542378584315
87,-68.2542378584732
88,-68.2542378582301
89,-68.2542378584042
90,-68.2542378583609
91,-68.2542378583582
92,-68.2542378584494
93,-68.2542378576273
94,-68.2542378584187
95,-68.2542378560923
96,-68.2542378584763
97,-68.2542378575158
98,-68.2542378569535
99,-68.2542378583853
100,-68.2542378583513
101,-68.2542378575614
102,-68.2542378581877
103,-68.2542378584157
104,-68.2542378584423
105,-68.2542378565022
106,-68.2542378583401
107,-68.2542378563891
108,-68.2542378576521
109,-68.2542378574799
110,-68.2542378567285
111,-68.2542378584474
112,-68.2542378581991
113,-68.2542378583963
114,-68.2542378582948
115,-68.2542378582946
116,-68.2542378583797
117,-68.2542378582184
118,-68.2542378584407
119,-68.2542378563021
120,-68.2542378581375
121,-68.2542378583207
122,-68.2542378584244
123,-68.2542378584397
124,-68.2542378584683
125,-68.2542378582656
126,-68.2542378569646
127,-68.2542378584223
128,-68.2542378584606
129,-68.2542378584453
130,-68.2542378577305
131,-68.2542378580843
132,-68.2542378583822
133,-68.2542378562492
134,-68.254237858472
135,-68.2542378583859
136,-68.2542378581206
137,-68.2542378581961
138,-68.2542378584089
139,-68.254237858278
140,-68.2542378568296
141,-68.2542378583774
142,-68.2542378581901
143,-68.254237858218
144,-68.2542378584486
145,-68.2542378583655
146,-68.2542378583762
147,-68.2542378580617
148,-68.2542378584107
149,-68.2542378582665
150,-68.2542378583202
151,-68.2542378584467
152,-68.2542378584201
153,-68.2542378569284
154,-68.2542378583046
155,-68.2542378583371
156,-68.2542378582049
157,-68.2542378574075
158,-68.254237858263
159,-68.2542378584684
160,-68.2542378584174
161,-68.2542378579618
162,-68.2542378584444
163,-68.2542378581849
164,-68.2542378565011
165,-68.2542378582134
166,-68.2542378584515
167,-68.2542378584057
168,-68.2542378584676
169,-68.2542378583466
170,-68.254237858564
171,-68.2542378582928
172,-68.2542378582806
173,-68.2542378584016
174,-68.2542378574872
175,-68.2542378584489
176,-68.2542378585626
177,-68.2542378582298
178,-68.2542378582072
179,-68.2542378584709
180,-68.2542378582619
181,-68.2542378584356
182,-68.2542378584266
183,-68.2542378582451
184,-68.2542378584394
185,-68.2542378583908
186,-68.2542378584347
187,-68.2542378583738
188,-68.2542378572594
189,-68.2542378575177
190,-68.2542378584213
191,-68.2542378584433
192,-68.2542378584695
193,-68.2542378583787
194,-68.2542378564635
195,-68.254237858404
196,-68.2542378583411
197,-68.2542378583936
198,-68.2542378584298
199,-68.2542378567822
200,-68.2542378584002
201,-68.2542378583323
202,-68.2542378584772
203,-68.2542378582593
204,-68.2542378571096
205,-68.2542378584093
206,-68.2542378582754
207,-68.2542378583453
208,-68.2542378560656
209,-68.2542378582176
210,-68.2542378582605
211,-68.254237858473
212,-68.2542378584506
213,-68.2542378581378
214,-68.2542378567654
215,-68.2542378564285
216,-68.2542378563163
217,-68.2542378583212
218,-68.2542378583925
219,-68.254237858305
220,-68.2542378583226
221,-68.2542378561463
222,-68.2542378584465
223,-68.2542378574217
224,-68.2542378564108
225,-68.2542378566474
226,-68.2542378583201
227,-68.2542378584668
228,-68.2542378576005
229,-68.2542378568181
230,-68.2542378581935
231,-68.2542378584601
232,-68.2542378584577
233,-68.2542378583413
234,-68.2542378583375
235,-68.254237858367
236,-68.2542378582835
237,-68.2542378583439
238,-68.2542378580868
239,-68.2542378583427
240,-68.2542378579064
241,-68.2542378582424
242,-68.2542378584033
243,-68.2542378581337
244,-68.2542378584613
245,-68.2542378584726
246,-68.2542378574374
247,-68.2542378584423
248,-68.2542378583923
249,-68.2542378573967
250,-68.2542378584759
251,-68.2542378581727
252,-68.2542378566569
253,-68.2542378584471
254,-68.2542378583111
255,-68.254237858387
256,-68.254237858399
257,-68.2542378584293
258,-68.2542378584492
259,-68.2542378575359
260,-68.2542378584369
261,-68.2542378584314
262,-68.2542378581226
263,-68.2542378584
264,-68.254237858033
265,-68.2542378584734
266,-68.2542378584595
267,-68.2542378574743
268,-68.2542378584721
269,-68.2542378582419
270,-68.254237858459
271,-68.2542378561859
272,-68.2542378561919
273,-68.2542378582069
274,-68.2542378580827
275,-68.254237858273
276,-68.2542378583159
277,-68.2542378583283
278,-68.2542378584725
279,-68.2542378584316
280,-68.2542378575597
281,-68.2542378585175
282,-68.2542378583875
283,-68.2542378564234
284,-68.2542378560973
285,-68.2542378581452
286,-68.2542378563322
287,-68.2542378583815
288,-68.2542378579648
289,-68.2542378566383
290,-68.2542378584454
291,-68.2542378581806
292,-68.2542378583643
293,-68.2542378583451
294,-68.2542378583537
295,-68.254237858034
296,-68.2542378567913
297,-68.2542378584581
298,-68.2542378570142
299,-68.2542378582327
300,-68.2542378564026
301,-68.2542378581338
302,-68.2542378585627
303,-68.2542378582285
304,-68.2542378581988
305,-68.2542378576677
306,-68.2542378567392
307,-68.2542378577019
308,-68.2542378574326
309,-68.2542378581623
310,-68.2542378580753
311,-68.2542378584509
312,-68.2542378584509
