"param_row","AIC"
1,-18.604421656607
2,-18.6044216566882
3,-18.6044216563256
4,-18.6044216565295
5,-18.6044216570095
6,-18.6044216563333
7,-18.6044216570287
8,-18.6044216565989
9,-18.6044216568397
10,-18.6044216568875
11,-18.6044216565763
12,-18.6044216566246
13,-18.6044216570537
14,-18.6044216569731
15,-18.6044216570591
16,-18.6044216563113
17,-18.6044216566785
18,-18.6044216568937
19,-18.6044216570463
20,-18.6044216570556
21,-18.6044216569535
22,-18.6044216570575
23,-18.6044216566741
24,-18.6044216567222
25,-18.6044216567591
26,-18.6044216568336
27,-18.6044216570427
28,-18.6044216563455
29,-18.6044216567064
30,-18.6044216569609
31,-18.6044216566779
32,-18.604421657057
33,-18.6044216566999
34,-18.6044216570571
35,-18.6044216567591
36,-18.6044216564748
37,-18.6044216568219
38,-18.6044216567025
39,-18.6044216561866
40,-18.6044216570048
41,-18.6044216566288
42,-18.6044216566637
43,-18.6044216570582
44,-18.604421657033
45,-18.6044216570409
46,-18.6044216568863
47,-18.6044216566928
48,-18.6044216569302
49,-18.6044216570275
50,-18.6044216569471
51,-18.604421656313
52,-18.6044216570349
53,-18.6044216562427
54,-18.6044216570284
55,-18.6044216566839
56,-18.6044216570574
57,-18.6044216568903
58,-18.6044216569618
59,-18.6044216568723
60,-18.6044216564901
61,-18.6044216568413
62,-18.6044216564041
63,-18.6044216570134
64,-18.6044216562687
65,-18.6044216569653
66,-18.6044216568275
67,-18.6044216570584
68,-18.6044216569265
69,-18.604421656736
70,-18.6044216569682
71,-18.6044216570432
72,-18.6044216567403
73,-18.604421656774
74,-18.6044216566858
75,-18.6044216569183
76,-18.6044216568733
77,-18.6044216569524
78,-18.6044216565545
79,-18.6044216566792
80,-18.6044216569727
81,-18.6044216569246
82,-18.60442165702
83,-18.604421656706
84,-18.6044216568764
85,-18.604421656835
86,-18.604421656389
87,-18.6044216567361
88,-18.6044216566932
89,-18.6044216565945
90,-18.6044216568624
91,-18.6044216569127
92,-18.6044216567521
93,-18.6044216570078
94,-18.6044216562954
95,-18.6044216563734
96,-18.6044216566825
97,-18.6044216570536
98,-18.604421657057
99,-18.6044216570584
100,-18.6044216563942
101,-18.6044216568184
102,-18.6044216570085
103,-18.6044216566858
104,-18.6044216570183
105,-18.6044216570595
106,-18.6044216566608
107,-18.6044216568316
108,-18.6044216567072
109,-18.6044216569724
110,-18.6044216568189
111,-18.6044216567855
112,-18.6044216567511
113,-18.604421656694
114,-18.6044216566963
115,-18.60442165677
116,-18.604421657039
117,-18.6044216562687
118,-18.6044216564231
119,-18.6044216567756
120,-18.6044216566317
121,-18.6044216568498
122,-18.6044216566163
123,-18.604421656915
124,-18.604421657032
125,-18.6044216561668
126,-18.6044216570076
127,-18.6044216567367
128,-18.6044216566688
129,-18.6044216569803
130,-18.6044216568263
131,-18.604421656972
132,-18.6044216569002
133,-18.6044216566593
134,-18.6044216568073
135,-18.6044216566927
136,-18.6044216569467
137,-18.6044216564639
138,-18.6044216570578
139,-18.6044216567722
140,-18.6044216570188
141,-18.6044216564312
142,-18.6044216569807
143,-18.6044216566167
144,-18.6044216567753
145,-18.6044216570004
146,-18.6044216567099
147,-18.6044216566655
148,-18.6044216570069
149,-18.6044216570523
150,-18.6044216561946
151,-18.604421656768
152,-18.6044216570043
153,-18.6044216570388
154,-18.6044216569499
155,-18.6044216566116
156,-18.6044216570469
157,-18.6044216570298
158,-18.6044216570566
159,-18.6044216568922
160,-18.6044216565458
161,-18.6044216567435
162,-18.6044216563251
163,-18.6044216561768
164,-18.6044216567051
165,-18.6044216568353
166,-18.604421657057
167,-18.6044216567023
168,-18.6044216567963
169,-18.6044216566442
170,-18.6044216568529
171,-18.6044216570022
172,-18.6044216563399
173,-18.604421656754
174,-18.6044216568832
175,-18.6044216567125
176,-18.6044216569489
177,-18.6044216569541
178,-18.6044216565667
179,-18.6044216568003
180,-18.6044216570108
181,-18.6044216566613
182,-18.6044216567961
183,-18.6044216568753
184,-18.6044216567975
185,-18.6044216569072
186,-18.6044216568654
187,-18.6044216562457
188,-18.6044216568399
189,-18.6044216566155
190,-18.6044216567653
191,-18.6044216566909
192,-18.6044216567537
193,-18.6044216566098
194,-18.604421656832
195,-18.6044216568497
196,-18.6044216566376
197,-18.6044216570561
198,-18.6044216566251
199,-18.6044216566264
200,-18.6044216566476
201,-18.6044216570033
202,-18.6044216567279
203,-18.6044216566459
204,-18.6044216567599
205,-18.6044216566194
206,-18.6044216562183
207,-18.6044216569125
208,-18.604421656993
209,-18.6044216562451
210,-18.6044216567951
211,-18.6044216566811
212,-18.6044216570569
213,-18.6044216567448
214,-18.604421657015
215,-18.604421657056
216,-18.6044216563764
217,-18.6044216565531
218,-18.6044216569
219,-18.6044216570271
220,-18.6044216564309
221,-18.604421656978
222,-18.6044216567588
223,-18.6044216567033
224,-18.6044216566399
225,-18.6044216570516
226,-18.6044216570745
227,-18.6044216570351
228,-18.6044216565265
229,-18.6044216563283
230,-18.6044216567073
231,-18.604421657039
232,-18.6044216567263
233,-18.6044216567953
234,-18.6044216567281
235,-18.6044216570047
236,-18.6044216567688
237,-18.6044216567889
238,-18.6044216567197
239,-18.6044216568902
240,-18.6044216570512
241,-18.6044216568826
242,-18.6044216570225
243,-18.6044216568384
244,-18.6044216569339
245,-18.6044216568196
246,-18.6044216570355
247,-18.6044216563255
248,-18.6044216567805
249,-18.6044216566326
250,-18.6044216566912
251,-18.6044216570548
252,-18.6044216569838
253,-18.6044216569161
254,-18.6044216563827
255,-18.6044216565587
256,-18.6044216568591
257,-18.6044216570303
258,-18.6044216568346
259,-18.6044216567466
260,-18.6044216569494
261,-18.6044216570451
262,-18.6044216570549
263,-18.6044216566681
264,-18.6044216566324
265,-18.6044216567505
266,-18.6044216570695
267,-18.6044216570565
268,-18.6044216569422
269,-18.604421656593
270,-18.6044216561819
271,-18.6044216568462
272,-18.6044216567679
273,-18.604421656775
274,-18.6044216565466
275,-18.604421656946
276,-18.6044216566923
277,-18.6044216568426
278,-18.6044216567191
279,-18.604421656771
280,-18.6044216569105
281,-18.6044216569483
282,-18.6044216569195
283,-18.6044216569262
284,-18.6044216568452
285,-18.6044216567036
286,-18.6044216562773
287,-18.6044216565175
288,-18.6044216569769
289,-18.604421656827
290,-18.6044216570476
291,-18.6044216570162
292,-18.6044216564109
293,-18.6044216569825
294,-18.6044216569432
295,-18.6044216563134
296,-18.6044216567169
297,-18.6044216570254
298,-18.6044216568385
299,-18.604421656834
300,-18.6044216569268
301,-18.6044216568737
302,-18.6044216569812
303,-18.6044216570117
304,-18.6044216565549
305,-18.6044216570579
306,-18.604421656737
307,-18.6044216567172
308,-18.6044216570113
309,-18.6044216568919
310,-18.6044216565531
311,-18.6044216565524
312,-18.6044216561648
313,-18.6044216566094
314,-18.6044216570578
315,-18.6044216570458
316,-18.6044216570556
317,-18.6044216570094
318,-18.6044216563259
319,-18.6044216566739
320,-18.6044216568702
321,-18.6044216570191
322,-18.6044216570545
323,-18.6044216568541
324,-18.6044216566218
325,-18.6044216565158
326,-18.6044216570002
327,-18.6044216568762
328,-18.6044216566854
329,-18.6044216562898
330,-18.6044216569977
331,-18.6044216568939
332,-18.604421656612
333,-18.6044216565208
334,-18.6044216566491
335,-18.6044216567602
336,-18.6044216568331
337,-18.6044216568652
338,-18.6044216568313
339,-18.6044216568768
340,-18.6044216568821
341,-18.6044216569031
342,-18.6044216567664
343,-18.6044216561761
344,-18.6044216570046
345,-18.6044216567121
346,-18.6044216569832
347,-18.6044216566092
348,-18.6044216567624
349,-18.6044216569595
350,-18.6044216567981
351,-18.604421657036
352,-18.6044216570521
353,-18.6044216570565
