"param_row","AIC"
1,-25.8339988434158
2,-25.8339988433978
3,-25.8339988434051
4,-25.8339988433928
5,-25.8339988434057
6,-25.8339988434091
7,-25.8339988433938
8,-25.8339988434031
9,-25.8339988433918
10,-25.8339988434137
11,-25.833998843407
12,-25.833998843419
13,-25.8339988434145
14,-25.8339988434175
15,-25.8339988434047
16,-25.833998843401
17,-25.8339988434171
18,-25.833998843416
19,-25.833998843395
20,-25.8339988433811
21,-25.8339988434212
22,-25.8339988434126
23,-25.8339988433939
24,-25.8339988433931
25,-25.8339988434071
26,-25.8339988434053
27,-25.833998843415
28,-25.833998843378
29,-25.8339988434042
30,-25.8339988433992
31,-25.8339988434159
32,-25.8339988433958
33,-25.8339988434212
34,-25.8339988434156
35,-25.8339988434116
36,-25.8339988433891
37,-25.8339988433947
38,-25.8339988434212
39,-25.8339988434143
40,-25.8339988434039
41,-25.8339988433799
42,-25.8339988434182
43,-25.8339988434125
44,-25.8339988434069
45,-25.8339988434065
46,-25.8339988434172
47,-25.83399884339
48,-25.8339988433726
49,-25.83399884341
50,-25.8339988434014
51,-25.8339988434148
52,-25.8339988434175
53,-25.8339988434102
54,-25.8339988433815
55,-25.833998843404
56,-25.8339988434196
57,-25.8339988434008
58,-25.8339988434068
59,-25.8339988433974
60,-25.8339988433921
61,-25.8339988433949
62,-25.8339988434143
63,-25.8339988433684
64,-25.8339988433935
65,-25.8339988434176
66,-25.8339988434034
67,-25.8339988433792
68,-25.8339988433904
69,-25.8339988434207
70,-25.833998843393
71,-25.8339988434014
72,-25.8339988434147
73,-25.8339988434021
74,-25.8339988433997
75,-25.83399884339
76,-25.8339988433776
77,-25.8339988434048
78,-25.833998843418
79,-25.8339988434172
80,-25.8339988434141
81,-25.8339988433812
82,-25.833998843412
83,-25.8339988434022
84,-25.8339988433823
85,-25.8339988434036
86,-25.8339988434108
87,-25.8339988433889
88,-25.8339988434018
89,-25.8339988433883
90,-25.8339988433895
91,-25.833998843402
92,-25.8339988434184
93,-25.8339988434182
94,-25.8339988433871
95,-25.8339988434002
96,-25.8339988434169
97,-25.8339988433875
98,-25.8339988434014
99,-25.8339988434223
100,-25.833998843404
101,-25.8339988434064
102,-25.8339988433977
103,-25.8339988434138
104,-25.833998843419
105,-25.8339988433819
106,-25.8339988433893
107,-25.8339988434111
108,-25.8339988433863
109,-25.8339988433914
110,-25.8339988433729
111,-25.8339988434088
112,-25.8339988434122
113,-25.8339988434075
114,-25.833998843409
115,-25.8339988433852
116,-25.8339988434047
117,-25.8339988434019
118,-25.8339988434114
119,-25.833998843386
120,-25.8339988433877
121,-25.8339988434044
122,-25.8339988434052
123,-25.8339988433988
124,-25.8339988433854
125,-25.8339988434104
126,-25.8339988434172
127,-25.833998843422
128,-25.8339988434128
129,-25.8339988434095
130,-25.8339988434217
131,-25.8339988434118
132,-25.8339988433921
133,-25.8339988434164
134,-25.8339988434035
135,-25.8339988434128
136,-25.8339988434099
137,-25.8339988433801
138,-25.8339988434111
139,-25.8339988434022
140,-25.8339988434177
141,-25.8339988434169
142,-25.8339988434184
143,-25.833998843403
144,-25.833998843391
145,-25.8339988433737
146,-25.8339988434096
147,-25.8339988433827
148,-25.8339988433877
149,-25.8339988434184
150,-25.8339988434056
151,-25.8339988434023
152,-25.8339988433999
153,-25.8339988434123
154,-25.8339988434044
155,-25.8339988434046
156,-25.8339988433944
157,-25.833998843383
158,-25.8339988434196
159,-25.8339988434189
160,-25.8339988433863
161,-25.8339988433986
162,-25.8339988434079
163,-25.8339988434164
164,-25.8339988434152
165,-25.8339988433908
166,-25.8339988434088
167,-25.833998843422
168,-25.8339988433973
169,-25.8339988433899
170,-25.8339988434199
171,-25.8339988434142
172,-25.8339988433735
173,-25.8339988434079
174,-25.833998843391
175,-25.833998843405
176,-25.8339988434181
177,-25.8339988434109
178,-25.8339988434061
179,-25.8339988433859
180,-25.8339988434081
181,-25.8339988434123
182,-25.8339988434091
183,-25.8339988434141
184,-25.8339988434169
185,-25.8339988434084
186,-25.8339988433974
187,-25.8339988434163
188,-25.833998843395
189,-25.8339988433963
190,-25.8339988433892
191,-25.8339988434141
192,-25.8339988434121
193,-25.8339988434008
194,-25.8339988434024
195,-25.8339988434122
196,-25.8339988434088
197,-25.8339988434097
198,-25.8339988434058
199,-25.8339988434072
200,-25.8339988434034
201,-25.8339988434064
202,-25.8339988433896
203,-25.8339988433832
204,-25.8339988434073
205,-25.8339988433916
206,-25.8339988434125
207,-25.8339988434058
208,-25.8339988434173
209,-25.8339988433988
210,-25.8339988433871
211,-25.8339988434183
212,-25.8339988433914
213,-25.8339988433928
214,-25.8339988434107
215,-25.833998843403
216,-25.8339988434121
217,-25.8339988434041
218,-25.8339988434105
219,-25.8339988434012
220,-25.8339988433937
221,-25.83399884338
222,-25.8339988433849
223,-25.8339988433863
224,-25.8339988434051
225,-25.8339988434054
226,-25.8339988434124
227,-25.8339988433754
228,-25.8339988434067
229,-25.8339988433982
230,-25.8339988433818
231,-25.8339988433958
232,-25.833998843419
233,-25.8339988434088
234,-25.8339988433917
235,-25.8339988433822
236,-25.833998843411
237,-25.8339988433949
238,-25.8339988433815
239,-25.8339988434127
240,-25.8339988434188
241,-25.833998843376
242,-25.8339988434059
243,-25.8339988434085
244,-25.8339988434156
245,-25.8339988434213
246,-25.8339988434101
247,-25.8339988434087
248,-25.8339988434197
249,-25.8339988433873
250,-25.8339988433947
251,-25.8339988433837
252,-25.8339988433781
253,-25.833998843412
254,-25.8339988434053
255,-25.8339988434188
256,-25.8339988434075
257,-25.8339988434024
258,-25.8339988434194
259,-25.8339988433977
260,-25.8339988434198
261,-25.8339988434113
262,-25.833998843417
263,-25.8339988434086
264,-25.8339988434196
265,-25.8339988434193
266,-25.8339988434147
267,-25.8339988433929
268,-25.8339988433779
269,-25.833998843367
270,-25.8339988433822
271,-25.8339988433705
272,-25.8339988433692
273,-25.8339988434159
274,-25.8339988434135
275,-25.8339988433985
276,-25.8339988433985
277,-25.8339988433891
278,-25.8339988433963
279,-25.8339988434171
280,-25.8339988434054
281,-25.8339988434007
