"param_row","AIC"
1,-28.3889985763361
2,-28.3889985764456
3,-28.3889985769591
4,-28.3889985767049
5,-28.3889985770005
6,-28.388998576946
7,-28.388998576046
8,-28.3889985769329
9,-28.3889985769839
10,-28.3889985769594
11,-28.3889985766495
12,-28.3889985767844
13,-28.3889985765619
14,-28.3889985768724
15,-28.3889985768624
16,-28.3889985769093
17,-28.3889985763689
18,-28.3889985763839
19,-28.3889985763136
20,-28.3889985769433
21,-28.3889985768177
22,-28.3889985768212
23,-28.3889985768587
24,-28.3889985765568
25,-28.3889985769757
26,-28.3889985769902
27,-28.3889985769542
28,-28.3889985766732
29,-28.3889985770045
30,-28.3889985769978
31,-28.3889985760189
32,-28.3889985768332
33,-28.3889985762767
34,-28.3889985767089
35,-28.3889985769939
36,-28.388998576021
37,-28.3889985768886
38,-28.3889985769564
39,-28.3889985769973
40,-28.388998576404
41,-28.3889985763532
42,-28.3889985769911
43,-28.3889985769219
44,-28.3889985768351
45,-28.3889985759777
46,-28.3889985769986
47,-28.3889985768406
48,-28.3889985767208
49,-28.3889985768833
50,-28.3889985769259
51,-28.3889985768195
52,-28.388998576772
53,-28.3889985769398
54,-28.3889985769682
55,-28.388998576997
56,-28.3889985767857
57,-28.3889985769456
58,-28.3889985769941
59,-28.3889985769995
60,-28.3889985761297
61,-28.3889985765115
62,-28.3889985769681
63,-28.3889985766608
64,-28.3889985769597
65,-28.3889985769661
66,-28.3889985769975
67,-28.3889985765521
68,-28.3889985769449
69,-28.3889985763163
70,-28.3889985768989
71,-28.3889985760049
72,-28.3889985769945
73,-28.3889985769388
74,-28.3889985766244
75,-28.3889985767714
76,-28.3889985768047
77,-28.3889985769702
78,-28.388998576258
79,-28.388998576954
80,-28.3889985768027
81,-28.3889985760627
82,-28.3889985761476
83,-28.3889985764447
84,-28.3889985769506
85,-28.3889985769623
86,-28.3889985769684
87,-28.3889985769115
88,-28.3889985765688
89,-28.3889985769892
90,-28.3889985761223
91,-28.3889985767724
92,-28.3889985769123
93,-28.3889985769866
94,-28.3889985762945
95,-28.3889985768062
96,-28.3889985766624
97,-28.388998576996
98,-28.3889985769934
99,-28.38899857691
100,-28.3889985769692
101,-28.3889985764657
102,-28.3889985769841
103,-28.3889985770019
104,-28.3889985769802
105,-28.3889985761493
106,-28.3889985764731
107,-28.3889985769508
108,-28.388998576118
109,-28.3889985766021
110,-28.3889985762878
111,-28.3889985767965
112,-28.3889985769474
113,-28.3889985769847
114,-28.3889985762176
115,-28.3889985769746
116,-28.3889985767874
117,-28.388998576986
118,-28.3889985769729
119,-28.388998576006
120,-28.3889985768286
121,-28.3889985769992
122,-28.3889985762323
123,-28.3889985769837
124,-28.3889985761903
125,-28.3889985769402
126,-28.3889985761137
127,-28.3889985769938
128,-28.388998576854
129,-28.3889985767505
130,-28.3889985769127
131,-28.3889985761482
132,-28.3889985763649
133,-28.3889985769899
134,-28.3889985765018
135,-28.3889985769934
136,-28.3889985767661
137,-28.3889985769449
138,-28.3889985766018
139,-28.3889985764658
140,-28.3889985769964
141,-28.3889985759771
142,-28.3889985769535
143,-28.3889985762692
144,-28.3889985769681
145,-28.3889985769943
146,-28.3889985760589
147,-28.3889985768668
148,-28.3889985768117
149,-28.3889985769891
150,-28.388998576992
151,-28.3889985767139
152,-28.3889985767994
153,-28.3889985764559
154,-28.3889985760501
155,-28.3889985769931
156,-28.3889985767307
157,-28.3889985760616
158,-28.3889985763564
159,-28.3889985769989
160,-28.3889985769597
161,-28.3889985769512
162,-28.3889985762823
163,-28.388998576329
164,-28.3889985769785
165,-28.3889985769897
166,-28.3889985769943
167,-28.388998576957
168,-28.3889985769999
169,-28.3889985769609
170,-28.3889985761364
171,-28.3889985766995
172,-28.3889985769911
173,-28.3889985768538
174,-28.38899857686
175,-28.3889985768257
176,-28.3889985759717
177,-28.388998576894
178,-28.3889985765753
179,-28.3889985766443
180,-28.3889985769901
181,-28.388998576942
182,-28.3889985762998
183,-28.3889985770039
184,-28.3889985769563
185,-28.3889985763883
186,-28.3889985767984
187,-28.3889985769476
188,-28.3889985769847
189,-28.3889985769137
190,-28.3889985769855
191,-28.3889985766136
192,-28.3889985761175
193,-28.3889985763862
194,-28.388998577004
195,-28.3889985769435
196,-28.3889985769929
197,-28.3889985769481
198,-28.3889985768637
199,-28.3889985769888
200,-28.3889985768965
201,-28.3889985770001
202,-28.3889985769343
203,-28.3889985769322
204,-28.388998576852
