"param_row","AIC"
1,-395.506892503601
2,-395.506892510122
3,-395.506892504092
4,-395.506892507065
5,-395.506892502203
6,-395.506892499777
7,-395.50689250519
8,-395.506892509981
9,-395.506892502601
10,-395.506892504274
11,-395.506892503939
12,-395.506892501677
13,-395.506892509583
14,-395.506892499686
15,-395.506892509854
16,-395.50689250605
17,-395.506892504444
18,-395.506892504494
19,-395.506892506958
20,-395.506892506913
21,-395.506892509655
22,-395.50689249604
23,-395.506892507788
24,-395.506892492139
25,-395.506892496018
26,-395.506892498568
27,-395.506892502632
28,-395.506892510066
29,-395.506892506492
30,-395.506892509598
31,-395.506892506498
32,-395.506892492408
33,-395.506892496428
34,-395.506892494014
35,-395.506892510034
36,-395.506892490827
37,-395.506892500294
38,-395.506892505518
39,-395.506892507424
40,-395.506892503412
41,-395.506892501245
42,-395.506892496334
43,-395.506892502292
44,-395.506892510048
45,-395.506892500302
46,-395.506892500028
47,-395.506892505583
48,-395.506892507532
49,-395.506892506792
50,-395.506892509048
51,-395.506892491795
52,-395.5068924894
53,-395.506892497401
54,-395.506892505347
55,-395.506892509197
56,-395.506892503875
57,-395.506892502773
58,-395.506892507389
59,-395.506892509138
60,-395.506892503596
61,-395.506892505785
62,-395.506892507565
63,-395.506892492567
64,-395.506892493979
65,-395.506892500505
66,-395.506892499949
67,-395.506892501333
68,-395.506892509735
69,-395.506892501841
70,-395.506892509364
71,-395.506892502435
72,-395.506892502948
73,-395.506892497061
74,-395.506892494975
75,-395.506892488934
76,-395.506892503622
77,-395.506892507877
78,-395.506892502241
79,-395.506892508424
80,-395.506892504561
81,-395.50689250746
82,-395.506892496211
83,-395.506892493569
84,-395.506892502802
85,-395.506892509026
86,-395.506892508836
87,-395.506892509595
88,-395.506892495
89,-395.50689250972
90,-395.506892507333
91,-395.506892497881
92,-395.506892490373
93,-395.506892494065
94,-395.5068925078
95,-395.506892497191
96,-395.506892507236
97,-395.506892507887
98,-395.506892498245
99,-395.506892491318
100,-395.506892507209
101,-395.506892510165
102,-395.506892499529
103,-395.50689250944
104,-395.506892491493
