"param_row","AIC"
1,-100.042616910401
2,-100.042616908791
3,-100.04261691063
4,-100.042616910648
5,-100.042616910729
6,-100.042616910542
7,-100.042616910698
8,-100.042616910671
9,-100.042616910722
10,-100.042616910647
11,-100.042616909546
12,-100.042616910663
13,-100.042616910591
14,-100.04261691066
15,-100.042616910027
16,-100.042616910647
17,-100.042616910288
18,-100.042616910186
19,-100.042616909395
20,-100.0426169088
21,-100.042616910499
22,-100.042616910176
23,-100.042616910638
24,-100.042616910394
25,-100.04261690896
26,-100.042616909806
27,-100.042616910246
28,-100.042616910678
29,-100.042616910303
30,-100.042616910018
31,-100.042616909146
32,-100.042616908644
33,-100.042616910682
34,-100.042616908798
35,-100.042616910728
36,-100.042616910173
37,-100.042616909171
38,-100.042616910545
39,-100.042616909158
40,-100.042616910438
41,-100.042616910625
42,-100.042616910194
43,-100.04261691063
44,-100.042616909861
45,-100.042616910711
46,-100.042616910685
47,-100.04261691061
48,-100.04261691073
49,-100.042616910605
50,-100.042616910332
51,-100.04261691013
52,-100.042616910111
53,-100.042616910299
54,-100.042616910616
55,-100.042616909395
56,-100.042616910695
57,-100.042616910719
58,-100.042616909557
59,-100.042616910733
60,-100.042616910736
61,-100.042616910649
62,-100.042616910711
63,-100.042616910682
64,-100.042616910594
65,-100.042616909151
66,-100.042616908815
67,-100.042616909197
68,-100.042616910513
69,-100.042616910054
70,-100.042616910736
71,-100.042616910722
72,-100.042616910433
73,-100.042616910703
74,-100.042616909899
75,-100.04261691059
76,-100.04261691073
77,-100.042616909114
78,-100.042616909754
79,-100.042616909558
80,-100.042616910479
81,-100.042616910656
82,-100.042616910684
83,-100.04261690949
84,-100.04261691052
85,-100.042616910602
86,-100.042616910262
87,-100.04261691011
88,-100.042616909449
89,-100.042616909596
90,-100.042616910735
91,-100.04261690868
92,-100.042616910489
93,-100.042616909369
94,-100.042616910065
95,-100.042616910699
96,-100.042616910473
97,-100.042616909203
98,-100.042616909332
99,-100.042616910546
100,-100.042616909773
101,-100.042616909718
102,-100.042616910456
103,-100.042616910521
104,-100.042616910731
105,-100.04261691072
106,-100.042616910503
107,-100.04261691058
108,-100.042616910544
109,-100.04261691045
110,-100.04261691035
111,-100.042616910701
112,-100.04261691063
113,-100.042616910657
114,-100.042616910396
115,-100.042616910437
116,-100.042616910722
117,-100.042616910501
118,-100.042616909211
119,-100.042616910739
120,-100.04261691072
121,-100.042616910578
122,-100.042616910521
123,-100.042616910607
124,-100.042616910629
125,-100.042616910651
126,-100.042616910675
127,-100.042616910704
128,-100.042616910165
129,-100.042616910719
130,-100.042616910716
131,-100.042616909707
132,-100.0426169104
133,-100.042616910727
134,-100.042616909984
135,-100.042616909039
136,-100.042616908964
137,-100.04261690886
138,-100.04261691026
139,-100.042616910404
140,-100.042616909597
141,-100.042616910521
142,-100.042616910627
143,-100.04261691074
144,-100.042616910567
145,-100.042616910703
146,-100.042616910232
