"param_row","AIC"
1,-70.01057967487
2,-70.0100201315768
3,-69.9997281890797
4,-70.0101119278299
5,-69.9975922320461
6,-69.9983663028718
7,-70.0109822755512
8,-70.0000510592741
9,-70.0104350162569
10,-70.0106227725457
11,-69.9978382410214
12,-70.0105645789885
13,-70.0104660199087
14,-69.9994710104106
15,-69.9989452583978
16,-69.9994292807811
17,-70.010588233092
18,-69.9982621437905
19,-69.9975925454537
20,-69.996883232277
21,-69.9977327612263
22,-70.00030847448
23,-70.000947575313
24,-69.9981559505926
25,-69.9977904977691
26,-70.0102816930263
27,-70.0094476650073
28,-69.9968787333598
29,-69.9975772725957
30,-70.0110328377046
31,-70.0098363438157
32,-70.0110243347417
33,-69.9996096719666
34,-69.9970901569142
35,-69.9964312119259
36,-70.0098885395276
37,-69.9991539739968
38,-69.9981997036165
39,-70.0102444008549
40,-69.9985866800676
41,-69.9979078973682
42,-69.9997191455214
43,-69.9975127142967
44,-70.0000093617415
45,-70.0006455263155
46,-69.9993130108716
47,-69.9986410786989
48,-70.0101233683294
49,-70.0101756888451
50,-70.0110329205722
51,-69.9968935486037
52,-70.0004753806664
53,-70.000080200298
54,-69.9992179653526
55,-69.9966482563772
56,-69.9958281878711
57,-70.0103906346054
58,-70.0104351858599
59,-70.010556545273
60,-70.0107383110499
61,-69.9975524199746
62,-70.010974237766
63,-69.9981052504487
64,-70.0104275935349
65,-70.0004146416542
66,-69.9969134288146
67,-69.9990187676203
68,-70.0000621358923
69,-69.9978802874843
70,-70.00996057728
71,-70.0103712957609
72,-69.9983673602141
73,-70.0109812752182
74,-69.9982744103418
75,-69.9963174622373
76,-69.9977198862529
77,-69.9995579502172
78,-69.9993224186894
79,-69.9995210533533
80,-70.0110327610773
81,-69.9995319040665
82,-69.9976888211377
83,-69.9984029305932
84,-69.9998671098733
85,-70.0096406374642
86,-70.0006165758941
87,-70.0109410716151
88,-70.0103498094378
89,-69.9998539537195
90,-69.9960061717572
91,-70.0101188842425
92,-69.9999446419803
93,-70.000700412493
94,-69.9972372046714
95,-70.0110144055107
96,-69.9981440614523
97,-69.9972439330829
98,-70.0098574673427
99,-70.0004541421586
100,-70.0002111061293
101,-70.0009477853682
102,-69.9994582985999
103,-70.0107352374847
104,-69.9999660316191
105,-69.9967685643971
106,-70.0110329634366
107,-69.999125784402
108,-69.9957270681209
109,-70.0106973442821
110,-70.0105652306307
111,-70.0097907999191
112,-69.999840014829
113,-69.9979136197728
114,-70.0102791441983
115,-69.997868071855
116,-69.9996662084295
117,-69.9963240122977
118,-70.0002230778342
119,-69.9971659428573
120,-69.997829041721
121,-70.0099997204078
122,-70.0102694456817
123,-70.0110308421361
124,-70.0101549502924
125,-70.010430352811
126,-69.9989420859938
127,-69.9982545805835
128,-70.0110329282936
129,-70.0001309098384
130,-69.9963188171971
131,-70.0103247548134
132,-70.0098879306967
133,-69.9987658924097
134,-69.9994535151359
135,-69.996055637117
136,-70.0097289649055
137,-70.0110327948576
138,-70.0105853377033
139,-69.9995622336189
140,-70.0110310982479
141,-69.9997048593932
142,-69.9996308697923
143,-69.9961708223548
144,-70.0103721780145
145,-69.9984433152196
