"param_row","AIC"
1,-119.297711212145
2,-119.297711211132
3,-119.297711211956
4,-119.297711212313
5,-119.297711210651
6,-119.297711212144
7,-119.297711211122
8,-119.297711212061
9,-119.297711211318
10,-119.297711212336
11,-119.297711212142
12,-119.297711210651
13,-119.297711212288
14,-119.297711212028
15,-119.297711212299
16,-119.297711210309
17,-119.2977112109
18,-119.297711211276
19,-119.297711211663
20,-119.297711212058
21,-119.297711210206
22,-119.297711212099
23,-119.297711212279
24,-119.297711212076
25,-119.297711211907
26,-119.297711211468
27,-119.297711212161
28,-119.297711211594
29,-119.297711212288
30,-119.297711211273
31,-119.297711210999
32,-119.297711212317
33,-119.297711212166
34,-119.297711211272
35,-119.297711211274
36,-119.297711210871
37,-119.297711211567
38,-119.297711211768
39,-119.297711212246
40,-119.297711212318
41,-119.297711212272
42,-119.297711212266
43,-119.297711212235
44,-119.297711212056
45,-119.297711212223
46,-119.297711211518
47,-119.297711211452
48,-119.297711212411
49,-119.297711211128
50,-119.297711211367
51,-119.29771121176
52,-119.297711211533
53,-119.297711212153
54,-119.297711211595
55,-119.2977112123
56,-119.297711212328
57,-119.297711212133
58,-119.297711212334
59,-119.297711211615
60,-119.297711212331
61,-119.297711210634
62,-119.297711212082
63,-119.297711210445
64,-119.297711210812
65,-119.29771121214
66,-119.297711212165
67,-119.297711211566
68,-119.297711212111
69,-119.297711211702
70,-119.297711211973
71,-119.297711212188
72,-119.297711211016
73,-119.297711211404
74,-119.297711212331
75,-119.297711211762
76,-119.297711211499
77,-119.297711212324
78,-119.297711210319
79,-119.29771121211
80,-119.297711212184
81,-119.297711212333
82,-119.297711212147
83,-119.297711211519
84,-119.297711211921
85,-119.297711212337
86,-119.29771121169
87,-119.29771121209
88,-119.297711212148
89,-119.297711210096
90,-119.297711211835
91,-119.297711210944
92,-119.297711212264
93,-119.297711212152
94,-119.297711210609
95,-119.297711212159
96,-119.29771121209
97,-119.297711212161
98,-119.297711212261
99,-119.297711211653
100,-119.297711210748
101,-119.297711211819
102,-119.297711212325
103,-119.297711212336
104,-119.297711212237
105,-119.297711211891
106,-119.297711211454
107,-119.297711212269
108,-119.297711212071
109,-119.297711212183
110,-119.297711210503
111,-119.297711211723
112,-119.297711211241
113,-119.297711212294
114,-119.297711212394
115,-119.297711211979
116,-119.297711210608
117,-119.297711210606
118,-119.297711212334
119,-119.29771121168
120,-119.297711212326
121,-119.297711211793
122,-119.297711212074
123,-119.297711212313
124,-119.297711212215
125,-119.297711211646
126,-119.29771121225
127,-119.29771121233
128,-119.297711212218
129,-119.297711212079
130,-119.297711212309
131,-119.297711211392
132,-119.297711210816
133,-119.297711212099
134,-119.297711212102
135,-119.297711210988
136,-119.29771121191
137,-119.297711212224
138,-119.297711212184
139,-119.297711211855
140,-119.297711211707
141,-119.297711212291
142,-119.29771121226
143,-119.297711212054
144,-119.297711211779
145,-119.297711211126
146,-119.297711211388
147,-119.297711212334
148,-119.297711212319
149,-119.297711211452
150,-119.297711211037
151,-119.297711211406
152,-119.297711212128
153,-119.297711212312
154,-119.297711212228
155,-119.297711211996
156,-119.297711210766
157,-119.297711210747
158,-119.297711211501
159,-119.297711211977
160,-119.297711212272
161,-119.297711211757
162,-119.297711212173
163,-119.297711211582
164,-119.297711212161
165,-119.297711211965
166,-119.297711212228
167,-119.297711212034
168,-119.29771121202
169,-119.297711212161
170,-119.297711212208
171,-119.297711212188
172,-119.297711210421
173,-119.297711212256
174,-119.297711212092
175,-119.297711212325
176,-119.29771121196
177,-119.297711211809
178,-119.297711210382
179,-119.297711212009
180,-119.297711210835
181,-119.297711212053
182,-119.297711212112
183,-119.297711211837
184,-119.297711212165
185,-119.29771121174
186,-119.297711211776
187,-119.297711211629
188,-119.297711212001
189,-119.297711211949
190,-119.297711211979
191,-119.297711211445
192,-119.297711211906
193,-119.297711210864
194,-119.297711212269
195,-119.297711212252
196,-119.297711211822
197,-119.297711211248
198,-119.297711212166
199,-119.297711210431
200,-119.297711210616
201,-119.297711212096
202,-119.297711212338
203,-119.297711211713
204,-119.297711212153
205,-119.297711211849
206,-119.297711212298
207,-119.297711210377
208,-119.297711212125
209,-119.297711212338
210,-119.297711212336
211,-119.297711211338
212,-119.297711212125
213,-119.297711212317
214,-119.297711211661
215,-119.297711211802
216,-119.297711212158
217,-119.297711210864
218,-119.297711212143
219,-119.297711210384
220,-119.297711212179
221,-119.29771121064
222,-119.297711211504
223,-119.297711212257
224,-119.2977112119
225,-119.297711212238
226,-119.297711212331
227,-119.297711210698
228,-119.297711210923
229,-119.29771121154
230,-119.297711211781
231,-119.297711211446
232,-119.29771121163
233,-119.297711211342
234,-119.297711212307
235,-119.297711212115
236,-119.297711211422
237,-119.297711212195
238,-119.297711212338
239,-119.297711210456
240,-119.297711211912
241,-119.297711212325
242,-119.297711211337
243,-119.297711211115
244,-119.297711212097
245,-119.297711211089
246,-119.297711211827
247,-119.297711211877
248,-119.297711211126
249,-119.297711211202
250,-119.297711211343
251,-119.297711212078
252,-119.297711210181
253,-119.297711212047
254,-119.297711211467
255,-119.29771121194
256,-119.297711212229
257,-119.29771121233
258,-119.297711211083
259,-119.297711212153
260,-119.297711211221
261,-119.297711212077
262,-119.297711211003
263,-119.297711212334
264,-119.297711212289
265,-119.297711212169
266,-119.297711212252
267,-119.297711211307
268,-119.297711212075
269,-119.297711212285
270,-119.297711212268
271,-119.297711210802
272,-119.297711212277
273,-119.297711211682
274,-119.297711210587
275,-119.297711211467
276,-119.297711210381
277,-119.297711210538
278,-119.297711211963
