"param_row","AIC"
1,-55.477317505266
2,-55.4773175063656
3,-55.4773175058742
4,-55.4773175059525
5,-55.477317506216
6,-55.4773175055079
7,-55.477317506394
8,-55.4773175062612
9,-55.4773175060846
10,-55.4773175062143
11,-55.4773175047266
12,-55.4773175050241
13,-55.4773175042599
14,-55.4773175060689
15,-55.4773175050407
16,-55.4773175054771
17,-55.4773175037213
18,-55.4773175063935
19,-55.4773175047895
20,-55.4773175037206
21,-55.4773175047609
22,-55.4773175062323
23,-55.4773175037264
24,-55.4773175062792
25,-55.4773175056754
26,-55.4773175062963
27,-55.4773175033284
28,-55.4773175062475
29,-55.4773175063609
30,-55.4773175037571
31,-55.4773175050147
32,-55.4773175045288
33,-55.4773175035095
34,-55.4773175059114
35,-55.4773175058645
36,-55.4773175050266
37,-55.4773175058942
38,-55.477317505506
39,-55.4773175063872
40,-55.4773175042387
41,-55.4773175049806
42,-55.4773175063313
43,-55.4773175054965
44,-55.4773175050832
45,-55.477317505764
46,-55.4773175063978
47,-55.4773175049843
48,-55.4773175031179
49,-55.4773175056312
50,-55.4773175040506
51,-55.4773175058219
52,-55.4773175057079
53,-55.4773175062765
54,-55.4773175062268
55,-55.4773175059235
56,-55.4773175062771
57,-55.4773175049602
58,-55.4773175053102
59,-55.4773175061847
60,-55.4773175058181
61,-55.4773175056585
62,-55.4773175050527
63,-55.4773175035873
64,-55.4773175058426
65,-55.4773175048182
66,-55.4773175063473
67,-55.4773175059966
68,-55.477317505893
69,-55.4773175059562
70,-55.4773175059495
71,-55.4773175049247
72,-55.4773175063898
73,-55.4773175043914
74,-55.4773175046299
75,-55.477317506326
76,-55.4773175063224
77,-55.477317504612
78,-55.4773175057272
79,-55.4773175056131
80,-55.4773175051397
81,-55.4773175034172
82,-55.4773175038663
83,-55.4773175054099
84,-55.477317503807
85,-55.4773175060568
86,-55.4773175060286
87,-55.4773175055605
88,-55.4773175029766
89,-55.4773175048874
90,-55.4773175063864
91,-55.4773175036653
92,-55.4773175057169
93,-55.4773175056326
94,-55.4773175060032
95,-55.4773175050336
96,-55.4773175057831
97,-55.477317506377
98,-55.4773175053016
99,-55.4773175036166
100,-55.4773175053408
101,-55.4773175062769
102,-55.4773175045862
103,-55.4773175056973
104,-55.4773175056233
105,-55.4773175037147
106,-55.477317506347
107,-55.4773175054289
108,-55.4773175052065
109,-55.4773175047778
110,-55.4773175030935
111,-55.4773175047622
112,-55.4773175061414
113,-55.4773175064025
114,-55.4773175060425
115,-55.4773175057689
116,-55.4773175057128
117,-55.4773175048413
118,-55.477317504507
119,-55.4773175061672
120,-55.4773175049656
121,-55.4773175047905
122,-55.4773175062457
123,-55.4773175053495
124,-55.4773175053363
125,-55.4773175061172
126,-55.477317506056
127,-55.4773175056827
128,-55.4773175064052
129,-55.4773175040395
130,-55.4773175058284
131,-55.4773175062174
132,-55.4773175039403
133,-55.4773175062447
134,-55.4773175057387
135,-55.4773175044669
136,-55.4773175058425
137,-55.4773175057878
138,-55.477317505802
139,-55.4773175038893
140,-55.4773175063907
141,-55.4773175062358
142,-55.4773175063651
143,-55.4773175035869
144,-55.4773175046599
145,-55.477317506372
146,-55.4773175037736
147,-55.4773175031218
148,-55.4773175054761
149,-55.4773175059495
150,-55.4773175055289
151,-55.4773175051763
152,-55.477317503938
153,-55.4773175038186
154,-55.4773175062976
155,-55.4773175056114
156,-55.4773175062857
157,-55.4773175061802
158,-55.4773175063743
159,-55.4773175030132
160,-55.477317505936
161,-55.4773175059035
162,-55.4773175062798
163,-55.4773175053988
164,-55.4773175048209
165,-55.4773175062043
166,-55.4773175064002
167,-55.4773175063695
168,-55.477317506309
169,-55.4773175052389
170,-55.4773175059154
171,-55.4773175062949
172,-55.4773175055584
173,-55.4773175062916
174,-55.4773175063595
175,-55.4773175053895
176,-55.4773175060068
177,-55.4773175043273
178,-55.4773175053769
179,-55.4773175057935
180,-55.4773175045674
181,-55.4773175042264
182,-55.477317506233
183,-55.477317506057
184,-55.4773175030659
185,-55.4773175052088
186,-55.4773175060688
187,-55.4773175053056
188,-55.4773175051145
189,-55.4773175050667
190,-55.4773175052242
191,-55.4773175050484
192,-55.4773175054457
193,-55.4773175050266
194,-55.4773175034779
195,-55.4773175046699
196,-55.4773175052202
197,-55.477317505219
198,-55.4773175035036
199,-55.4773175035356
200,-55.4773175050547
201,-55.4773175046445
202,-55.477317505237
203,-55.4773175062359
204,-55.4773175060423
205,-55.4773175053663
206,-55.4773175064066
207,-55.4773175045629
208,-55.4773175062628
209,-55.4773175061462
210,-55.4773175062123
211,-55.477317505769
212,-55.4773175054912
213,-55.4773175043265
214,-55.4773175035486
215,-55.4773175056698
216,-55.4773175050445
217,-55.4773175050128
218,-55.4773175062618
219,-55.4773175034158
220,-55.4773175062882
221,-55.4773175041264
222,-55.4773175060705
223,-55.4773175042908
224,-55.4773175058854
225,-55.4773175058558
226,-55.4773175052475
227,-55.4773175053939
228,-55.4773175048465
229,-55.4773175060891
230,-55.4773175053878
231,-55.4773175060733
232,-55.4773175035726
233,-55.477317505485
234,-55.4773175028033
235,-55.4773175040487
236,-55.477317505981
237,-55.4773175059173
238,-55.4773175059239
239,-55.4773175060089
240,-55.4773175060877
241,-55.4773175051653
242,-55.4773175051932
243,-55.4773175060523
244,-55.4773175063152
245,-55.4773175054313
246,-55.4773175059187
247,-55.4773175039392
248,-55.4773175040281
249,-55.4773175042344
250,-55.477317504051
251,-55.4773175027866
252,-55.4773175059028
253,-55.4773175032065
254,-55.4773175053613
255,-55.4773175047408
256,-55.477317506292
257,-55.4773175053741
258,-55.4773175058538
259,-55.4773175062183
260,-55.4773175050475
261,-55.4773175049299
262,-55.4773175033261
263,-55.4773175058347
264,-55.4773175040415
265,-55.4773175061786
266,-55.4773175035656
267,-55.477317505296
268,-55.4773175058298
269,-55.4773175031101
270,-55.4773175052721
271,-55.4773175055529
272,-55.4773175037529
273,-55.477317505758
274,-55.4773175033541
275,-55.4773175059517
276,-55.4773175052516
277,-55.4773175060625
278,-55.4773175056455
279,-55.4773175063383
280,-55.4773175050239
