"param_row","AIC"
1,-116.321985334996
2,-116.321985334772
3,-116.321985333869
4,-116.321985331154
5,-116.321985334519
6,-116.32198533343
7,-116.321985334807
8,-116.321985335047
9,-116.321985333689
10,-116.321985330318
11,-116.321985330583
12,-116.321985335255
13,-116.321985334724
14,-116.321985334529
15,-116.321985334684
16,-116.32198533409
17,-116.321985331347
18,-116.321985333051
19,-116.321985331871
20,-116.321985333537
21,-116.321985335252
22,-116.321985334219
23,-116.321985331777
24,-116.321985330865
25,-116.321985332578
26,-116.321985334745
27,-116.321985335082
28,-116.321985334473
29,-116.321985335199
30,-116.321985333568
31,-116.321985332488
32,-116.321985334568
33,-116.321985333622
34,-116.321985332871
35,-116.321985334173
36,-116.321985335004
37,-116.321985334265
38,-116.321985335282
39,-116.321985335258
40,-116.32198533521
41,-116.321985335039
42,-116.32198533043
43,-116.321985335073
44,-116.321985332719
45,-116.321985333361
46,-116.321985331642
47,-116.321985335013
48,-116.321985334619
49,-116.321985332103
50,-116.321985335302
51,-116.321985333938
52,-116.321985332649
53,-116.321985333141
54,-116.321985334193
55,-116.321985332871
56,-116.321985334848
57,-116.321985334775
58,-116.321985334432
59,-116.321985335292
60,-116.321985334128
61,-116.321985335009
62,-116.32198533384
63,-116.321985333593
64,-116.321985331032
65,-116.321985335322
66,-116.321985335268
67,-116.321985333198
68,-116.321985334695
69,-116.321985334821
70,-116.321985334607
71,-116.321985332963
72,-116.321985334233
73,-116.321985334725
74,-116.321985334839
75,-116.321985333854
76,-116.321985334078
77,-116.321985334845
78,-116.32198533419
79,-116.32198533532
80,-116.321985335054
81,-116.321985335022
82,-116.321985335059
83,-116.321985335055
84,-116.321985332867
85,-116.321985334334
86,-116.321985332344
87,-116.321985333001
88,-116.321985330442
89,-116.321985334725
90,-116.321985330395
91,-116.321985335187
92,-116.321985331819
93,-116.321985331133
94,-116.321985334511
95,-116.321985334133
96,-116.321985335226
97,-116.321985334513
98,-116.321985333367
99,-116.32198533326
100,-116.321985332797
101,-116.321985332886
102,-116.321985335194
103,-116.321985335002
104,-116.32198533473
105,-116.321985334934
106,-116.321985335133
107,-116.321985335297
108,-116.321985333913
109,-116.321985330881
110,-116.321985334413
111,-116.321985330684
112,-116.321985335115
113,-116.32198533364
114,-116.321985333395
115,-116.321985335165
116,-116.3219853319
117,-116.32198533244
118,-116.321985335291
119,-116.321985334557
120,-116.321985334775
121,-116.321985334269
122,-116.321985335115
123,-116.321985334948
124,-116.32198533517
125,-116.321985334039
126,-116.321985332765
127,-116.321985332752
128,-116.321985334699
129,-116.321985333005
130,-116.32198533368
131,-116.321985335147
132,-116.321985333656
133,-116.321985335012
134,-116.321985333466
135,-116.321985334705
136,-116.321985330461
137,-116.321985331699
138,-116.321985334412
139,-116.321985333539
140,-116.321985333351
141,-116.321985333727
142,-116.321985334471
143,-116.321985334744
144,-116.321985331762
145,-116.321985334444
146,-116.321985333229
147,-116.321985330487
148,-116.321985331198
149,-116.321985332385
150,-116.321985334519
151,-116.321985334033
152,-116.321985331894
153,-116.321985334217
154,-116.321985333006
155,-116.321985332301
156,-116.32198533182
157,-116.321985334584
158,-116.321985332582
