"param_row","AIC"
1,-105.542312874959
2,-105.542312878208
3,-105.542312872914
4,-105.542312875428
5,-105.542312878403
6,-105.542312875411
7,-105.54231287815
8,-105.542312877072
9,-105.542312872743
10,-105.542312877923
11,-105.542312872453
12,-105.54231287711
13,-105.542312878297
14,-105.542312878654
15,-105.542312875461
16,-105.542312876192
17,-105.542312878052
18,-105.542312874489
19,-105.542312878244
20,-105.542312878532
21,-105.542312878134
22,-105.542312871859
23,-105.542312878235
24,-105.542312878519
25,-105.542312878664
26,-105.542312876784
27,-105.542312872695
28,-105.54231287398
29,-105.54231287214
30,-105.542312873365
31,-105.542312877646
32,-105.542312878634
33,-105.542312877724
34,-105.542312878172
35,-105.542312876453
36,-105.542312877633
37,-105.542312871944
38,-105.542312877697
39,-105.542312878547
40,-105.542312877198
41,-105.542312876007
42,-105.542312872523
43,-105.54231287869
44,-105.542312874481
45,-105.542312877585
46,-105.542312877056
47,-105.542312877953
48,-105.54231287784
49,-105.54231287641
50,-105.542312873038
51,-105.54231287283
52,-105.542312878671
53,-105.542312877203
54,-105.542312875016
55,-105.542312876649
56,-105.542312878606
57,-105.542312878347
58,-105.542312876327
59,-105.542312876004
60,-105.542312874593
61,-105.542312873197
62,-105.542312876363
63,-105.542312872472
64,-105.542312878501
65,-105.54231287873
66,-105.542312873489
67,-105.542312875377
68,-105.542312873409
69,-105.54231287853
70,-105.542312874261
71,-105.542312876627
72,-105.542312878073
73,-105.54231287781
74,-105.542312878014
75,-105.542312875769
76,-105.542312873183
77,-105.542312874722
78,-105.542312875694
79,-105.542312878031
80,-105.542312872152
81,-105.542312876941
82,-105.542312874563
83,-105.542312877223
84,-105.542312875843
85,-105.542312875063
86,-105.5423128776
87,-105.542312875088
88,-105.542312878671
89,-105.542312877761
90,-105.542312878321
91,-105.542312877315
92,-105.542312875396
93,-105.542312875275
94,-105.54231287244
95,-105.542312878726
96,-105.542312878518
97,-105.542312876738
98,-105.542312876319
99,-105.542312878192
100,-105.542312875624
101,-105.542312877411
102,-105.542312877594
103,-105.542312875509
104,-105.542312875093
105,-105.542312877571
106,-105.542312878739
107,-105.542312878608
108,-105.54231287671
109,-105.542312874186
110,-105.54231287468
111,-105.542312876186
112,-105.542312878647
113,-105.542312878107
114,-105.542312877375
115,-105.54231287499
116,-105.542312877443
117,-105.542312878527
118,-105.542312873626
119,-105.542312878502
120,-105.542312877516
121,-105.542312878558
122,-105.542312873195
123,-105.542312877251
124,-105.542312876761
125,-105.542312872214
126,-105.542312878256
127,-105.542312877901
128,-105.542312876937
129,-105.542312877591
130,-105.542312876876
131,-105.542312876668
132,-105.542312873855
133,-105.542312874193
134,-105.54231287483
135,-105.542312874346
136,-105.542312877944
137,-105.542312875031
138,-105.542312876479
139,-105.542312872879
140,-105.542312877996
141,-105.542312874506
142,-105.542312875292
143,-105.542312874956
144,-105.542312877769
145,-105.542312875019
146,-105.542312873877
147,-105.542312878739
148,-105.542312878009
149,-105.542312878695
150,-105.542312878523
151,-105.542312872651
152,-105.54231287442
153,-105.542312877664
154,-105.542312873262
155,-105.54231287755
156,-105.542312874688
157,-105.542312875451
158,-105.542312872471
159,-105.542312877698
160,-105.542312876579
161,-105.542312872736
162,-105.542312875636
163,-105.542312878476
164,-105.542312877012
165,-105.542312878526
166,-105.542312877892
167,-105.542312874433
168,-105.542312875496
169,-105.542312878696
170,-105.542312877272
171,-105.54231287442
172,-105.542312878246
173,-105.542312877986
174,-105.542312878035
175,-105.542312878004
176,-105.542312873809
177,-105.542312877462
178,-105.542312876024
179,-105.542312874066
180,-105.542312874074
181,-105.542312878458
182,-105.542312876199
183,-105.542312878337
184,-105.542312877611
185,-105.542312873208
186,-105.542312874488
187,-105.542312876808
188,-105.54231287735
189,-105.542312875937
190,-105.542312877796
191,-105.542312877638
192,-105.542312877903
193,-105.542312878333
194,-105.542312877864
195,-105.542312877084
196,-105.542312872441
197,-105.54231287839
198,-105.542312875188
199,-105.542312873469
200,-105.54231287333
201,-105.542312875373
202,-105.542312877543
203,-105.542312877478
204,-105.542312877028
205,-105.542312877975
206,-105.54231287422
207,-105.542312876482
208,-105.542312877734
209,-105.542312876146
210,-105.542312877153
211,-105.542312878643
212,-105.542312875888
213,-105.542312875666
214,-105.542312878384
215,-105.542312877322
216,-105.542312878217
217,-105.542312877533
218,-105.542312874727
219,-105.542312878664
220,-105.542312877762
221,-105.542312876805
222,-105.542312878271
223,-105.542312876759
224,-105.542312879963
225,-105.542312873951
226,-105.542312876702
227,-105.542312878617
228,-105.542312877205
229,-105.54231287361
230,-105.542312877937
231,-105.542312876199
232,-105.542312873235
233,-105.542312878264
