"param_row","AIC"
1,-197.513234120056
2,-197.512704423242
3,-197.513127045563
4,-197.513083775424
5,-197.513247634317
6,-197.513176166627
7,-197.513195470221
8,-197.513115614472
9,-197.513051941232
10,-197.51306951619
11,-197.513246118638
12,-197.513139898293
13,-197.513158807477
14,-197.5130908496
15,-197.513315095982
16,-197.512943364686
17,-197.513166679653
18,-197.513151058967
19,-197.51298301497
20,-197.513290560933
21,-197.513026363761
22,-197.512995888922
23,-197.513150453655
24,-197.513250185198
25,-197.513038201106
26,-197.513466911635
27,-197.513226460765
28,-197.513249815078
29,-197.51321579005
30,-197.51323023354
31,-197.513446393736
32,-197.51325800326
33,-197.513095762572
34,-197.513212760456
35,-197.512927387516
36,-197.513428094642
37,-197.513431430665
38,-197.513224350525
39,-197.513262459655
40,-197.513472185707
41,-197.513177505713
42,-197.513454256663
43,-197.513121613093
44,-197.513428312378
45,-197.513214879271
46,-197.512943385042
47,-197.513444207242
48,-197.513152599422
49,-197.51306800624
50,-197.513253527185
51,-197.513279007053
52,-197.513178786916
53,-197.513392668824
54,-197.513293308069
55,-197.51309722025
56,-197.513258572131
57,-197.513472108348
58,-197.513461401848
59,-197.513051304089
60,-197.513136294201
61,-197.513383887778
62,-197.513446476462
63,-197.513135426315
64,-197.513142702431
65,-197.513248097671
66,-197.513151355095
67,-197.513419014937
68,-197.51346381764
69,-197.513468064586
70,-197.513327483495
71,-197.513190348265
72,-197.513216973489
73,-197.513430602152
74,-197.513181279232
75,-197.513441927565
76,-197.512920774192
77,-197.513200801055
78,-197.513124064375
79,-197.51340068773
80,-197.512862672245
81,-197.513185890678
82,-197.513430704002
83,-197.513212107261
84,-197.512860653665
85,-197.513415547663
86,-197.513048068498
87,-197.513466915471
88,-197.513114186963
89,-197.512889121362
90,-197.513217407183
91,-197.513242485008
92,-197.513429245996
93,-197.513251980141
94,-197.513164211859
95,-197.513472310333
96,-197.513235096683
97,-197.513077242499
98,-197.51330231915
99,-197.513274001679
100,-197.513328263076
101,-197.513423983803
102,-197.513258580795
103,-197.513034379847
104,-197.513429587331
105,-197.513418516661
106,-197.513470993883
107,-197.513432476157
108,-197.513248719539
109,-197.513446395839
110,-197.513110873445
111,-197.51341703796
112,-197.512940744672
113,-197.513126769994
114,-197.513355897556
115,-197.513028505788
116,-197.513247795127
117,-197.513472415384
118,-197.513159628315
119,-197.513202844229
120,-197.512905678725
121,-197.513471869849
122,-197.512982658684
123,-197.5130828387
124,-197.513261606541
125,-197.513096232068
126,-197.513227559062
127,-197.51316320379
128,-197.512939887257
129,-197.513390826405
130,-197.51297085785
131,-197.512924542021
132,-197.513470246205
133,-197.513352597453
134,-197.513327076669
135,-197.513430253812
136,-197.513222594609
137,-197.513472425708
138,-197.513188514965
139,-197.51286045453
140,-197.513222297489
141,-197.513427440357
142,-197.513271151682
143,-197.513242308669
144,-197.513429483359
145,-197.513337589904
146,-197.51297788094
147,-197.513467562561
148,-197.513085742503
149,-197.513067978746
150,-197.513469157911
151,-197.513337415601
152,-197.513226303161
153,-197.51320172194
154,-197.513251751431
155,-197.51322483308
156,-197.5131578204
157,-197.513141884871
158,-197.513010521096
159,-197.513180808235
160,-197.513057885369
161,-197.513242157095
162,-197.513241516961
163,-197.513016981379
164,-197.513383547246
165,-197.513431678375
166,-197.51328434704
167,-197.513265606301
168,-197.513182849031
169,-197.513435592285
170,-197.512935322363
171,-197.51292264602
172,-197.513387046919
173,-197.513471774182
174,-197.513279265668
175,-197.513130674633
176,-197.51299023504
177,-197.513220812516
178,-197.51347242704
179,-197.51342084097
180,-197.513021634361
181,-197.513260343708
182,-197.512986228157
183,-197.513218140426
184,-197.513037477505
185,-197.51340478492
186,-197.513212196901
187,-197.513472102091
188,-197.513465542991
189,-197.513360278027
190,-197.513420051581
191,-197.513435020596
192,-197.513354121864
193,-197.513134724275
194,-197.513472072366
195,-197.513059242557
196,-197.513028251601
197,-197.51328025719
198,-197.513230398155
199,-197.513189904599
200,-197.513246270761
201,-197.513471953543
202,-197.513135516001
203,-197.513130017837
204,-197.513237912306
205,-197.513213158038
206,-197.513188002333
207,-197.513058687919
208,-197.513443256748
209,-197.513240871833
210,-197.51319686834
211,-197.513291232177
212,-197.513210588637
213,-197.512953600306
214,-197.513456656488
215,-197.513185264313
216,-197.513071491211
217,-197.513178722191
218,-197.513419121164
219,-197.513201350613
220,-197.513197605221
221,-197.513017300113
222,-197.513168837481
223,-197.512970297276
224,-197.513402199905
225,-197.513418217569
226,-197.513451027623
227,-197.513204355583
228,-197.513404859715
229,-197.512999227423
230,-197.513424255142
231,-197.513223660487
232,-197.513248345727
233,-197.513176497012
234,-197.513155258462
235,-197.5131315211
236,-197.51346824368
237,-197.512999718346
238,-197.513200860909
239,-197.513438958866
240,-197.51323725208
241,-197.513435176013
242,-197.513103502962
243,-197.513444409067
244,-197.513241134814
245,-197.513217431146
246,-197.513341418773
247,-197.513202449543
248,-197.513472427854
249,-197.513463327453
250,-197.513147010401
251,-197.512912747341
252,-197.512972032609
253,-197.513167904678
254,-197.513471495519
255,-197.513415251293
256,-197.51323551787
257,-197.513244138332
258,-197.513263200038
259,-197.513237878695
260,-197.513011792474
261,-197.513444539493
262,-197.513090115867
263,-197.513049268488
264,-197.512988250127
265,-197.513352306663
266,-197.513165111454
267,-197.513459613538
268,-197.512946370063
269,-197.513414485675
270,-197.513472402399
271,-197.513014470373
272,-197.513455014289
273,-197.513122012312
274,-197.513449918236
275,-197.513337697857
276,-197.513114630964
277,-197.513251841912
278,-197.51304371657
279,-197.513066668804
280,-197.513472409205
281,-197.513469963084
282,-197.51343812067
283,-197.51323348319
284,-197.513242366574
285,-197.513468501178
286,-197.513346638732
287,-197.513019185313
288,-197.513371538002
289,-197.513213320365
290,-197.512980045737
291,-197.513384730112
292,-197.513165485871
293,-197.513427424491
294,-197.513401820897
295,-197.513452369753
296,-197.513471864712
297,-197.513344816941
298,-197.513168969435
299,-197.512918686977
300,-197.512998167691
301,-197.513472424116
302,-197.512951446587
303,-197.513433511545
304,-197.513200900248
305,-197.513440233048
306,-197.513122533285
307,-197.513236169227
308,-197.513322569461
309,-197.512975511117
310,-197.512901364246
311,-197.513117451994
312,-197.512987482962
313,-197.513468459697
314,-197.513437658427
315,-197.513472426971
316,-197.513472416261
317,-197.51322781196
318,-197.5129725656
319,-197.513278406192
320,-197.513128520632
321,-197.512837196967
322,-197.513058280139
323,-197.513236491113
324,-197.513340735455
325,-197.513354168457
326,-197.513033943364
327,-197.51327418355
328,-197.513200834584
329,-197.513359060617
330,-197.513167274966
331,-197.513471682438
332,-197.513417730352
333,-197.513468900579
334,-197.513438806625
335,-197.51306875595
336,-197.513211342027
337,-197.513147759093
338,-197.513463939487
339,-197.51323037416
340,-197.513266105636
341,-197.513249572958
342,-197.513461217088
343,-197.513468325784
344,-197.512783455569
345,-197.513419470891
346,-197.51324394132
347,-197.513354902923
348,-197.512919721776
349,-197.513451049956
350,-197.513231297638
351,-197.51319148923
352,-197.512852579931
353,-197.513434567402
354,-197.513150318931
355,-197.512986438051
356,-197.513220769199
357,-197.513113808876
358,-197.513110568212
359,-197.513247993524
360,-197.513053902992
361,-197.51318978543
362,-197.513140105988
363,-197.51300849436
364,-197.512904119728
365,-197.51319512874
366,-197.512958318969
367,-197.513214921746
368,-197.513300015765
369,-197.513465430956
370,-197.513345442624
371,-197.513252931334
372,-197.513465501845
373,-197.513400811734
374,-197.512877688192
375,-197.51329182931
376,-197.513212302296
377,-197.513117801127
378,-197.513045325123
379,-197.513432140237
380,-197.51344156709
381,-197.51298258096
382,-197.513432759888
383,-197.513263975893
384,-197.51321760613
385,-197.513173878054
386,-197.513135548044
387,-197.513460714989
388,-197.513459305928
389,-197.51311572157
390,-197.513408137656
391,-197.513163536337
392,-197.513216439089
393,-197.51347232472
394,-197.513161194704
395,-197.513188159197
396,-197.513190880655
397,-197.51341530632
398,-197.512990483678
399,-197.513432874996
400,-197.513080761794
401,-197.513436469306
402,-197.513369474795
403,-197.513465836685
404,-197.513131123204
405,-197.513160603768
406,-197.512939324148
407,-197.513071284908
408,-197.513256167844
409,-197.513386209506
410,-197.513472409555
411,-197.512976425554
412,-197.513102357071
413,-197.513045626153
414,-197.513471846716
415,-197.513464653319
416,-197.513072296074
417,-197.513228650482
418,-197.513147688859
419,-197.512977619351
420,-197.513464163685
421,-197.513421009013
422,-197.512979028885
423,-197.513233071935
424,-197.513290408791
425,-197.513038123541
426,-197.513085677177
427,-197.513228946835
428,-197.513196719602
429,-197.512937329983
430,-197.5132991041
431,-197.512993145228
432,-197.513451153818
433,-197.513472142153
434,-197.51327085298
435,-197.513472310147
436,-197.513467755979
437,-197.513089700777
438,-197.513216102244
439,-197.513119754533
440,-197.513403549969
441,-197.513013350371
442,-197.513394934678
443,-197.513087304673
444,-197.513471409915
445,-197.513404528662
446,-197.512976869545
447,-197.513005011543
448,-197.513232831288
449,-197.513087985526
450,-197.513341896245
451,-197.513458839165
452,-197.513180701133
453,-197.51322087818
454,-197.51321691391
455,-197.513437089434
456,-197.513240352944
457,-197.513177775858
458,-197.513237425671
459,-197.513226269551
460,-197.513386968341
461,-197.513471734851
462,-197.513420145521
463,-197.513222561992
464,-197.513468471974
465,-197.513440843051
466,-197.513174449066
467,-197.51318790169
468,-197.51324023049
469,-197.51323048031
