"param_row","AIC"
1,-99.0060936315135
2,-99.0060936317895
3,-99.0060936320682
4,-99.0060936323834
5,-99.0060936320859
6,-99.0060936320542
7,-99.0060936320913
8,-99.0060936323653
9,-99.0060936321715
10,-99.0060936322869
11,-99.0060936323555
12,-99.006093632291
13,-99.0060936323646
14,-99.0060936322492
15,-99.0060936323064
16,-99.0060936320212
17,-99.0060936321074
18,-99.0060936323752
19,-99.006093632316
20,-99.0060936322709
21,-99.0060936321738
22,-99.0060936322992
23,-99.006093632325
24,-99.0060936320706
25,-99.0060936323555
26,-99.0060936322162
27,-99.0060936320101
28,-99.0060936322332
29,-99.0060936319904
30,-99.0060936322943
31,-99.0060936321224
32,-99.0060936321321
33,-99.0060936322296
34,-99.0060936320962
35,-99.0060936322402
36,-99.0060936323251
37,-99.0060936321093
38,-99.0060936322304
39,-99.0060936319775
40,-99.0060936321639
41,-99.0060936320544
42,-99.0060936324235
43,-99.0060936321358
44,-99.0060936322733
45,-99.0060936319759
46,-99.0060936321797
47,-99.0060936323789
48,-99.0060936319672
49,-99.0060936322856
50,-99.0060936323644
51,-99.0060936320637
52,-99.0060936320529
53,-99.0060936321642
54,-99.0060936320043
55,-99.006093632297
56,-99.0060936319413
57,-99.0060936319998
58,-99.0060936322608
59,-99.0060936321332
60,-99.0060936320709
61,-99.0060936320674
62,-99.0060936324231
63,-99.0060936323471
64,-99.0060936322542
65,-99.0060936322209
66,-99.0060936322385
67,-99.0060936320754
68,-99.0060936321725
69,-99.0060936320571
70,-99.0060936320688
71,-99.0060936321307
72,-99.0060936323239
73,-99.0060936322497
74,-99.0060936323158
75,-99.006093632348
76,-99.0060936319771
77,-99.0060936312779
78,-99.0060936321074
79,-99.0060936322303
80,-99.0060936319751
81,-99.0060936323793
82,-99.0060936322507
83,-99.0060936322847
84,-99.0060936321544
85,-99.0060936322456
86,-99.0060936321515
87,-99.0060936322719
88,-99.0060936320872
89,-99.0060936322711
90,-99.0060936323831
91,-99.0060936309079
92,-99.0060936324028
93,-99.0060936322026
94,-99.006093632367
95,-99.0060936319859
96,-99.0060936320248
97,-99.0060936321563
98,-99.006093632282
99,-99.0060936320644
100,-99.006093632239
101,-99.0060936322062
102,-99.0060936315154
103,-99.0060936318073
104,-99.0060936321443
105,-99.0060936320781
106,-99.0060936320521
107,-99.0060936322542
108,-99.006093632171
109,-99.0060936323004
110,-99.0060936320226
111,-99.0060936321522
112,-99.0060936315335
113,-99.0060936321831
114,-99.0060936320394
115,-99.0060936323198
116,-99.0060936321762
117,-99.0060936322265
118,-99.0060936322321
119,-99.0060936323668
120,-99.0060936324236
121,-99.0060936320227
122,-99.0060936320894
123,-99.0060936322463
124,-99.0060936322878
125,-99.0060936320291
126,-99.0060936322188
127,-99.006093632246
128,-99.0060936323372
129,-99.0060936323473
130,-99.0060936323115
131,-99.006093632155
132,-99.0060936317506
133,-99.00609363197
134,-99.0060936323181
135,-99.0060936321562
136,-99.0060936321485
137,-99.0060936320473
138,-99.006093632005
139,-99.0060936322477
140,-99.0060936322788
141,-99.006093632115
142,-99.0060936323784
143,-99.0060936323071
144,-99.0060936322237
145,-99.0060936323826
146,-99.0060936322286
147,-99.0060936311766
148,-99.0060936320664
149,-99.0060936322699
150,-99.0060936320488
151,-99.0060936321057
152,-99.0060936320637
153,-99.0060936323312
154,-99.0060936320534
155,-99.0060936320598
156,-99.0060936316022
157,-99.0060936316789
158,-99.0060936321553
159,-99.0060936321239
160,-99.0060936322522
161,-99.0060936323317
162,-99.0060936314916
163,-99.0060936321432
164,-99.0060936323575
165,-99.0060936322604
166,-99.0060936322343
167,-99.0060936323273
168,-99.0060936321149
169,-99.0060936319755
170,-99.006093632338
171,-99.0060936320837
172,-99.0060936323815
173,-99.0060936322566
174,-99.006093632057
175,-99.0060936320755
176,-99.0060936321496
177,-99.0060936321825
178,-99.0060936319511
179,-99.0060936319679
180,-99.0060936320118
181,-99.0060936322717
182,-99.0060936322001
183,-99.0060936321176
184,-99.0060936320275
185,-99.0060936322276
186,-99.0060936323137
187,-99.0060936323733
188,-99.0060936322902
189,-99.0060936321826
190,-99.0060936321049
191,-99.0060936315295
192,-99.0060936311174
193,-99.0060936323699
194,-99.0060936323758
195,-99.0060936319935
196,-99.0060936323342
197,-99.0060936323049
198,-99.0060936323267
199,-99.0060936322532
200,-99.0060936321661
201,-99.006093632025
202,-99.0060936320978
203,-99.0060936323332
204,-99.0060936321752
205,-99.00609363227
206,-99.0060936323683
207,-99.0060936322043
