"param_row","AIC"
1,-127.721046405415
2,-127.721046402659
3,-127.721046407911
4,-127.721046406248
5,-127.721046405251
6,-127.721046406901
7,-127.721046407544
8,-127.721046403325
9,-127.721046408227
10,-127.721046407371
11,-127.721046404113
12,-127.721046406236
13,-127.721046407976
14,-127.721046402205
15,-127.721046408392
16,-127.72104640761
17,-127.721046403944
18,-127.721046404457
19,-127.721046405864
20,-127.721046407694
21,-127.721046404898
22,-127.72104640512
23,-127.721046406271
24,-127.721046408353
25,-127.721046404889
26,-127.721046406825
27,-127.721046404965
28,-127.721046408307
29,-127.721046402383
30,-127.721046407114
31,-127.721046405288
32,-127.721046408077
33,-127.721046407743
34,-127.721046407797
35,-127.721046405646
36,-127.72104640823
37,-127.721046404781
38,-127.721046401542
39,-127.721046406145
40,-127.721046405847
41,-127.72104640772
42,-127.721046407566
43,-127.721046408235
44,-127.72104640822
45,-127.721046401931
46,-127.721046407863
47,-127.721046405304
48,-127.72104640838
49,-127.721046407128
50,-127.721046406667
51,-127.721046406325
52,-127.72104640499
53,-127.72104640692
54,-127.721046406611
55,-127.721046407257
56,-127.721046405851
57,-127.721046408137
58,-127.72104640483
59,-127.721046407892
60,-127.721046407656
61,-127.721046403655
62,-127.721046407422
63,-127.721046404264
64,-127.721046404397
65,-127.721046407711
66,-127.721046406164
67,-127.721046403201
68,-127.721046404418
69,-127.721046407731
70,-127.721046403995
71,-127.721046407437
72,-127.721046406507
73,-127.721046402741
74,-127.721046403941
75,-127.721046405224
76,-127.721046408272
77,-127.721046402799
78,-127.721046401964
79,-127.72104640785
80,-127.721046407373
81,-127.721046408109
82,-127.721046402072
83,-127.721046403597
84,-127.721046408355
85,-127.721046406657
86,-127.721046408169
87,-127.721046406156
88,-127.721046402802
89,-127.721046407976
90,-127.72104640645
91,-127.721046406276
92,-127.721046402283
93,-127.721046403784
94,-127.721046407457
95,-127.721046407406
96,-127.721046406865
97,-127.721046408214
98,-127.721046404474
99,-127.721046405326
100,-127.721046402464
101,-127.721046405317
102,-127.721046408147
103,-127.721046403965
104,-127.721046407576
105,-127.72104640562
106,-127.721046407427
107,-127.721046407988
108,-127.721046406712
109,-127.721046406685
110,-127.72104640519
111,-127.721046406085
112,-127.721046407574
113,-127.721046406539
114,-127.721046407201
115,-127.72104640775
116,-127.721046408163
117,-127.721046405318
118,-127.721046408388
