"param_row","AIC"
1,-1.74254257303149
2,-1.74254257217431
3,-1.74254257188715
4,-1.74254257332297
5,-1.74254257345945
6,-1.74254257123524
7,-1.74254257033527
8,-1.74254257327258
9,-1.74254257232755
10,-1.74254257240503
11,-1.74254257288115
12,-1.74254257052839
13,-1.7425425734955
14,-1.74254257281289
15,-1.7425425710536
16,-1.74254257359468
17,-1.7425425718267
18,-1.74254257366815
19,-1.74254257238457
20,-1.74254257232298
21,-1.74254256988277
22,-1.74254257257107
23,-1.74254257166055
24,-1.74254257225589
25,-1.74254257410483
26,-1.74254257278716
27,-1.74254257381886
28,-1.74254257364401
29,-1.74254257152622
30,-1.74254257178177
31,-1.74254257322293
32,-1.74254257015693
33,-1.74254257226588
34,-1.74254257309322
35,-1.74254256964134
36,-1.74254257083804
37,-1.74254257363672
38,-1.74254257272514
39,-1.7425425710736
40,-1.74254257191056
41,-1.74254257306236
42,-1.74254257342871
43,-1.74254257352565
44,-1.74254257339024
45,-1.74254257012367
46,-1.74254257357505
47,-1.74254257321525
48,-1.7425425722852
49,-1.7425425737781
50,-1.7425425728692
51,-1.74254257381064
52,-1.74254257188721
53,-1.74254257377263
54,-1.74254257340582
55,-1.74254257377472
56,-1.74254256990963
57,-1.74254257352882
58,-1.74254257149286
59,-1.74254257054002
60,-1.74254257229792
61,-1.74254257271878
62,-1.74254256950234
63,-1.74254257243702
64,-1.74254257175913
65,-1.74254257338375
66,-1.74254257090523
67,-1.74254257303911
68,-1.74254257242098
69,-1.74254257230735
70,-1.74254257198764
71,-1.74254257264947
72,-1.74254257056439
73,-1.74254257409745
74,-1.74254256950205
75,-1.74254257353758
76,-1.74254257375259
77,-1.74254257331848
78,-1.74254256992927
79,-1.74254257190451
80,-1.74254257346197
81,-1.74254257297397
82,-1.742542573651
83,-1.74254257306751
84,-1.74254257098955
85,-1.74254257143246
86,-1.74254257304251
87,-1.7425425721637
88,-1.74254257372401
89,-1.74254257280142
90,-1.74254257096848
91,-1.74254257394818
92,-1.74254257297366
93,-1.74254257356334
94,-1.74254257380503
95,-1.74254257330733
96,-1.74254257341078
97,-1.74254257307603
98,-1.74254257235403
99,-1.74254257204101
100,-1.74254257022619
101,-1.7425425733226
102,-1.74254257203389
103,-1.74254257262855
104,-1.74254257259514
105,-1.74254257189097
106,-1.74254257350863
107,-1.74254257173157
108,-1.74254257295623
109,-1.7425425731046
110,-1.74254256974229
111,-1.74254257359265
112,-1.74254257359206
113,-1.74254257368008
114,-1.74254257324474
115,-1.74254257356349
116,-1.74254257366136
117,-1.74254257366556
118,-1.74254257266091
119,-1.74254257272622
120,-1.74254257366915
121,-1.74254257337447
122,-1.74254257368852
123,-1.74254257369137
124,-1.74254257035853
125,-1.74254256948005
126,-1.74254257333135
127,-1.74254257273408
128,-1.74254257269729
129,-1.74254257126717
130,-1.74254257304811
131,-1.74254257306007
132,-1.7425425713948
133,-1.74254257306466
134,-1.74254257088013
135,-1.74254257324761
136,-1.74254257326801
137,-1.74254257306289
138,-1.74254257409686
139,-1.74254257379057
140,-1.74254257359778
141,-1.74254257056261
142,-1.74254257302107
143,-1.74254257339458
144,-1.74254257292544
145,-1.74254257286184
146,-1.74254257342917
147,-1.74254257329044
148,-1.74254257209859
149,-1.74254256979044
150,-1.74254257326356
151,-1.74254257337249
152,-1.74254257345728
153,-1.74254257130319
154,-1.74254257293834
155,-1.74254257275646
156,-1.74254257242008
157,-1.74254257221494
158,-1.74254257345048
159,-1.74254257345864
160,-1.74254257210553
161,-1.74254257298879
162,-1.74254257123019
163,-1.74254257340296
164,-1.74254257243948
165,-1.74254257262286
166,-1.74254257241454
167,-1.74254257356593
168,-1.74254257367014
169,-1.74254257283623
170,-1.74254257303802
171,-1.74254257291378
172,-1.74254257220428
173,-1.74254257353226
174,-1.74254257304271
175,-1.74254257355185
176,-1.74254256981481
177,-1.74254257403753
178,-1.7425425737014
179,-1.74254256981879
180,-1.74254257029154
181,-1.74254257314988
182,-1.74254257330329
183,-1.74254257120337
184,-1.74254257297412
185,-1.74254257098068
186,-1.74254257088019
187,-1.74254257320941
188,-1.74254257337222
189,-1.74254257337876
190,-1.74254257185444
191,-1.74254257180085
192,-1.74254257195199
193,-1.74254257267757
194,-1.74254257193445
195,-1.7425425721867
196,-1.74254257181933
197,-1.74254257344597
198,-1.74254257323857
199,-1.74254257270725
200,-1.74254257238791
201,-1.74254257311009
202,-1.74254257222068
203,-1.74254257230409
204,-1.74254257227254
205,-1.74254257337292
206,-1.7425425730198
207,-1.74254257311737
208,-1.74254257343171
209,-1.74254257322747
210,-1.74254257347252
211,-1.7425425733926
212,-1.74254257162414
213,-1.74254257381441
214,-1.74254257245684
215,-1.74254257317475
216,-1.74254257294029
217,-1.74254257126299
218,-1.74254257367435
219,-1.74254257313082
220,-1.7425425728246
221,-1.74254257292993
222,-1.74254257333828
223,-1.74254257370115
224,-1.74254257406625
225,-1.74254257104897
226,-1.74254257308938
227,-1.74254257401907
228,-1.74254257187732
229,-1.74254257314844
230,-1.74254257117143
231,-1.74254257186297
232,-1.74254257328361
233,-1.74254257399667
234,-1.7425425716505
235,-1.7425425731327
236,-1.74254257262298
237,-1.74254257360646
238,-1.74254257367562
239,-1.74254257048201
240,-1.7425425700198
241,-1.74254257340767
242,-1.74254257014637
243,-1.7425425736099
244,-1.74254257041953
245,-1.74254257349696
246,-1.74254257210037
247,-1.74254257368425
248,-1.7425425732354
249,-1.74254257326118
250,-1.74254257316363
251,-1.74254257153613
252,-1.74254257335022
253,-1.74254257382035
254,-1.7425425734133
255,-1.74254257273659
256,-1.74254257264162
257,-1.74254257371257
258,-1.74254257238901
259,-1.74254257335982
260,-1.74254257362461
261,-1.74254257280877
262,-1.74254257337146
263,-1.74254257350098
264,-1.74254257124192
265,-1.74254257361343
266,-1.74254257226974
267,-1.74254257345676
268,-1.74254257330312
269,-1.74254257345848
270,-1.74254257184644
271,-1.74254257342469
272,-1.74254257234139
273,-1.74254257380548
274,-1.74254257319257
275,-1.74254257266034
276,-1.74254257351171
277,-1.74254257347318
278,-1.74254257375014
279,-1.74254257189565
280,-1.74254257349179
281,-1.74254257358034
282,-1.7425425736496
283,-1.74254257284022
284,-1.74254257318905
285,-1.74254257061752
286,-1.742542573637
287,-1.7425425727613
288,-1.74254257106622
289,-1.74254257365257
290,-1.74254257316882
291,-1.74254257031493
292,-1.74254257144802
293,-1.74254257283865
294,-1.74254257194081
295,-1.74254257366646
296,-1.74254257361778
297,-1.74254257321782
298,-1.74254257026168
299,-1.74254257247974
300,-1.74254257200552
301,-1.74254257219239
302,-1.74254256985026
303,-1.74254257326137
304,-1.74254257222423
305,-1.74254257052771
306,-1.74254257275205
307,-1.74254257245408
308,-1.74254257312006
309,-1.74254257373064
310,-1.74254257034823
311,-1.74254257177064
312,-1.74254257331897
313,-1.74254257331061
314,-1.74254257376595
315,-1.74254257241292
316,-1.74254257200664
317,-1.74254257255616
318,-1.74254257359672
319,-1.7425425716325
320,-1.74254257351946
321,-1.74254257195784
322,-1.74254257378344
323,-1.7425425722604
324,-1.74254257315722
325,-1.7425425710667
326,-1.74254257187691
327,-1.74254257396018
328,-1.7425425737706
329,-1.74254257376326
330,-1.74254257335682
331,-1.74254257292895
332,-1.74254257318093
333,-1.7425425737131
334,-1.74254257285579
335,-1.74254257312643
336,-1.74254257254225
337,-1.74254257260195
338,-1.74254256978999
339,-1.74254257295971
340,-1.74254257290001
341,-1.74254257362315
342,-1.74254257170987
343,-1.74254257269194
344,-1.74254257323883
345,-1.74254257373611
346,-1.74254257361709
347,-1.74254257281486
348,-1.74254257375997
349,-1.74254257381697
