"param_row","AIC"
1,-165.722225235535
2,-165.722225235999
3,-165.722225235636
4,-165.722225236082
5,-165.722225235509
6,-165.722225235464
7,-165.722225235576
8,-165.722225236013
9,-165.722225235992
10,-165.722225235447
11,-165.72222523575
12,-165.722225235909
13,-165.722225235576
14,-165.722225236158
15,-165.722225236033
16,-165.722225235473
17,-165.722225235898
18,-165.722225235563
19,-165.722225236108
20,-165.722225235393
21,-165.722225235979
22,-165.722225235418
23,-165.72222523587
24,-165.722225235429
25,-165.722225235907
26,-165.722225235848
27,-165.722225235687
28,-165.722225235943
29,-165.722225235862
30,-165.722225235869
31,-165.722225235845
32,-165.722225235738
33,-165.722225236021
34,-165.722225235621
35,-165.722225235423
36,-165.72222523596
37,-165.722225235578
38,-165.722225235531
39,-165.722225235798
40,-165.722225236083
41,-165.722225235568
42,-165.722225235474
43,-165.722225235802
44,-165.722225235652
45,-165.722225236109
46,-165.72222523618
47,-165.722225235558
48,-165.722225235425
49,-165.722225236194
50,-165.722225235862
51,-165.722225235483
52,-165.722225235967
53,-165.722225235846
54,-165.722225236084
55,-165.722225235467
56,-165.722225235671
57,-165.722225235507
58,-165.722225236012
59,-165.722225236112
60,-165.722225235731
61,-165.722225236184
62,-165.722225236095
63,-165.722225235443
64,-165.722225235414
65,-165.722225235422
66,-165.722225235547
67,-165.722225235583
68,-165.722225235965
69,-165.722225235585
70,-165.722225236046
71,-165.722225236162
72,-165.722225235879
73,-165.722225235946
74,-165.722225235902
75,-165.722225235877
76,-165.722225235486
77,-165.722225235539
78,-165.722225236082
79,-165.722225235432
80,-165.722225236055
81,-165.722225235435
82,-165.722225235914
83,-165.722225236166
84,-165.722225235404
85,-165.722225236038
86,-165.722225235486
87,-165.722225235572
88,-165.72222523589
89,-165.722225235685
90,-165.722225236071
91,-165.722225235447
92,-165.722225235765
93,-165.722225235444
94,-165.722225235752
95,-165.72222523574
96,-165.722225235793
97,-165.722225235468
98,-165.722225235609
99,-165.72222523591
100,-165.722225235627
101,-165.722225235856
102,-165.722225235813
103,-165.722225235747
104,-165.722225235803
105,-165.722225235993
106,-165.722225235825
107,-165.722225235888
108,-165.722225236104
109,-165.722225235579
110,-165.7222252356
111,-165.722225235891
112,-165.722225236016
113,-165.722225236053
114,-165.722225235428
115,-165.722225236124
116,-165.722225236032
117,-165.72222523557
118,-165.722225236082
119,-165.722225235779
120,-165.7222252356
121,-165.722225235849
122,-165.722225235493
123,-165.722225235483
124,-165.722225235976
125,-165.722225235796
126,-165.722225235559
127,-165.722225235793
128,-165.722225235937
129,-165.722225235631
130,-165.722225235686
131,-165.722225235635
132,-165.72222523597
133,-165.722225235482
134,-165.722225235632
135,-165.722225236195
136,-165.722225235405
137,-165.722225235619
138,-165.722225236145
139,-165.72222523598
140,-165.722225235488
141,-165.722225236113
142,-165.722225235685
143,-165.722225235575
144,-165.722225236021
145,-165.722225235531
146,-165.722225235422
147,-165.722225235632
148,-165.722225235847
149,-165.72222523587
150,-165.722225235476
151,-165.722225235427
152,-165.722225235423
153,-165.722225235438
154,-165.722225235625
155,-165.722225235464
156,-165.72222523551
157,-165.722225235831
158,-165.722225235425
159,-165.722225236008
160,-165.722225235647
161,-165.722225236006
162,-165.722225235697
163,-165.722225235511
164,-165.722225235963
165,-165.722225235944
166,-165.722225235855
167,-165.722225236165
168,-165.722225235825
169,-165.722225235727
170,-165.722225235522
171,-165.722225236202
172,-165.722225235737
173,-165.722225236045
174,-165.722225236159
175,-165.72222523544
176,-165.722225235623
177,-165.72222523606
178,-165.722225235566
179,-165.722225235418
180,-165.722225235894
181,-165.722225235926
182,-165.722225236002
183,-165.722225236142
184,-165.722225235825
185,-165.722225235748
186,-165.722225236139
187,-165.722225235516
188,-165.722225236163
189,-165.722225235525
190,-165.722225235696
191,-165.722225235971
192,-165.7222252356
193,-165.72222523553
194,-165.722225235928
195,-165.722225235929
196,-165.72222523549
197,-165.722225236084
198,-165.722225235869
199,-165.722225235803
200,-165.722225236143
201,-165.722225235851
202,-165.722225235887
203,-165.72222523547
204,-165.722225235482
205,-165.722225235912
206,-165.722225235788
207,-165.72222523566
208,-165.722225235949
209,-165.722225235819
210,-165.722225235511
211,-165.722225235887
212,-165.722225235475
213,-165.722225235618
214,-165.722225235826
215,-165.722225235627
216,-165.722225236196
217,-165.722225235419
218,-165.722225235616
219,-165.72222523573
220,-165.722225235443
221,-165.722225235578
222,-165.722225235846
223,-165.722225235595
224,-165.722225235422
225,-165.72222523589
226,-165.722225236062
227,-165.722225235924
228,-165.722225236007
229,-165.722225236089
230,-165.722225235741
231,-165.722225236093
232,-165.722225235749
233,-165.722225236123
234,-165.722225236002
235,-165.722225235845
236,-165.722225235886
237,-165.722225236049
238,-165.722225235521
239,-165.722225235405
240,-165.722225236025
241,-165.722225235522
242,-165.722225235956
243,-165.722225235694
244,-165.722225236075
245,-165.722225235769
246,-165.722225235672
247,-165.722225235992
248,-165.722225235665
249,-165.722225236079
250,-165.722225235913
251,-165.722225235658
252,-165.722225235554
253,-165.722225236087
254,-165.722225235865
255,-165.722225235515
256,-165.722225235662
257,-165.722225235856
258,-165.722225235495
259,-165.722225236124
260,-165.722225235989
261,-165.722225235664
262,-165.722225235436
263,-165.722225236077
264,-165.722225236069
265,-165.722225235731
266,-165.722225235533
267,-165.722225235902
268,-165.722225235935
269,-165.722225235573
270,-165.722225235523
271,-165.722225235739
272,-165.722225235884
273,-165.722225235882
274,-165.722225235463
275,-165.72222523607
276,-165.722225235646
277,-165.722225236034
278,-165.722225235894
279,-165.722225236053
280,-165.722225236178
281,-165.722225235594
282,-165.722225235585
283,-165.722225236137
284,-165.722225235491
285,-165.722225236047
286,-165.722225235538
287,-165.722225235867
288,-165.72222523571
289,-165.722225235435
290,-165.722225235463
291,-165.722225235416
292,-165.722225236135
293,-165.722225235759
294,-165.72222523575
295,-165.722225235614
296,-165.722225235684
297,-165.722225235657
298,-165.722225235584
299,-165.722225235451
300,-165.722225235645
301,-165.722225236112
302,-165.72222523576
303,-165.7222252355
304,-165.72222523615
305,-165.72222523547
306,-165.722225235937
307,-165.72222523559
308,-165.722225235469
309,-165.722225235579
310,-165.722225236128
311,-165.722225236053
312,-165.722225236075
313,-165.722225235942
314,-165.722225236129
315,-165.722225235399
316,-165.722225235558
317,-165.722225235863
318,-165.722225236079
319,-165.722225235929
320,-165.722225236137
321,-165.722225235605
322,-165.722225235513
323,-165.722225235654
324,-165.722225235428
325,-165.722225235473
326,-165.722225235523
327,-165.722225235467
328,-165.722225235429
329,-165.72222523586
330,-165.722225235951
331,-165.722225235456
332,-165.722225235944
333,-165.722225235558
334,-165.722225235928
335,-165.72222523614
336,-165.722225236099
337,-165.722225235973
338,-165.722225235871
339,-165.722225235424
340,-165.722225235974
341,-165.722225235777
342,-165.722225235713
343,-165.722225235408
344,-165.722225236095
345,-165.722225235602
346,-165.722225235571
347,-165.722225235735
348,-165.722225235443
349,-165.722225236106
350,-165.72222523601
351,-165.722225235919
352,-165.722225235849
353,-165.722225235808
354,-165.722225235748
355,-165.722225235418
356,-165.722225235485
357,-165.722225236121
358,-165.722225235513
359,-165.722225235602
360,-165.722225236183
361,-165.72222523604
362,-165.722225235429
363,-165.722225235471
364,-165.722225235486
365,-165.722225236106
366,-165.722225235873
367,-165.722225235506
368,-165.722225235722
369,-165.722225235868
370,-165.722225235834
371,-165.722225235962
372,-165.722225236122
373,-165.72222523544
374,-165.722225235994
375,-165.722225235654
376,-165.722225235849
377,-165.722225236128
378,-165.722225236005
379,-165.722225235441
380,-165.722225236089
381,-165.722225235479
382,-165.722225235928
383,-165.722225235754
384,-165.722225235528
385,-165.722225235781
386,-165.722225236071
387,-165.722225235567
388,-165.722225236181
389,-165.722225235708
390,-165.722225236134
391,-165.722225236014
392,-165.722225235723
393,-165.722225235789
394,-165.722225235549
395,-165.722225235759
396,-165.722225236086
