"param_row","AIC"
1,-78.2956964989047
2,-78.2956964991916
3,-78.2956964991214
4,-78.2956964992093
5,-78.2956964990998
6,-78.2956964992093
7,-78.295696499187
8,-78.2956964987566
9,-78.2956964991671
10,-78.2956964991816
11,-78.2956964987679
12,-78.2956964989791
13,-78.2956964991873
14,-78.2956964991461
15,-78.2956964990767
16,-78.295696499111
17,-78.2956964991891
18,-78.2956964991301
19,-78.2956964988549
20,-78.2956964991362
21,-78.2956964992084
22,-78.2956964991223
23,-78.2956964992076
24,-78.2956964991327
25,-78.2956964989975
26,-78.2956964992063
27,-78.2956964992068
28,-78.2956964990393
29,-78.295696499184
30,-78.2956964991638
31,-78.2956964987295
32,-78.2956964992042
33,-78.2956964989057
34,-78.2956964991879
35,-78.2956964989356
36,-78.2956964991877
37,-78.2956964992073
38,-78.295696499135
39,-78.2956964988892
40,-78.2956964992046
41,-78.2956964992007
42,-78.2956964991601
43,-78.2956964992091
44,-78.2956964991253
45,-78.2956964992094
46,-78.2956964992077
47,-78.2956964992084
48,-78.2956964987842
49,-78.2956964989423
50,-78.2956964988875
51,-78.2956964992075
52,-78.2956964992071
53,-78.2956964992076
54,-78.2956964991849
55,-78.2956964992033
56,-78.2956964987472
57,-78.2956964990366
58,-78.2956964991829
59,-78.2956964992059
60,-78.295696499121
61,-78.2956964988741
62,-78.2956964992109
63,-78.2956964990968
64,-78.2956964991665
65,-78.2956964992055
66,-78.295696498896
67,-78.295696498833
68,-78.2956964987813
69,-78.2956964992094
70,-78.295696499083
71,-78.2956964990371
72,-78.2956964992088
73,-78.2956964991231
74,-78.2956964987232
75,-78.2956964991633
76,-78.2956964990745
77,-78.2956964987343
78,-78.2956964992002
79,-78.2956964992076
80,-78.2956964992062
81,-78.2956964989576
82,-78.2956964991139
83,-78.295696499157
84,-78.2956964992089
85,-78.2956964990548
86,-78.2956964992
87,-78.2956964989622
88,-78.2956964992081
89,-78.2956964991457
90,-78.2956964991804
91,-78.2956964990569
92,-78.2956964991074
93,-78.2956964992135
94,-78.2956964988556
95,-78.2956964992048
96,-78.2956964988566
97,-78.2956964991767
98,-78.2956964989404
99,-78.2956964991575
100,-78.2956964989233
101,-78.2956964991117
102,-78.2956964992087
103,-78.2956964987877
104,-78.2956964991892
105,-78.295696498828
106,-78.2956964988701
107,-78.2956964992092
108,-78.2956964988855
109,-78.2956964988026
110,-78.2956964989632
111,-78.2956964991462
112,-78.2956964991147
113,-78.2956964992078
114,-78.2956964990381
115,-78.2956964990983
116,-78.2956964992063
117,-78.2956964992061
118,-78.295696499199
119,-78.2956964991734
120,-78.2956964992087
121,-78.2956964991043
122,-78.2956964987694
123,-78.2956964991933
124,-78.2956964991136
125,-78.2956964992091
126,-78.2956964991881
127,-78.2956964987345
128,-78.2956964988048
129,-78.2956964988928
130,-78.2956964988656
131,-78.2956964988129
132,-78.2956964988729
133,-78.2956964990274
134,-78.2956964991336
135,-78.2956964987299
136,-78.2956964988032
137,-78.2956964988272
138,-78.2956964990861
139,-78.2956964992091
140,-78.2956964990411
141,-78.2956964992067
142,-78.2956964990964
143,-78.2956964992078
144,-78.2956964990157
145,-78.2956964992134
146,-78.2956964990666
147,-78.2956964989965
148,-78.2956964991795
149,-78.295696498957
150,-78.2956964992089
151,-78.2956964991035
152,-78.2956964992068
153,-78.2956964990383
154,-78.2956964991798
155,-78.2956964991914
156,-78.2956964987618
157,-78.2956964991057
158,-78.2956964992079
159,-78.2956964992005
160,-78.2956964992024
161,-78.2956964992074
162,-78.2956964990037
163,-78.295696499074
164,-78.2956964988791
165,-78.2956964988907
166,-78.2956964991838
167,-78.2956964991781
168,-78.2956964990213
169,-78.2956964991755
170,-78.2956964992072
171,-78.2956964991475
172,-78.2956964992095
173,-78.2956964992086
174,-78.2956964989864
175,-78.2956964988131
176,-78.2956964990108
177,-78.295696499095
178,-78.2956964990379
179,-78.2956964988716
180,-78.2956964991382
181,-78.2956964990453
182,-78.2956964987659
183,-78.2956964992068
184,-78.2956964991959
185,-78.2956964989618
186,-78.2956964992085
187,-78.2956964991517
188,-78.2956964990364
189,-78.2956964992084
190,-78.29569649898
191,-78.2956964991922
192,-78.295696498786
193,-78.2956964987364
194,-78.2956964990139
195,-78.2956964991838
196,-78.2956964991074
197,-78.2956964988222
198,-78.295696499084
199,-78.2956964989466
200,-78.2956964991452
201,-78.2956964992082
202,-78.2956964991071
203,-78.2956964992084
204,-78.2956964988047
205,-78.2956964992078
206,-78.2956964991382
207,-78.2956964992072
208,-78.2956964991762
209,-78.2956964988535
210,-78.2956964990387
211,-78.2956964990371
212,-78.2956964991542
213,-78.2956964992123
214,-78.2956964988401
215,-78.2956964987892
216,-78.2956964989493
217,-78.2956964990307
218,-78.2956964992092
219,-78.2956964992036
220,-78.2956964990259
221,-78.2956964987388
222,-78.2956964988205
223,-78.2956964992
224,-78.2956964991354
225,-78.2956964989291
226,-78.2956964991844
227,-78.2956964992072
228,-78.2956964988169
229,-78.29569649908
230,-78.2956964992084
231,-78.2956964987347
232,-78.2956964987595
233,-78.2956964992033
234,-78.2956964991331
235,-78.2956964992121
236,-78.2956964991368
237,-78.2956964991223
238,-78.2956964991706
239,-78.2956964989481
240,-78.295696498881
241,-78.2956964991952
242,-78.2956964988947
243,-78.2956964990494
244,-78.2956964991894
245,-78.2956964989141
246,-78.295696499175
