"param_row","AIC"
1,-41.5380224735042
2,-41.5380224732741
3,-41.5380224734489
4,-41.5380224734642
5,-41.5380224732107
6,-41.5380224735057
7,-41.5380224730915
8,-41.538022473329
9,-41.5380224733976
10,-41.5380224732788
11,-41.5380224732971
12,-41.538022473497
13,-41.5380224734342
14,-41.5380224732804
15,-41.5380224733647
16,-41.5380224735034
17,-41.5380224734737
18,-41.5380224734951
19,-41.538022473502
20,-41.5380224734983
21,-41.5380224731972
22,-41.5380224735
23,-41.5380224735068
24,-41.5380224734848
25,-41.538022473505
26,-41.5380224734798
27,-41.5380224735139
28,-41.538022473491
29,-41.5380224734099
30,-41.5380224730099
31,-41.5380224735015
32,-41.5380224730108
33,-41.5380224735136
34,-41.5380224734938
35,-41.5380224733604
36,-41.5380224735029
37,-41.5380224734965
38,-41.5380224733855
39,-41.5380224729688
40,-41.5380224733034
41,-41.5380224735077
42,-41.5380224734759
43,-41.5380224729692
44,-41.538022473497
45,-41.538022473503
46,-41.5380224730152
47,-41.5380224734174
48,-41.5380224732491
49,-41.5380224733988
50,-41.5380224734969
51,-41.538022473196
52,-41.5380224728337
53,-41.5380224734807
54,-41.5380224735044
55,-41.538022473502
56,-41.5380224735034
57,-41.5380224735024
58,-41.5380224735035
59,-41.5380224730297
60,-41.5380224735049
61,-41.5380224734994
62,-41.538022473499
63,-41.5380224731239
64,-41.5380224735059
65,-41.5380224728412
66,-41.5380224734675
67,-41.5380224735057
68,-41.5380224734938
69,-41.5380224735017
70,-41.5380224735031
71,-41.5380224734364
72,-41.538022473506
73,-41.5380224735118
74,-41.5380224735025
75,-41.5380224734973
76,-41.5380224735057
77,-41.5380224734974
78,-41.5380224730474
79,-41.5380224735017
80,-41.538022473282
81,-41.5380224735059
82,-41.5380224734165
83,-41.5380224731189
84,-41.5380224733526
85,-41.5380224734846
86,-41.538022473392
87,-41.5380224735052
88,-41.5380224734964
89,-41.5380224735072
90,-41.5380224734419
91,-41.5380224730771
92,-41.5380224732719
93,-41.5380224732478
94,-41.5380224735044
95,-41.5380224735012
96,-41.5380224734993
97,-41.5380224730446
98,-41.538022473062
99,-41.5380224735036
100,-41.5380224735046
101,-41.5380224731865
102,-41.5380224735029
103,-41.5380224735023
104,-41.5380224728829
105,-41.5380224735086
106,-41.5380224732033
107,-41.5380224735123
