"param_row","AIC"
1,-78.043086810633
2,-78.0430868106333
3,-78.0430868106332
4,-78.0430868106332
5,-78.0430868106334
6,-78.0430868106333
7,-78.0430868106333
8,-78.0430868106333
9,-78.0430868106333
10,-78.0430868106331
11,-78.0430868106334
12,-78.0430868106333
13,-78.0430868106331
14,-78.0430868106331
15,-78.0430868106332
16,-78.043086810633
17,-78.0430868106333
18,-78.0430868106332
19,-78.0430868106332
20,-78.0430868106332
21,-78.0430868106332
22,-78.0430868106333
23,-78.0430868106333
24,-78.0430868106333
25,-78.0430868106334
26,-78.0430868106333
27,-78.0430868106334
28,-78.0430868106333
29,-78.0430868106333
30,-78.0430868106333
31,-78.0430868106333
32,-78.0430868106334
33,-78.0430868106333
34,-78.0430868106333
35,-78.0430868106333
36,-78.0430868106333
37,-78.0430868106334
38,-78.0430868106333
39,-78.0430868106331
40,-78.0430868106333
41,-78.0430868106333
42,-78.0430868106334
43,-78.0430868106332
44,-78.0430868106334
45,-78.0430868106332
46,-78.0430868106333
47,-78.0430868106331
48,-78.0430868106333
49,-78.0430868106333
50,-78.0430868106334
51,-78.0430868106333
52,-78.0430868106333
53,-78.0430868106333
54,-78.0430868106332
55,-78.043086810633
56,-78.0430868106331
57,-78.0430868106333
58,-78.0430868106331
59,-78.0430868106333
60,-78.043086810633
61,-78.0430868106321
62,-78.0430868106333
63,-78.043086810633
64,-78.0430868106333
65,-78.0430868106333
66,-78.0430868106333
67,-78.0430868106333
68,-78.0430868106334
69,-78.0430868106333
70,-78.0430868106333
71,-78.0430868106333
72,-78.0430868106333
73,-78.0430868106333
74,-78.0430868106332
75,-78.0430868106333
76,-78.0430868106333
77,-78.0430868106332
78,-78.0430868106334
79,-78.0430868106334
80,-78.0430868106334
81,-78.0430868106333
82,-78.0430868106334
83,-78.0430868106333
84,-78.0430868106334
85,-78.0430868106334
86,-78.0430868106332
87,-78.0430868106333
88,-78.0430868106332
89,-78.0430868106333
90,-78.0430868106333
91,-78.0430868106333
92,-78.0430868106333
93,-78.0430868106333
94,-78.0430868106331
95,-78.0430868106333
96,-78.0430868106333
97,-78.0430868106333
98,-78.0430868106332
99,-78.0430868106333
100,-78.0430868106334
101,-78.0430868106333
102,-78.0430868106328
103,-78.0430868106333
104,-78.0430868106333
105,-78.0430868106334
106,-78.0430868106333
107,-78.0430868106332
108,-78.0430868106333
109,-78.0430868106332
110,-78.0430868106332
111,-78.0430868106333
112,-78.0430868106333
113,-78.0430868106333
114,-78.0430868106333
115,-78.0430868106331
116,-78.0430868106333
117,-78.0430868106333
118,-78.0430868106333
119,-78.0430868106332
120,-78.0430868106331
121,-78.0430868106333
122,-78.0430868106332
123,-78.0430868106334
124,-78.0430868106334
125,-78.0430868106333
126,-78.0430868106333
127,-78.0430868106332
128,-78.043086810633
129,-78.0430868106334
130,-78.0430868106333
131,-78.0430868106332
132,-78.043086810633
133,-78.0430868106334
134,-78.0430868106334
135,-78.0430868106333
136,-78.0430868106333
137,-78.0430868106334
138,-78.0430868106333
139,-78.0430868106333
140,-78.0430868106332
141,-78.0430868106333
142,-78.0430868106333
143,-78.0430868106333
144,-78.0430868106332
145,-78.0430868106333
146,-78.0430868106332
147,-78.0430868106333
148,-78.0430868106334
149,-78.0430868106332
150,-78.0430868106334
151,-78.0430868106334
152,-78.0430868106333
153,-78.0430868106333
154,-78.0430868106331
155,-78.0430868106333
156,-78.0430868106331
157,-78.0430868106331
158,-78.0430868106332
159,-78.0430868106328
160,-78.0430868106333
161,-78.0430868106333
162,-78.0430868106333
163,-78.0430868106333
164,-78.0430868106333
165,-78.0430868106334
166,-78.0430868106333
167,-78.0430868106333
168,-78.0430868106333
169,-78.0430868106334
170,-78.0430868106333
171,-78.0430868106331
172,-78.0430868106334
173,-78.0430868106331
174,-78.0430868106333
175,-78.0430868106333
176,-78.0430868106334
177,-78.0430868106333
178,-78.0430868106333
179,-78.0430868106333
180,-78.0430868106333
181,-78.0430868106333
182,-78.0430868106333
183,-78.0430868106333
184,-78.0430868106333
185,-78.0430868106331
186,-78.0430868106334
187,-78.0430868106334
188,-78.0430868106333
189,-78.0430868106331
190,-78.0430868106331
191,-78.0430868106333
192,-78.0430868106332
193,-78.0430868106333
194,-78.0430868106334
195,-78.0430868106333
196,-78.0430868106333
197,-78.0430868106334
198,-78.0430868106332
199,-78.0430868106332
200,-78.043086810633
201,-78.0430868106333
202,-78.0430868106332
203,-78.0430868106333
204,-78.043086810633
205,-78.0430868106326
206,-78.0430868106333
207,-78.0430868106328
208,-78.043086810633
209,-78.0430868106333
210,-78.0430868106334
211,-78.0430868106333
212,-78.0430868106333
213,-78.0430868106334
214,-78.0430868106334
215,-78.0430868106332
216,-78.0430868106331
217,-78.0430868106332
218,-78.0430868106333
219,-78.0430868106333
220,-78.0430868106332
221,-78.0430868106334
222,-78.0430868106332
223,-78.0430868106331
224,-78.0430868106333
225,-78.0430868106333
226,-78.0430868106333
227,-78.0430868106332
228,-78.0430868106333
229,-78.0430868106331
230,-78.0430868106331
231,-78.0430868106331
232,-78.0430868106333
233,-78.0430868106333
234,-78.043086810633
235,-78.0430868106331
236,-78.043086810633
237,-78.0430868106334
238,-78.0430868106332
239,-78.0430868106334
240,-78.0430868106332
241,-78.0430868106333
242,-78.0430868106334
243,-78.0430868106333
244,-78.0430868106333
245,-78.0430868106333
246,-78.0430868106333
247,-78.0430868106333
248,-78.0430868106334
249,-78.0430868106333
250,-78.0430868106333
251,-78.0430868106332
252,-78.0430868106333
253,-78.043086810633
254,-78.0430868106333
255,-78.0430868106334
256,-78.043086810633
257,-78.0430868106333
258,-78.0430868106333
259,-78.0430868106333
260,-78.0430868106333
261,-78.0430868106333
262,-78.0430868106334
263,-78.043086810633
264,-78.0430868106334
265,-78.0430868106334
266,-78.0430868106332
267,-78.0430868106333
268,-78.0430868106334
269,-78.0430868106333
270,-78.0430868106334
271,-78.0430868106332
272,-78.0430868106333
273,-78.0430868106333
274,-78.0430868106333
275,-78.0430868106332
276,-78.0430868106333
277,-78.0430868106334
278,-78.0430868106333
279,-78.0430868106333
280,-78.0430868106332
281,-78.0430868106334
282,-78.0430868106333
283,-78.0430868106333
284,-78.0430868106333
285,-78.0430868106331
286,-78.0430868106331
287,-78.0430868106332
288,-78.0430868106333
289,-78.0430868106332
290,-78.0430868106334
