"param_row","AIC"
1,-1282.53917584964
2,-1282.53917583062
3,-1282.53917582114
4,-1282.53917584001
5,-1282.53917583293
6,-1282.53917582009
7,-1282.5391758262
8,-1282.53917583985
9,-1282.53917584664
10,-1282.53917581055
11,-1282.53917583671
12,-1282.5391758283
13,-1282.53917582176
14,-1282.53917584258
15,-1282.53917583885
16,-1282.53917584386
17,-1282.53917584678
18,-1282.53917583005
19,-1282.53917581125
20,-1282.53917584716
21,-1282.53917581246
22,-1282.53917584309
23,-1282.53917583279
24,-1282.53917582424
25,-1282.53917584734
26,-1282.53917583198
27,-1282.53917583842
28,-1282.53917581588
29,-1282.53917583867
30,-1282.53917584958
31,-1282.53917583567
32,-1282.53917584714
33,-1282.53917583862
34,-1282.53917584228
35,-1282.53917583758
36,-1282.53917584989
37,-1282.53917584826
38,-1282.53917585009
39,-1282.53917582807
40,-1282.53917583882
41,-1282.53917582386
42,-1282.53917582187
43,-1282.53917582905
44,-1282.53917583963
45,-1282.5391758308
46,-1282.53917582504
47,-1282.53917584696
48,-1282.53917584887
49,-1282.53917584661
50,-1282.53917583238
51,-1282.53917582791
52,-1282.53917584758
53,-1282.5391758273
54,-1282.5391758507
55,-1282.53917582687
56,-1282.53917584597
57,-1282.53917582622
58,-1282.53917582217
59,-1282.53917581252
60,-1282.53917584616
61,-1282.53917581907
62,-1282.53917584656
63,-1282.53917584589
64,-1282.53917584762
65,-1282.53917584602
66,-1282.53917583417
67,-1282.53917584892
68,-1282.53917583568
69,-1282.53917583467
70,-1282.53917581765
71,-1282.53917584988
72,-1282.53917582893
73,-1282.53917584033
74,-1282.53917583621
75,-1282.53917583747
76,-1282.5391758396
77,-1282.53917584122
78,-1282.53917582414
79,-1282.53917583378
80,-1282.53917584668
81,-1282.53917584769
82,-1282.53917581313
83,-1282.53917583113
84,-1282.53917583959
85,-1282.53917582678
86,-1282.53917581437
87,-1282.53917584628
88,-1282.53917581026
89,-1282.53917584986
90,-1282.53917581623
91,-1282.53917581675
92,-1282.53917584796
93,-1282.53917584479
94,-1282.53917584807
95,-1282.53917585026
96,-1282.53917581658
97,-1282.53917580972
98,-1282.53917582386
99,-1282.53917584962
100,-1282.53917585019
101,-1282.53917584744
102,-1282.53917585022
103,-1282.5391758504
104,-1282.53917584442
105,-1282.5391758469
106,-1282.53917581179
107,-1282.53917584795
108,-1282.53917584328
109,-1282.53917584595
110,-1282.53917583072
111,-1282.53917584926
112,-1282.53917584702
113,-1282.53917582215
114,-1282.53917581116
115,-1282.53917584077
116,-1282.53917584662
117,-1282.53917582042
118,-1282.53917585036
119,-1282.53917584531
120,-1282.53917584886
121,-1282.53917583371
122,-1282.53917584948
123,-1282.53917582406
124,-1282.53917585047
125,-1282.53917583919
126,-1282.5391758488
127,-1282.53917582925
128,-1282.53917584999
129,-1282.53917584744
130,-1282.53917584246
131,-1282.53917584599
132,-1282.53917584429
133,-1282.53917583591
134,-1282.53917584794
135,-1282.53917581926
136,-1282.53917582025
137,-1282.53917585065
138,-1282.53917582864
139,-1282.53917584718
140,-1282.53917584834
141,-1282.53917584561
142,-1282.53917584668
143,-1282.53917582293
144,-1282.5391758376
145,-1282.53917583457
146,-1282.53917584299
147,-1282.53917581969
148,-1282.53917584221
149,-1282.53917584789
150,-1282.53917584685
151,-1282.53917585035
152,-1282.53917584959
153,-1282.53917585054
154,-1282.53917584964
155,-1282.53917584339
156,-1282.53917582377
157,-1282.53917584187
158,-1282.53917582803
159,-1282.53917584201
160,-1282.53917583289
161,-1282.53917584179
162,-1282.53917584921
163,-1282.53917584976
164,-1282.53917582564
165,-1282.53917584013
166,-1282.53917584955
167,-1282.53917582346
168,-1282.53917584161
169,-1282.53917581335
170,-1282.53917581383
171,-1282.5391758428
172,-1282.53917584588
173,-1282.53917584763
174,-1282.53917584566
175,-1282.53917584667
176,-1282.53917585065
177,-1282.53917584409
178,-1282.53917583432
179,-1282.53917583547
180,-1282.53917585045
181,-1282.53917584155
182,-1282.53917584078
183,-1282.53917584929
184,-1282.53917584711
185,-1282.539175847
186,-1282.53917582216
187,-1282.53917583559
188,-1282.53917585054
189,-1282.53917583426
190,-1282.53917584307
191,-1282.53917584237
192,-1282.53917584359
193,-1282.53917582945
194,-1282.53917584154
195,-1282.53917584757
196,-1282.53917584995
197,-1282.5391758496
198,-1282.53917584841
199,-1282.53917585012
200,-1282.53917584566
201,-1282.53917583592
202,-1282.53917583517
203,-1282.53917584747
204,-1282.53917585011
205,-1282.53917584269
206,-1282.53917584715
207,-1282.53917584956
208,-1282.53917580952
209,-1282.539175821
210,-1282.53917583299
211,-1282.53917584477
212,-1282.53917583344
213,-1282.53917582995
214,-1282.53917582593
215,-1282.53917584753
216,-1282.53917580858
217,-1282.5391758274
218,-1282.53917585018
219,-1282.53917582824
220,-1282.53917584067
221,-1282.53917583951
222,-1282.53917585014
223,-1282.53917583333
224,-1282.53917583099
225,-1282.53917584743
226,-1282.53917584061
227,-1282.53917581075
228,-1282.53917584815
229,-1282.53917584125
230,-1282.53917582282
231,-1282.53917581895
232,-1282.53917584918
233,-1282.53917584091
234,-1282.53917584521
235,-1282.5391758456
236,-1282.53917584187
237,-1282.53917584163
238,-1282.53917584903
239,-1282.53917584239
240,-1282.5391758143
241,-1282.53917583026
242,-1282.5391758305
243,-1282.53917581759
244,-1282.53917584425
245,-1282.53917584928
246,-1282.53917584839
247,-1282.53917582136
248,-1282.53917584776
249,-1282.53917584155
250,-1282.53917583878
251,-1282.53917583987
252,-1282.53917584492
253,-1282.5391758316
254,-1282.5391758499
255,-1282.53917585047
256,-1282.53917584951
257,-1282.53917584611
258,-1282.53917583084
259,-1282.53917585034
260,-1282.53917583934
261,-1282.5391758495
262,-1282.53917584126
263,-1282.53917584171
264,-1282.53917583547
265,-1282.53917585047
266,-1282.53917584196
267,-1282.53917584438
268,-1282.53917583019
269,-1282.539175825
270,-1282.53917583332
271,-1282.53917584895
272,-1282.53917584144
273,-1282.53917585044
274,-1282.53917583814
275,-1282.53917584084
276,-1282.53917584338
277,-1282.53917583033
278,-1282.5391758418
279,-1282.53917582845
280,-1282.53917584203
281,-1282.53917584839
282,-1282.53917584967
283,-1282.53917584396
284,-1282.53917583458
285,-1282.53917584984
286,-1282.53917583177
287,-1282.53917584626
288,-1282.53917584622
289,-1282.53917583057
290,-1282.53917584312
291,-1282.53917583204
292,-1282.53917584159
293,-1282.53917584982
294,-1282.53917584622
295,-1282.53917582651
296,-1282.53917584087
297,-1282.53917584967
298,-1282.53917581068
299,-1282.53917584656
300,-1282.53917584163
301,-1282.53917584596
302,-1282.53917584966
303,-1282.53917584211
304,-1282.53917584328
305,-1282.53917581814
306,-1282.53917582523
307,-1282.53917584793
308,-1282.5391758136
309,-1282.53917583053
310,-1282.53917584779
311,-1282.5391758506
312,-1282.5391758389
313,-1282.53917583684
314,-1282.53917584134
315,-1282.53917584968
316,-1282.53917584625
317,-1282.53917584977
318,-1282.53917584646
319,-1282.53917584956
320,-1282.53917584871
321,-1282.53917583269
322,-1282.53917582686
323,-1282.53917584629
324,-1282.53917583472
325,-1282.53917584905
326,-1282.53917585029
327,-1282.5391758323
328,-1282.53917584238
329,-1282.53917582501
330,-1282.53917585008
331,-1282.53917582291
332,-1282.53917584968
333,-1282.53917582339
334,-1282.53917583581
335,-1282.5391758125
336,-1282.53917584882
337,-1282.53917584874
338,-1282.53917583905
339,-1282.53917581812
340,-1282.53917584924
341,-1282.53917584461
342,-1282.53917584906
343,-1282.53917585065
344,-1282.53917583871
345,-1282.53917584894
346,-1282.53917585034
347,-1282.53917584804
348,-1282.53917584244
349,-1282.53917583365
350,-1282.53917584446
351,-1282.53917584841
352,-1282.53917584146
353,-1282.5391758348
354,-1282.53917584237
355,-1282.53917584887
356,-1282.53917584959
357,-1282.53917583264
358,-1282.53917584953
359,-1282.53917584547
360,-1282.53917584909
361,-1282.53917585039
362,-1282.53917584944
363,-1282.53917581824
364,-1282.53917583218
365,-1282.53917583697
366,-1282.53917583119
367,-1282.53917581904
368,-1282.53917584891
369,-1282.53917584361
370,-1282.53917584837
371,-1282.53917584395
372,-1282.53917584085
373,-1282.53917584006
374,-1282.5391758436
375,-1282.53917584922
376,-1282.53917584325
377,-1282.53917584573
378,-1282.53917584016
379,-1282.53917584196
380,-1282.53917583971
381,-1282.53917585066
382,-1282.5391758495
383,-1282.53917584732
384,-1282.5391758462
385,-1282.53917583662
386,-1282.53917584731
387,-1282.53917584875
388,-1282.53917584949
389,-1282.53917584754
390,-1282.5391758446
391,-1282.53917584139
392,-1282.53917584129
393,-1282.53917584818
394,-1282.5391758426
395,-1282.53917581764
396,-1282.53917584541
397,-1282.53917581059
398,-1282.53917584679
399,-1282.53917584804
400,-1282.53917580965
401,-1282.5391758505
402,-1282.53917584867
403,-1282.5391758504
404,-1282.53917584699
405,-1282.53917584852
406,-1282.53917584881
407,-1282.53917584988
408,-1282.53917585062
409,-1282.53917584858
410,-1282.53917585016
411,-1282.53917584905
412,-1282.53917584064
413,-1282.53917584516
414,-1282.53917583301
415,-1282.53917584203
416,-1282.53917584964
417,-1282.53917584847
418,-1282.53917584596
419,-1282.539175847
420,-1282.53917584871
421,-1282.53917584677
422,-1282.53917584893
423,-1282.53917584787
424,-1282.5391758261
425,-1282.53917582479
426,-1282.53917584047
427,-1282.53917585068
428,-1282.53917584973
429,-1282.53917584466
430,-1282.53917584958
431,-1282.53917584883
432,-1282.53917583411
433,-1282.53917583122
434,-1282.53917584997
435,-1282.53917584979
436,-1282.53917585047
437,-1282.5391758282
