"param_row","AIC"
1,-141.946913867455
2,-141.946913867324
3,-141.946913890575
4,-141.946913888455
5,-141.9469138832
6,-141.946913882096
7,-141.946913891788
8,-141.946913886488
9,-141.946913881452
10,-141.946913876282
11,-141.946913869098
12,-141.946913874343
13,-141.946913880193
14,-141.94691388438
15,-141.946913891529
16,-141.94691388763
17,-141.946913885889
18,-141.946913890513
19,-141.946913888117
20,-141.946913874961
21,-141.946913888069
22,-141.94691388308
23,-141.946913886818
24,-141.946913887998
25,-141.946913890851
26,-141.946913876427
27,-141.946913866738
28,-141.94691386584
29,-141.946913884294
30,-141.946913892223
31,-141.946913884443
32,-141.94691387274
33,-141.946913891139
34,-141.946913871171
35,-141.946913884514
36,-141.946913884657
37,-141.946913886469
38,-141.946913889126
39,-141.94691388319
40,-141.946913890085
41,-141.946913888844
42,-141.946913882042
43,-141.946913892364
44,-141.946913881296
45,-141.946913881934
46,-141.946913889882
47,-141.946913888347
48,-141.946913889285
49,-141.946913874626
50,-141.946913890596
51,-141.946913874927
52,-141.946913890858
53,-141.946913888037
54,-141.946913882135
55,-141.946913878104
56,-141.946913884076
57,-141.946913888126
58,-141.946913866267
59,-141.946913891743
60,-141.946913884692
61,-141.946913883423
62,-141.946913882618
63,-141.94691388487
64,-141.946913884326
65,-141.946913885671
66,-141.946913879254
67,-141.946913890668
68,-141.946913882555
69,-141.946913876029
70,-141.946913875803
71,-141.946913873715
72,-141.946913883432
73,-141.946913890032
74,-141.946913885691
75,-141.946913869404
76,-141.946913890342
77,-141.946913873539
78,-141.946913879488
79,-141.946913887157
80,-141.946913886609
81,-141.946913879553
82,-141.946913889532
83,-141.946913886704
84,-141.94691388131
85,-141.946913882987
86,-141.946913889957
87,-141.946913871298
88,-141.946913886221
89,-141.946913890673
90,-141.946913889955
91,-141.946913889072
92,-141.946913873939
93,-141.94691388711
94,-141.946913867707
95,-141.946913882802
96,-141.946913879716
97,-141.946913867792
98,-141.946913889004
99,-141.946913885524
100,-141.946913876774
101,-141.946913867352
102,-141.946913875914
103,-141.946913881357
104,-141.946913887796
105,-141.946913876475
106,-141.94691388807
107,-141.946913872769
108,-141.946913871221
109,-141.946913882041
110,-141.946913888981
111,-141.946913885981
112,-141.946913890767
113,-141.94691388791
114,-141.946913891116
115,-141.946913869549
116,-141.946913890449
117,-141.946913887222
118,-141.946913892202
119,-141.94691388738
120,-141.946913884049
121,-141.946913883401
122,-141.946913888745
123,-141.946913892066
124,-141.94691389233
125,-141.946913886193
126,-141.94691388551
127,-141.946913885908
128,-141.94691389031
129,-141.946913886808
130,-141.946913892033
131,-141.946913889793
132,-141.946913888936
133,-141.946913886009
134,-141.946913890445
135,-141.946913887659
136,-141.946913880378
137,-141.946913891695
138,-141.94691388358
139,-141.94691388824
140,-141.94691389197
141,-141.94691388898
142,-141.946913878739
143,-141.946913881143
144,-141.946913869487
145,-141.946913880565
146,-141.94691387398
147,-141.946913880858
148,-141.946913885511
149,-141.946913870278
150,-141.946913869157
151,-141.946913882911
152,-141.94691389128
153,-141.946913890484
154,-141.94691387652
155,-141.946913872891
156,-141.946913891685
157,-141.946913884215
158,-141.946913890985
159,-141.94691388468
160,-141.946913877383
161,-141.946913877464
162,-141.946913888064
163,-141.946913883992
164,-141.94691388846
165,-141.946913878348
166,-141.94691388269
167,-141.946913883644
168,-141.94691386643
169,-141.946913868768
170,-141.94691389136
171,-141.946913875372
172,-141.946913890349
173,-141.946913870679
174,-141.94691387653
175,-141.946913890027
176,-141.946913885753
177,-141.946913879002
178,-141.946913890213
179,-141.946913882957
180,-141.946913891116
181,-141.94691389061
182,-141.946913870464
183,-141.946913878301
184,-141.946913892443
185,-141.946913883015
186,-141.946913885204
187,-141.946913889537
188,-141.94691388534
189,-141.946913888388
190,-141.946913877458
191,-141.94691389221
192,-141.946913877629
193,-141.946913885856
194,-141.946913872737
195,-141.946913890777
196,-141.946913891136
197,-141.946913874373
198,-141.946913885169
199,-141.946913866763
200,-141.946913891569
201,-141.946913884417
202,-141.946913892341
203,-141.946913890991
204,-141.946913882954
205,-141.946913884811
206,-141.946913885006
207,-141.946913888881
208,-141.946913885099
209,-141.946913883919
210,-141.946913878567
211,-141.946913877189
212,-141.946913887891
213,-141.946913880585
214,-141.946913871584
215,-141.946913884352
216,-141.946913882424
217,-141.946913869912
218,-141.946913888975
219,-141.946913869421
220,-141.946913880191
221,-141.946913874565
222,-141.946913883968
223,-141.946913867189
224,-141.94691388939
225,-141.946913887534
226,-141.946913882733
227,-141.946913887225
228,-141.946913890447
229,-141.946913881718
230,-141.946913890462
231,-141.94691388823
232,-141.946913876
233,-141.946913884585
234,-141.946913891645
235,-141.946913884984
236,-141.946913891426
237,-141.946913869958
238,-141.946913891263
239,-141.946913879284
240,-141.946913880945
241,-141.946913881449
242,-141.946913876675
243,-141.946913890945
244,-141.946913884739
245,-141.946913880959
246,-141.946913890199
247,-141.946913866072
248,-141.946913890113
249,-141.946913883746
250,-141.94691388263
251,-141.946913877984
252,-141.946913891788
253,-141.94691386782
