"param_row","AIC"
1,-63.0468490121543
2,-63.0468490114516
3,-63.0468490127772
4,-63.0468490115976
5,-63.046849011037
6,-63.0468490118621
7,-63.046849012389
8,-63.046849011962
9,-63.0468490130344
10,-63.0468490121383
11,-63.046849011975
12,-63.0468490135795
13,-63.0468490125849
14,-63.046849012058
15,-63.0468490131024
16,-63.0468490130373
17,-63.0468490131722
18,-63.0468490125444
19,-63.0468490130038
20,-63.0468490134125
21,-63.0468490116454
22,-63.0468490126216
23,-63.0468490118498
24,-63.0468490115755
25,-63.0468490106737
26,-63.0468490128923
27,-63.0468490123302
28,-63.0468490117451
29,-63.0468490121392
30,-63.0468490121588
31,-63.0468490132207
32,-63.0468490135603
33,-63.0468490116128
34,-63.0468490123978
35,-63.0468490129537
36,-63.0468490128879
37,-63.0468490125537
38,-63.0468489999295
39,-63.0468490123141
40,-63.0468490117437
41,-63.0468490132503
42,-63.0468490127815
43,-63.0468490118233
44,-63.0468490131905
45,-63.0468490126062
46,-63.0468490119106
47,-63.0468490130655
48,-63.0468490115037
49,-63.0468490116572
50,-63.0468490117237
51,-63.0468490116378
52,-63.0468490129707
53,-63.0468490130625
54,-63.0468490128026
55,-63.0468490109476
56,-63.0468490124338
57,-63.0468490132041
58,-63.0468490122595
59,-63.0468490128834
60,-63.0468490120232
61,-63.0468490118461
62,-63.0468490125033
63,-63.0468490121885
64,-63.0468490000612
65,-63.0468490133423
66,-63.0468490134769
67,-63.046849013457
68,-63.0468490127977
69,-63.0468490126089
70,-63.0468490130393
71,-63.0468490111238
72,-63.0468490116191
73,-63.0468490107631
74,-63.046849012702
75,-63.0468490128965
76,-63.0468490119561
77,-63.0468490113007
78,-63.0468490120818
79,-63.0468490002213
80,-63.0468490125924
81,-63.0468490122629
82,-63.0468490116354
83,-63.0468490130756
84,-63.0468490117972
85,-63.0468490128195
86,-63.0468490121377
87,-63.0468490117216
88,-63.0468490116219
89,-63.0468490110692
90,-63.0468490009727
91,-63.0468490114673
92,-63.0468490133956
93,-63.0468490132431
94,-63.0468490111994
95,-63.0468490133874
96,-63.0468490129354
97,-63.0468490122283
