"param_row","AIC"
1,-145.412262860657
2,-145.412262860762
3,-145.412262860741
4,-145.41226286076
5,-145.412262860735
6,-145.412262860657
7,-145.412262860746
8,-145.41226286069
9,-145.41226286067
10,-145.412262860661
11,-145.412262860665
12,-145.412262860337
13,-145.412262860673
14,-145.412262858785
15,-145.412262860795
16,-145.412262860762
17,-145.41226286065
18,-145.412262860787
19,-145.412262860743
20,-145.412262859169
21,-145.412262860665
22,-145.412262860733
23,-145.412262860788
24,-145.412262860792
25,-145.412262859197
26,-145.412262859941
27,-145.41226286066
28,-145.412262860775
29,-145.412262860759
30,-145.412262860719
31,-145.412262860752
32,-145.412262860205
33,-145.412262860196
34,-145.412262860795
35,-145.412262860698
36,-145.412262860786
37,-145.41226285958
38,-145.4122628607
39,-145.412262860771
40,-145.412262860648
41,-145.412262860763
42,-145.412262860679
43,-145.412262860759
44,-145.412262860763
45,-145.412262860782
46,-145.41226286041
47,-145.412262860183
48,-145.412262858724
49,-145.412262860706
50,-145.412262860634
51,-145.41226286053
52,-145.412262860667
53,-145.412262860732
54,-145.412262859835
55,-145.412262860796
56,-145.412262860755
57,-145.412262860678
58,-145.412262860724
59,-145.412262860665
60,-145.412262860743
61,-145.412262860829
62,-145.41226286076
63,-145.41226286073
64,-145.412262860031
65,-145.412262860681
66,-145.412262860759
67,-145.412262860621
68,-145.41226286079
69,-145.412262860722
70,-145.412262860703
71,-145.41226286005
72,-145.412262860671
73,-145.41226285941
74,-145.412262860791
75,-145.412262859048
76,-145.41226286065
77,-145.412262859204
78,-145.41226286057
79,-145.412262860693
80,-145.412262860583
81,-145.412262860765
82,-145.412262860678
83,-145.412262860774
84,-145.412262859378
85,-145.412262860792
86,-145.412262860123
87,-145.412262860697
88,-145.412262860757
89,-145.412262860737
90,-145.412262860649
91,-145.412262860786
92,-145.412262860697
93,-145.412262860737
94,-145.412262860428
95,-145.41226286045
96,-145.412262860796
97,-145.412262860753
98,-145.412262860756
99,-145.412262859029
100,-145.412262860687
101,-145.412262860656
102,-145.41226286039
103,-145.412262860582
104,-145.412262860724
105,-145.41226286077
106,-145.412262859055
107,-145.412262860791
108,-145.412262860764
109,-145.412262860728
110,-145.412262860238
111,-145.41226286072
112,-145.412262860769
113,-145.412262860803
114,-145.412262860691
115,-145.41226286065
116,-145.412262860672
117,-145.412262860795
118,-145.412262860002
119,-145.412262860661
120,-145.412262860728
121,-145.412262860649
122,-145.412262860683
123,-145.412262860411
124,-145.412262860653
125,-145.412262860658
126,-145.412262859085
127,-145.412262860748
128,-145.412262860652
129,-145.41226286041
130,-145.412262860741
131,-145.412262860688
132,-145.41226286068
133,-145.41226286077
134,-145.412262860067
135,-145.412262859812
136,-145.412262860657
137,-145.412262859976
138,-145.412262860733
139,-145.412262860728
140,-145.412262860648
141,-145.41226286076
142,-145.412262860658
143,-145.412262858722
144,-145.41226285976
145,-145.41226286064
146,-145.412262860786
147,-145.412262860758
148,-145.412262860736
149,-145.412262860654
150,-145.412262860787
151,-145.412262859328
152,-145.412262860672
153,-145.412262858787
154,-145.412262860665
155,-145.412262860695
156,-145.412262860782
157,-145.412262860771
158,-145.412262860739
159,-145.412262859478
160,-145.412262860716
161,-145.412262860743
162,-145.412262859829
163,-145.412262860675
164,-145.412262860801
165,-145.412262860681
166,-145.412262860767
167,-145.412262860655
168,-145.412262860757
169,-145.412262860738
170,-145.412262860723
171,-145.412262859636
172,-145.412262859316
173,-145.412262860782
174,-145.412262859087
175,-145.412262858991
176,-145.412262860789
177,-145.412262860724
178,-145.412262860792
179,-145.412262860535
180,-145.412262860715
181,-145.412262860597
182,-145.4122628607
183,-145.412262860797
184,-145.412262860741
185,-145.412262860735
186,-145.412262860646
187,-145.412262860681
188,-145.412262860744
189,-145.412262860296
190,-145.41226286068
191,-145.412262860658
192,-145.412262860765
193,-145.412262859803
194,-145.412262860682
195,-145.412262860757
196,-145.412262860668
197,-145.412262859442
198,-145.412262860588
199,-145.41226286066
200,-145.412262860662
201,-145.412262859098
202,-145.41226286077
203,-145.412262860683
204,-145.412262860717
205,-145.412262858718
206,-145.412262860795
207,-145.412262859016
208,-145.412262860659
209,-145.412262859355
210,-145.412262860674
211,-145.412262860074
212,-145.412262859547
213,-145.412262860462
214,-145.412262860783
215,-145.412262860651
216,-145.412262860758
217,-145.412262859036
218,-145.412262860336
219,-145.412262860685
220,-145.412262860769
221,-145.41226286059
222,-145.412262860666
223,-145.412262860684
224,-145.412262859085
225,-145.412262859653
226,-145.412262860726
227,-145.412262860772
228,-145.412262860717
229,-145.412262860798
230,-145.412262860712
231,-145.41226286079
232,-145.412262860774
233,-145.412262860772
234,-145.412262859119
235,-145.412262860745
236,-145.412262860765
237,-145.412262860704
238,-145.412262860704
239,-145.41226286055
240,-145.412262860717
241,-145.412262860747
242,-145.412262860775
243,-145.412262859455
244,-145.412262860762
245,-145.412262860768
246,-145.412262860342
247,-145.412262860735
248,-145.412262860763
249,-145.412262860136
250,-145.412262860271
251,-145.412262860147
252,-145.412262860592
253,-145.412262860741
254,-145.412262860667
255,-145.412262860744
256,-145.412262860662
257,-145.412262860741
258,-145.412262860646
259,-145.412262860686
260,-145.41226286075
261,-145.412262860649
262,-145.412262860785
263,-145.412262860653
264,-145.412262860798
265,-145.412262860772
266,-145.412262860708
267,-145.412262860801
268,-145.412262859985
269,-145.412262859712
270,-145.412262859216
271,-145.412262860745
272,-145.412262860738
273,-145.412262860695
274,-145.412262860687
275,-145.412262860208
276,-145.41226286065
277,-145.412262859596
278,-145.412262859097
279,-145.412262860771
280,-145.412262860773
281,-145.412262860747
282,-145.412262860694
283,-145.41226286049
284,-145.412262860829
285,-145.412262859884
286,-145.412262860565
287,-145.412262860781
288,-145.412262860648
289,-145.412262860253
290,-145.412262860274
291,-145.412262860686
292,-145.412262860772
293,-145.412262858756
294,-145.412262860672
295,-145.412262859603
296,-145.412262860715
297,-145.412262860686
298,-145.41226286076
299,-145.412262859246
300,-145.412262860786
301,-145.412262860675
302,-145.412262860702
303,-145.4122628608
304,-145.412262860675
305,-145.412262860684
306,-145.412262860663
307,-145.41226286065
308,-145.412262860731
309,-145.412262860657
310,-145.41226286064
311,-145.412262860737
312,-145.412262860726
313,-145.412262860771
314,-145.412262860763
315,-145.41226286031
316,-145.412262859793
317,-145.412262860745
318,-145.412262859886
319,-145.412262858748
320,-145.412262860703
321,-145.412262860764
322,-145.412262860707
323,-145.412262860139
324,-145.412262860698
325,-145.412262860494
326,-145.412262860768
327,-145.412262860736
328,-145.412262860727
329,-145.412262860741
330,-145.41226286075
331,-145.412262860699
332,-145.412262860722
333,-145.412262860217
334,-145.412262860409
335,-145.412262860586
336,-145.412262860688
337,-145.412262859002
338,-145.412262860667
339,-145.412262860683
340,-145.412262860371
341,-145.412262860756
342,-145.412262859018
343,-145.412262860188
344,-145.412262860598
345,-145.412262859412
346,-145.412262860761
347,-145.412262860381
348,-145.412262860679
349,-145.412262860674
350,-145.41226286075
351,-145.41226285929
352,-145.412262860766
353,-145.41226285875
354,-145.412262860764
355,-145.412262860692
356,-145.412262860739
357,-145.412262860552
358,-145.412262859542
359,-145.412262860791
360,-145.412262860801
361,-145.412262860773
362,-145.412262860698
363,-145.412262859984
364,-145.412262860769
365,-145.412262860778
366,-145.412262859742
