"param_row","AIC"
1,-479.242948303001
2,-479.242948308346
3,-479.242948308312
4,-479.24294830447
5,-479.242948308257
6,-479.242948308381
7,-479.242948303601
8,-479.242948308345
9,-479.242948308273
10,-479.242948308343
11,-479.242948308375
12,-479.242948303017
13,-479.24294830838
14,-479.242948303249
15,-479.242948308357
16,-479.242948308348
17,-479.242948302548
18,-479.24294830295
19,-479.242948308347
20,-479.242948308296
21,-479.242948308341
22,-479.242948303957
23,-479.242948308321
24,-479.242948308371
25,-479.242948305215
26,-479.242948303675
27,-479.242948308335
28,-479.242948303496
29,-479.242948304168
30,-479.242948308317
31,-479.242948308298
32,-479.242948308239
33,-479.242948305175
34,-479.242948303941
35,-479.242948302568
36,-479.242948304052
37,-479.242948308307
38,-479.242948308374
39,-479.24294830838
40,-479.242948304019
41,-479.242948308358
42,-479.242948308377
43,-479.242948308271
44,-479.242948308306
45,-479.242948304759
46,-479.242948304292
47,-479.242948308383
48,-479.242948303128
49,-479.242948308372
50,-479.242948308345
51,-479.242948303723
52,-479.242948303254
53,-479.242948308294
54,-479.242948304781
55,-479.242948308346
56,-479.242948303579
57,-479.242948303508
58,-479.242948308342
59,-479.242948304122
60,-479.242948308365
61,-479.242948303657
62,-479.242948303908
63,-479.242948308365
64,-479.24294830838
65,-479.242948308385
66,-479.242948308322
67,-479.242948308376
68,-479.242948308387
69,-479.242948308317
70,-479.242948303751
71,-479.242948304713
72,-479.242948304158
73,-479.242948304007
74,-479.242948308295
75,-479.242948308367
76,-479.242948303833
77,-479.242948303671
78,-479.242948308323
79,-479.24294830502
80,-479.242948308338
81,-479.242948303921
82,-479.242948308363
83,-479.242948302833
84,-479.242948308378
85,-479.242948308347
86,-479.242948302377
87,-479.242948305237
88,-479.242948308318
89,-479.242948304046
90,-479.24294830834
91,-479.242948308376
92,-479.24294830302
93,-479.242948308371
94,-479.242948303494
95,-479.242948303422
96,-479.242948308365
97,-479.242948305129
98,-479.242948303694
99,-479.242948308314
100,-479.242948308375
101,-479.242948308286
102,-479.242948303204
103,-479.242948308352
104,-479.24294830829
105,-479.242948303306
106,-479.242948308368
107,-479.242948303156
108,-479.242948303647
109,-479.242948308347
110,-479.242948308363
111,-479.242948308292
112,-479.242948308362
113,-479.24294830386
114,-479.24294830499
115,-479.242948304797
116,-479.242948304404
117,-479.242948304545
118,-479.242948308371
119,-479.242948303892
120,-479.242948308328
121,-479.242948308378
122,-479.242948303957
123,-479.242948302585
124,-479.242948308329
125,-479.242948308296
126,-479.242948308318
127,-479.242948304666
128,-479.242948308358
129,-479.242948308371
130,-479.24294830289
131,-479.242948308373
132,-479.242948303676
133,-479.24294830361
134,-479.2429483083
135,-479.242948303672
136,-479.24294830835
137,-479.242948308344
138,-479.242948308338
139,-479.242948308376
140,-479.242948303434
141,-479.242948303795
142,-479.242948304277
143,-479.242948304359
144,-479.242948308372
145,-479.242948304143
146,-479.242948304688
147,-479.242948308299
148,-479.242948304755
149,-479.242948304726
150,-479.242948308351
151,-479.24294830829
152,-479.242948303338
153,-479.242948303573
154,-479.242948308283
155,-479.242948302368
156,-479.242948308318
157,-479.242948303042
158,-479.2429483034
159,-479.242948305105
160,-479.242948303666
161,-479.242948308334
162,-479.242948308274
163,-479.242948304017
164,-479.242948308366
165,-479.242948308321
166,-479.242948308381
167,-479.242948305002
168,-479.242948303396
169,-479.242948308343
170,-479.242948304338
171,-479.242948308254
172,-479.242948308276
173,-479.242948308384
174,-479.24294830836
175,-479.242948308384
176,-479.242948302757
177,-479.242948305267
178,-479.24294830247
179,-479.242948303981
180,-479.242948305655
181,-479.242948308364
182,-479.24294830338
183,-479.242948302648
184,-479.242948303828
185,-479.242948303905
186,-479.242948308354
187,-479.24294830321
188,-479.242948305302
189,-479.242948303247
190,-479.24294830826
191,-479.242948302511
192,-479.242948308357
193,-479.242948302654
194,-479.242948308358
195,-479.242948308383
