"param_row","AIC"
1,-174.884683158264
2,-174.884683158835
3,-174.884683158725
4,-174.884683158844
5,-174.884683158645
6,-174.884683158063
7,-174.884683158724
8,-174.884683158697
9,-174.884683158567
10,-174.884683158724
11,-174.884683158894
12,-174.884683158462
13,-174.884683158786
14,-174.88468315839
15,-174.8846831583
16,-174.884683158574
17,-174.884683158857
18,-174.884683158578
19,-174.884683158933
20,-174.884683158529
21,-174.884683158377
22,-174.884683158783
23,-174.884683156663
24,-174.884683157048
25,-174.884683158775
26,-174.884683158195
27,-174.884683158948
28,-174.884683158792
29,-174.884683157872
30,-174.884683158786
31,-174.884683158524
32,-174.884683158671
33,-174.884683158873
34,-174.88468315835
35,-174.88468315894
36,-174.884683158439
37,-174.884683158492
38,-174.884683158509
39,-174.884683158457
40,-174.884683158528
41,-174.884683158477
42,-174.884683158774
43,-174.884683157997
44,-174.884683158235
45,-174.884683158177
46,-174.884683158769
47,-174.884683158309
48,-174.884683158747
49,-174.884683157624
50,-174.884683158938
51,-174.884683157785
52,-174.884683158858
53,-174.884683158734
54,-174.884683158573
55,-174.884683158851
56,-174.884683158573
57,-174.884683157793
58,-174.884683158408
59,-174.884683158815
60,-174.8846831587
61,-174.884683158509
62,-174.884683158571
63,-174.884683158562
64,-174.884683158228
65,-174.884683158448
66,-174.884683158683
67,-174.884683157811
68,-174.884683158863
69,-174.884683158553
70,-174.884683158711
71,-174.884683158779
72,-174.884683158786
73,-174.884683158053
74,-174.884683158826
75,-174.884683158717
76,-174.884683157609
77,-174.8846831587
78,-174.884683158647
79,-174.884683157373
80,-174.884683158163
81,-174.884683158221
82,-174.884683158318
83,-174.884683158705
84,-174.8846831584
85,-174.884683157923
86,-174.884683158918
87,-174.884683158265
88,-174.884683158576
89,-174.884683157916
90,-174.884683158397
91,-174.884683158318
92,-174.884683158458
93,-174.88468315851
94,-174.884683158712
95,-174.884683158291
96,-174.884683158554
97,-174.884683158712
98,-174.884683158092
99,-174.884683158541
100,-174.884683158643
101,-174.884683157562
102,-174.88468315843
103,-174.884683158792
104,-174.884683158323
105,-174.884683158948
106,-174.884683158858
107,-174.884683158578
108,-174.884683158278
