"param_row","AIC"
1,-30.8213928334221
2,-30.8213928334221
3,-30.8213928334221
4,-30.8213928334221
5,-30.8213928334221
6,-30.8213928334221
7,-30.8213928334221
8,-30.8213928334221
9,-30.8213928334221
10,-30.8213928334221
11,-30.8213928334221
12,-30.8213928334221
13,-30.8213928334221
14,-30.8213928334221
15,-30.8213928334221
16,-30.8213928334221
17,-30.8213928334221
18,-30.8213928334221
19,-30.8213928334221
20,-30.821392833422
21,-30.8213928334221
22,-30.8213928334221
23,-30.8213928334221
24,-30.8213928334221
25,-30.8213928334221
26,-30.8213928334221
27,-30.8213928334221
28,-30.8213928334221
29,-30.8213928334221
30,-30.8213928334221
31,-30.8213928334221
32,-30.8213928334221
33,-30.8213928334221
34,-30.8213928334221
35,-30.8213928334221
36,-30.8213928334221
37,-30.8213928334221
38,-30.8213928334221
39,-30.8213928334221
40,-30.8213928334221
41,-30.8213928334221
42,-30.8213928334221
43,-30.8213928334221
44,-30.8213928334221
45,-30.8213928334221
46,-30.8213928334221
47,-30.8213928334221
48,-30.8213928334221
49,-30.8213928334221
50,-30.8213928334221
51,-30.8213928334221
52,-30.8213928334221
53,-30.8213928334221
54,-30.8213928334221
55,-30.8213928334221
56,-30.8213928334221
57,-30.8213928334221
58,-30.8213928334221
59,-30.8213928334221
60,-30.8213928334221
61,-30.8213928334221
62,-30.8213928334221
63,-30.8213928334221
64,-30.8213928334221
65,-30.8213928334221
66,-30.8213928334221
67,-30.8213928334221
68,-30.8213928334221
69,-30.8213928334221
70,-30.8213928334221
71,-30.8213928334221
72,-30.8213928334221
73,-30.8213928334221
74,-30.8213928334221
75,-30.8213928334221
76,-30.8213928334221
77,-30.8213928334221
78,-30.8213928334221
79,-30.8213928334221
80,-30.8213928334221
81,-30.8213928334221
82,-30.8213928334221
83,-30.8213928334221
84,-30.8213928334221
85,-30.8213928334221
86,-30.8213928334221
87,-30.8213928334221
88,-30.8213928334221
89,-30.8213928334221
90,-30.8213928334221
91,-30.8213928334221
92,-30.8213928334221
93,-30.8213928334221
94,-30.8213928334221
95,-30.8213928334221
96,-30.8213928334221
97,-30.8213928334221
98,-30.8213928334221
99,-30.8213928334221
100,-30.8213928334221
101,-30.8213928334221
102,-30.8213928334221
103,-30.8213928334221
104,-30.8213928334221
105,-30.8213928334221
106,-30.8213928334221
107,-30.8213928334221
108,-30.8213928334221
109,-30.8213928334221
110,-30.8213928334221
111,-30.8213928334221
112,-30.8213928334221
113,-30.8213928334221
114,-30.8213928334221
115,-30.8213928334221
116,-30.8213928334221
117,-30.8213928334221
118,-30.8213928334221
119,-30.8213928334221
120,-30.8213928334221
121,-30.8213928334221
122,-30.821392833422
123,-30.8213928334221
124,-30.8213928334221
125,-30.8213928334221
126,-30.8213928334221
127,-30.8213928334221
128,-30.8213928334221
129,-30.8213928334221
130,-30.8213928334221
131,-30.8213928334221
132,-30.8213928334221
133,-30.8213928334221
134,-30.821392833422
135,-30.8213928334221
136,-30.8213928334221
137,-30.8213928334221
138,-30.8213928334221
139,-30.8213928334221
140,-30.8213928334221
141,-30.8213928334221
142,-30.8213928334221
143,-30.8213928334221
144,-30.8213928334221
145,-30.8213928334221
146,-30.8213928334221
147,-30.8213928334221
148,-30.8213928334221
149,-30.8213928334221
150,-30.8213928334221
151,-30.8213928334221
152,-30.8213928334221
153,-30.8213928334221
154,-30.8213928334221
155,-30.8213928334221
156,-30.8213928334221
157,-30.8213928334221
158,-30.8213928334221
159,-30.8213928334221
160,-30.8213928334221
161,-30.8213928334221
162,-30.8213928334221
163,-30.8213928334221
164,-30.8213928334221
165,-30.8213928334221
166,-30.8213928334221
167,-30.8213928334221
168,-30.8213928334221
169,-30.8213928334221
170,-30.8213928334221
171,-30.8213928334221
172,-30.8213928334221
173,-30.8213928334221
174,-30.8213928334221
175,-30.8213928334221
176,-30.8213928334221
177,-30.8213928334221
178,-30.8213928334221
179,-30.8213928334221
180,-30.8213928334221
181,-30.8213928334221
182,-30.8213928334221
183,-30.8213928334221
184,-30.8213928334221
185,-30.8213928334221
186,-30.8213928334221
187,-30.8213928334221
188,-30.8213928334221
189,-30.8213928334221
190,-30.8213928334221
191,-30.8213928334221
192,-30.8213928334221
193,-30.8213928334221
194,-30.8213928334221
195,-30.8213928334221
196,-30.8213928334221
197,-30.8213928334221
198,-30.8213928334221
199,-30.8213928334221
200,-30.8213928334221
201,-30.8213928334221
202,-30.8213928334221
203,-30.8213928334221
204,-30.8213928334221
205,-30.8213928334221
206,-30.8213928334221
207,-30.8213928334221
208,-30.8213928334221
209,-30.8213928334221
210,-30.8213928334221
211,-30.8213928334221
212,-30.8213928334221
213,-30.8213928334221
214,-30.8213928334221
215,-30.8213928334221
216,-30.8213928334221
217,-30.8213928334221
218,-30.8213928334221
219,-30.8213928334221
220,-30.8213928334221
221,-30.8213928334221
222,-30.8213928334221
223,-30.821392833422
224,-30.821392833422
225,-30.8213928334221
226,-30.8213928334221
227,-30.8213928334221
228,-30.8213928334221
229,-30.8213928334221
230,-30.8213928334221
231,-30.8213928334221
232,-30.8213928334221
233,-30.8213928334221
234,-30.8213928334221
235,-30.8213928334221
236,-30.8213928334221
237,-30.8213928334221
238,-30.8213928334221
239,-30.8213928334221
240,-30.8213928334221
241,-30.8213928334221
242,-30.8213928334221
243,-30.8213928334221
244,-30.8213928334221
245,-30.8213928334221
246,-30.8213928334221
247,-30.8213928334221
248,-30.8213928334221
249,-30.8213928334221
250,-30.8213928334221
251,-30.8213928334221
252,-30.8213928334221
253,-30.8213928334221
254,-30.8213928334221
255,-30.8213928334221
256,-30.8213928334221
257,-30.8213928334221
258,-30.8213928334221
259,-30.8213928334221
260,-30.8213928334221
261,-30.8213928334221
262,-30.8213928334221
263,-30.8213928334221
264,-30.8213928334221
265,-30.8213928334221
266,-30.8213928334221
267,-30.8213928334221
268,-30.8213928334221
269,-30.8213928334221
270,-30.8213928334221
271,-30.8213928334221
272,-30.8213928334221
273,-30.8213928334221
274,-30.8213928334221
275,-30.8213928334221
276,-30.8213928334221
277,-30.8213928334221
278,-30.8213928334221
279,-30.8213928334221
280,-30.8213928334221
281,-30.8213928334221
282,-30.8213928334221
283,-30.8213928334221
284,-30.8213928334221
285,-30.8213928334221
286,-30.8213928334221
287,-30.8213928334221
288,-30.8213928334221
289,-30.8213928334221
290,-30.8213928334221
291,-30.8213928334221
292,-30.8213928334221
293,-30.8213928334221
294,-30.8213928334221
295,-30.8213928334221
296,-30.8213928334221
297,-30.8213928334221
298,-30.8213928334221
299,-30.8213928334221
300,-30.8213928334221
301,-30.8213928334221
302,-30.8213928334221
303,-30.8213928334221
304,-30.8213928334221
305,-30.8213928334221
306,-30.8213928334221
307,-30.8213928334221
308,-30.8213928334221
309,-30.8213928334221
310,-30.8213928334221
311,-30.8213928334221
312,-30.8213928334221
313,-30.8213928334221
314,-30.8213928334221
315,-30.8213928334221
316,-30.8213928334221
317,-30.8213928334221
318,-30.8213928334221
319,-30.8213928334221
320,-30.8213928334221
321,-30.8213928334221
322,-30.8213928334221
323,-30.8213928334221
324,-30.8213928334221
325,-30.8213928334221
326,-30.8213928334221
327,-30.8213928334221
328,-30.8213928334221
329,-30.8213928334221
330,-30.8213928334221
331,-30.8213928334221
332,-30.8213928334221
333,-30.8213928334221
334,-30.8213928334221
335,-30.8213928334221
336,-30.8213928334221
337,-30.8213928334221
338,-30.8213928334221
339,-30.8213928334221
340,-30.8213928334221
