"param_row","AIC"
1,-129.875333316509
2,-129.879495152542
3,-129.87416524315
4,-129.878771616603
5,-129.87783761742
6,-129.876731648309
7,-129.879020146666
8,-129.881110630742
9,-129.878018382283
10,-129.875431125647
11,-129.881096046427
12,-129.871285711758
13,-129.878839699285
14,-129.877921489911
15,-129.881050380041
16,-129.876754593793
17,-129.878547255721
18,-129.867128074306
19,-129.872605721883
20,-129.874685924666
21,-129.876710963225
22,-129.879273899112
23,-129.87433973157
24,-129.876124898131
25,-129.877951056622
26,-129.876259101542
27,-129.87857531912
28,-129.87383843114
29,-129.87085616939
30,-129.87694060501
31,-129.877677502929
32,-129.880123723889
33,-129.881009603907
34,-129.872976077932
35,-129.876378796682
36,-129.87691126416
37,-129.876702810046
38,-129.878384058571
39,-129.881072455485
40,-129.870351450718
41,-129.877010559208
42,-129.877491404681
43,-129.879195741976
44,-129.877970535029
45,-129.876386088749
46,-129.876922349181
47,-129.880549703637
48,-129.877279773135
49,-129.87753938708
50,-129.877999189593
51,-129.877285851267
52,-129.880029386799
53,-129.875276703925
54,-129.879962565553
55,-129.878461800684
56,-129.87880567638
57,-129.877720044435
58,-129.880598704908
59,-129.876488438346
60,-129.876841271807
61,-129.877306050713
62,-129.870950799219
63,-129.876709552579
64,-129.877782459546
65,-129.88010271569
66,-129.869986111238
67,-129.880728522267
68,-129.878202486437
69,-129.877717717542
70,-129.87848679309
71,-129.880702398678
72,-129.872621940965
73,-129.875597431914
74,-129.88124303234
75,-129.878461626904
76,-129.875323212974
77,-129.873496298033
78,-129.87475131564
79,-129.878311099061
80,-129.874984744712
81,-129.877676205492
82,-129.870281375096
83,-129.8770637041
84,-129.87961956022
85,-129.880800136631
86,-129.879082018207
87,-129.876815045279
88,-129.87484260942
89,-129.876203526163
90,-129.878360345101
91,-129.876576802882
92,-129.878347553378
93,-129.878539727704
94,-129.87796250118
95,-129.880053691116
96,-129.87831430238
97,-129.88130299522
98,-129.877173025729
99,-129.877874832828
100,-129.877752504994
101,-129.877964708413
102,-129.877635426826
103,-129.878242449426
104,-129.8802541087
105,-129.88103518262
106,-129.872152837818
107,-129.878507794938
108,-129.878279555331
109,-129.878810957721
110,-129.881277316224
111,-129.873721832608
112,-129.875423269365
113,-129.870331250321
114,-129.871567719248
115,-129.878460697331
116,-129.873794843712
117,-129.880942326858
118,-129.8773835634
119,-129.877637732787
120,-129.880796824933
121,-129.876401498165
122,-129.877035032336
123,-129.876938086664
124,-129.87778563356
125,-129.876803343756
126,-129.879189688025
127,-129.881290137223
128,-129.876405426646
129,-129.868503001887
130,-129.867387837318
131,-129.878377355838
132,-129.875440968405
133,-129.872836992422
134,-129.878483579566
135,-129.871278499338
136,-129.877341651376
137,-129.87703404906
138,-129.879205876505
139,-129.877252184135
