"param_row","AIC"
1,-92.4787426639323
2,-92.4787426658679
3,-92.4787426603131
4,-92.4787426673064
5,-92.4787426668986
6,-92.4787426625952
7,-92.4787426617671
8,-92.4787426626195
9,-92.4787426640977
10,-92.4787426637587
11,-92.4787426636934
12,-92.4787426664418
13,-92.4787426667608
14,-92.4787426652858
15,-92.4787426625579
16,-92.4787426639742
17,-92.4787426640482
18,-92.4787426665421
19,-92.4787426592636
20,-92.4787426672151
21,-92.4787426634981
22,-92.4787426619068
23,-92.4787426630473
24,-92.4787426638315
25,-92.478742664334
26,-92.4787426630478
27,-92.4787426600967
28,-92.4787426617829
29,-92.4787426652458
30,-92.4787426632535
31,-92.4787426641699
32,-92.4787426616492
33,-92.4787426624801
34,-92.4787426670961
35,-92.4787426675032
36,-92.4787426650733
37,-92.4787426654609
38,-92.4787426647345
39,-92.4787426630434
40,-92.4787426671037
41,-92.4787426647001
42,-92.4787426654743
43,-92.4787426668038
44,-92.4787426674573
45,-92.4787426661846
46,-92.4787426666472
47,-92.4787426641987
48,-92.478742666293
49,-92.4787426669455
50,-92.4787426667689
51,-92.4787426587203
52,-92.4787426625532
53,-92.4787426653486
54,-92.4787426603002
55,-92.4787426652177
56,-92.4787426666577
57,-92.4787426673192
58,-92.4787426663091
59,-92.4787426640669
60,-92.478742663128
61,-92.4787426590481
62,-92.47874266554
63,-92.4787426672158
64,-92.4787426650364
65,-92.4787426626802
66,-92.4787426618662
67,-92.4787426632845
68,-92.4787426611787
69,-92.4787426672725
70,-92.4787426634475
71,-92.4787426653582
72,-92.4787426632039
73,-92.478742663287
74,-92.4787426603354
75,-92.4787426599324
76,-92.4787426672837
77,-92.4787426670037
78,-92.4787426621748
79,-92.4787426641166
80,-92.4787426667609
81,-92.47874266018
82,-92.4787426665089
83,-92.4787426605799
84,-92.4787426658666
85,-92.4787426634658
86,-92.4787426661747
87,-92.4787426673145
88,-92.4787426590189
89,-92.4787426639197
90,-92.4787426656598
91,-92.4787426621656
92,-92.4787426607081
93,-92.4787426589548
94,-92.4787426654744
95,-92.4787426659295
96,-92.4787426666115
97,-92.4787426636776
98,-92.4787426668813
99,-92.4787426589948
100,-92.47874266027
101,-92.4787426611943
102,-92.478742665668
103,-92.4787426664218
104,-92.4787426648635
105,-92.478742664428
106,-92.4787426651886
107,-92.4787426586525
108,-92.4787426650177
109,-92.478742665735
110,-92.4787426592025
111,-92.478742663023
112,-92.4787426645216
113,-92.4787426649303
114,-92.4787426662979
115,-92.4787426646992
116,-92.4787426636014
117,-92.4787426670108
118,-92.4787426668909
119,-92.4787426641019
120,-92.4787426664104
121,-92.478742666818
122,-92.4787426587415
123,-92.4787426597327
124,-92.478742662674
125,-92.4787426631901
126,-92.4787426620136
127,-92.4787426592908
128,-92.4787426614588
129,-92.4787426599958
130,-92.4787426655268
131,-92.4787426655452
132,-92.4787426653643
133,-92.4787426642639
134,-92.4787426614892
135,-92.4787426621218
136,-92.4787426632053
137,-92.4787426611564
138,-92.478742662235
139,-92.4787426619469
140,-92.4787426631868
141,-92.4787426653146
142,-92.4787426642745
143,-92.478742664357
144,-92.4787426639356
145,-92.4787426634115
146,-92.4787426658339
147,-92.4787426624641
148,-92.4787426658385
149,-92.4787426629183
150,-92.4787426663381
151,-92.4787426658461
152,-92.4787426671912
153,-92.4787426652786
154,-92.4787426617193
155,-92.4787426661653
156,-92.4787426608324
157,-92.4787426672518
158,-92.4787426590287
159,-92.4787426625223
160,-92.4787426596561
161,-92.4787426613579
162,-92.4787426586354
163,-92.4787426659835
164,-92.4787426633657
165,-92.4787426632006
166,-92.4787426586617
167,-92.4787426670488
168,-92.4787426642822
169,-92.4787426589709
170,-92.4787426664773
171,-92.478742665442
172,-92.4787426669659
173,-92.478742667482
174,-92.4787426664174
175,-92.4787426647605
176,-92.478742665815
177,-92.4787426623332
178,-92.4787426654128
179,-92.478742662557
180,-92.4787426660815
181,-92.4787426662715
182,-92.4787426603612
183,-92.4787426624413
184,-92.4787426641738
185,-92.4787426655917
186,-92.4787426675486
187,-92.4787426661192
188,-92.4787426587609
189,-92.4787426635624
190,-92.478742667307
191,-92.4787426637041
192,-92.4787426618795
193,-92.478742665167
194,-92.4787426636748
195,-92.4787426631172
196,-92.4787426637899
197,-92.4787426615312
198,-92.4787426669246
199,-92.4787426622242
200,-92.4787426659216
201,-92.4787426653639
202,-92.4787426663617
203,-92.4787426630992
204,-92.4787426628893
205,-92.4787426658036
206,-92.4787426631082
207,-92.4787426587164
208,-92.4787426619172
209,-92.4787426613331
210,-92.478742665989
211,-92.4787426591519
212,-92.4787426661304
213,-92.4787426641052
214,-92.4787426652238
215,-92.4787426664559
216,-92.4787426613237
217,-92.4787426656042
218,-92.478742667361
219,-92.4787426616713
220,-92.4787426649494
221,-92.4787426615287
222,-92.4787426586402
223,-92.4787426587673
224,-92.4787426664347
225,-92.4787426628585
226,-92.4787426657578
227,-92.4787426647408
228,-92.4787426653654
229,-92.4787426602049
230,-92.4787426640352
231,-92.4787426630635
232,-92.4787426605174
233,-92.4787426650967
234,-92.4787426662482
235,-92.4787426668263
236,-92.4787426659021
237,-92.4787426663861
238,-92.4787426632384
239,-92.4787426611109
240,-92.4787426664589
241,-92.4787426667769
242,-92.4787426662812
243,-92.4787426659087
244,-92.478742665319
245,-92.4787426666863
246,-92.4787426652377
247,-92.4787426672002
248,-92.4787426668917
249,-92.4787426657696
250,-92.4787426637102
251,-92.4787426624727
252,-92.4787426669217
253,-92.4787426634957
254,-92.4787426665264
255,-92.4787426656968
256,-92.4787426671886
257,-92.4787426652002
258,-92.4787426629062
259,-92.4787426620745
260,-92.4787426638787
261,-92.4787426595063
262,-92.4787426597066
263,-92.4787426619003
264,-92.4787426662206
265,-92.4787426645485
266,-92.4787426663588
267,-92.4787426653795
268,-92.4787426626548
269,-92.4787426609905
270,-92.4787426626847
271,-92.4787426649932
272,-92.4787426644736
273,-92.4787426628478
274,-92.4787426657264
275,-92.4787426667855
276,-92.4787426640805
277,-92.4787426627064
278,-92.4787426635628
279,-92.4787426646239
280,-92.4787426664431
281,-92.4787426609659
282,-92.4787426658777
283,-92.4787426629777
284,-92.4787426630407
285,-92.4787426655868
286,-92.4787426600559
287,-92.4787426588443
288,-92.4787426671857
289,-92.4787426671882
290,-92.4787426589709
291,-92.4787426610769
292,-92.4787426648223
293,-92.4787426610798
294,-92.4787426591727
295,-92.478742666584
296,-92.4787426639177
297,-92.4787426644875
298,-92.4787426654784
299,-92.4787426671958
300,-92.4787426669751
301,-92.478742666279
302,-92.4787426660292
303,-92.4787426614783
304,-92.4787426634296
305,-92.4787426653287
306,-92.4787426667233
307,-92.4787426657348
308,-92.4787426634761
309,-92.4787426643604
310,-92.4787426621066
311,-92.47874266353
312,-92.4787426647535
313,-92.478742664985
314,-92.4787426646267
315,-92.4787426588609
316,-92.4787426655517
317,-92.4787426642327
318,-92.4787426674718
319,-92.4787426598944
320,-92.4787426642748
321,-92.4787426604302
322,-92.4787426655689
323,-92.4787426661014
324,-92.4787426636179
325,-92.4787426617138
326,-92.4787426668684
327,-92.4787426666134
328,-92.4787426588252
329,-92.4787426634387
330,-92.4787426656209
331,-92.4787426591692
332,-92.4787426671291
333,-92.4787426650239
334,-92.4787426669738
335,-92.4787426625224
336,-92.4787426637927
337,-92.4787426606967
338,-92.4787426637047
339,-92.4787426626165
340,-92.4787426603439
341,-92.4787426630262
342,-92.4787426664907
343,-92.4787426602364
344,-92.478742661578
345,-92.478742666593
346,-92.478742666702
347,-92.4787426669942
348,-92.4787426663211
349,-92.4787426670305
350,-92.4787426637436
351,-92.4787426661928
352,-92.4787426626267
353,-92.4787426643847
354,-92.4787426601652
355,-92.4787426612145
356,-92.4787426662888
357,-92.4787426672618
358,-92.4787426673643
359,-92.4787426664511
360,-92.4787426669814
361,-92.478742666028
362,-92.4787426641349
363,-92.4787426661181
364,-92.4787426664694
365,-92.4787426615985
366,-92.4787426668365
367,-92.478742664908
368,-92.4787426629039
369,-92.4787426610139
370,-92.4787426654086
371,-92.4787426614299
372,-92.4787426643182
373,-92.4787426610732
374,-92.4787426622082
375,-92.4787426587525
376,-92.4787426663277
377,-92.4787426655115
378,-92.4787426670079
379,-92.4787426650322
380,-92.4787426617878
381,-92.4787426635265
382,-92.4787426629626
383,-92.478742662992
384,-92.4787426655976
385,-92.4787426655099
386,-92.4787426601554
387,-92.4787426664947
388,-92.478742664405
389,-92.478742662082
390,-92.4787426614508
391,-92.478742661892
392,-92.4787426630939
393,-92.4787426672963
394,-92.4787426675335
395,-92.4787426657554
396,-92.4787426608487
397,-92.4787426668971
398,-92.4787426666682
399,-92.4787426675314
400,-92.478742663755
401,-92.4787426657205
402,-92.4787426627786
403,-92.4787426666347
404,-92.4787426657979
405,-92.4787426656634
406,-92.47874266463
407,-92.4787426606662
408,-92.47874265916
409,-92.478742663773
410,-92.4787426672212
411,-92.4787426672054
412,-92.4787426658621
413,-92.4787426605831
414,-92.4787426636722
415,-92.4787426632217
416,-92.4787426657915
417,-92.478742661533
418,-92.4787426632442
419,-92.4787426652408
420,-92.4787426649871
421,-92.4787426596525
422,-92.4787426651015
423,-92.4787426613459
424,-92.4787426659502
425,-92.4787426615485
426,-92.4787426669296
427,-92.4787426630134
428,-92.4787426642951
429,-92.4787426653564
430,-92.4787426589873
431,-92.4787426600895
432,-92.4787426652213
433,-92.4787426632924
434,-92.4787426626702
435,-92.4787426655244
436,-92.4787426629488
437,-92.4787426672231
438,-92.4787426630362
439,-92.4787426657069
440,-92.4787426641198
441,-92.478742663782
442,-92.4787426642682
443,-92.4787426622509
444,-92.4787426640233
445,-92.4787426660798
446,-92.4787426674015
447,-92.4787426655846
448,-92.4787426634985
449,-92.4787426672013
450,-92.4787426668526
451,-92.4787426628421
452,-92.4787426657043
453,-92.4787426675579
454,-92.478742660576
455,-92.4787426606734
456,-92.4787426651613
457,-92.478742659274
458,-92.4787426657963
459,-92.4787426636129
460,-92.4787426629674
461,-92.4787426665656
462,-92.4787426661544
463,-92.4787426671211
464,-92.4787426589106
465,-92.4787426649776
466,-92.4787426645168
467,-92.4787426670388
468,-92.4787426621469
469,-92.4787426599223
470,-92.4787426668238
471,-92.4787426665375
472,-92.4787426674206
473,-92.4787426667718
