"param_row","AIC"
1,-136.284896009844
2,-136.284896009438
3,-136.284896009317
4,-136.28489600938
5,-136.284896009644
6,-136.284896009987
7,-136.284896010198
8,-136.284896009566
9,-136.284896009303
10,-136.284896010233
11,-136.284896010021
12,-136.284896010241
13,-136.284896008888
14,-136.284896010161
15,-136.284896010114
16,-136.2848960101
17,-136.284896009798
18,-136.284896010009
19,-136.284896009438
20,-136.284896010233
21,-136.284896009525
22,-136.284896010217
23,-136.284896010038
24,-136.28489600981
25,-136.284896010095
26,-136.284896010102
27,-136.28489601012
28,-136.284896010275
29,-136.284896009508
30,-136.284896009049
31,-136.28489600999
32,-136.284896009367
33,-136.284896010127
34,-136.284896009967
35,-136.284896009907
36,-136.284896009779
37,-136.284896009253
38,-136.284896009594
39,-136.284896010266
40,-136.284896009134
41,-136.284896010169
42,-136.284896009531
43,-136.284896010035
44,-136.284896009523
45,-136.284896009891
46,-136.284896008927
47,-136.284896009118
48,-136.284896010227
49,-136.284896009557
50,-136.284896009102
51,-136.284896009967
52,-136.284896009491
53,-136.284896010147
54,-136.284896009061
55,-136.284896009507
56,-136.28489601018
57,-136.284896009146
58,-136.28489600946
59,-136.284896009848
60,-136.284896010105
61,-136.284896009437
62,-136.284896009511
63,-136.284896009904
64,-136.284896009803
65,-136.28489600977
66,-136.284896010219
67,-136.284896010174
68,-136.284896010267
69,-136.284896010182
70,-136.284896010063
71,-136.284896008907
72,-136.284896009902
73,-136.284896009234
74,-136.284896010267
75,-136.284896010194
76,-136.284896009641
77,-136.284896009567
78,-136.2848960094
79,-136.284896009324
80,-136.284896009886
81,-136.284896009424
82,-136.284896008899
83,-136.284896009061
84,-136.284896009581
85,-136.284896010117
86,-136.284896010118
87,-136.284896010127
88,-136.284896010014
89,-136.284896009844
90,-136.284896009811
91,-136.284896009405
92,-136.284896009236
93,-136.284896009344
94,-136.284896010229
95,-136.284896010196
96,-136.28489600959
97,-136.284896010187
98,-136.284896009999
99,-136.284896010211
100,-136.28489600961
101,-136.284896009458
102,-136.284896009638
103,-136.284896009594
104,-136.284896010257
105,-136.284896009634
106,-136.284896009141
107,-136.28489601024
108,-136.28489600953
109,-136.284896009058
110,-136.284896009346
111,-136.284896009295
112,-136.28489600945
113,-136.284896010241
114,-136.284896009591
115,-136.284896009042
116,-136.284896009465
117,-136.284896009711
118,-136.28489600927
119,-136.284896009559
120,-136.284896010106
121,-136.284896010201
122,-136.284896010227
123,-136.284896010154
124,-136.284896009083
125,-136.28489600995
126,-136.284896010158
127,-136.284896010248
128,-136.284896009626
129,-136.284896009251
130,-136.284896010098
131,-136.284896009663
132,-136.284896009202
133,-136.284896010217
134,-136.28489601015
135,-136.284896008898
136,-136.284896009241
137,-136.284896010017
138,-136.284896010257
139,-136.284896009898
140,-136.28489600901
141,-136.284896009955
142,-136.284896009899
143,-136.284896009924
144,-136.284896009535
145,-136.284896010156
146,-136.28489600996
147,-136.284896010148
148,-136.284896009551
149,-136.284896010174
150,-136.284896009434
151,-136.284896009872
152,-136.284896010004
153,-136.284896009917
154,-136.28489601008
155,-136.284896009201
156,-136.284896009617
157,-136.28489601004
158,-136.284896010039
159,-136.284896010177
160,-136.284896009279
161,-136.284896009769
162,-136.284896010274
163,-136.284896010091
164,-136.284896010171
165,-136.284896009754
166,-136.284896010275
167,-136.284896010044
168,-136.284896009537
169,-136.284896009361
170,-136.284896009785
171,-136.284896008929
172,-136.284896009815
173,-136.284896010224
174,-136.284896010199
175,-136.284896009747
176,-136.284896010059
177,-136.284896010124
178,-136.284896009946
179,-136.284896009047
180,-136.28489600945
181,-136.284896009709
182,-136.284896009592
183,-136.28489601022
184,-136.284896009294
185,-136.284896009531
186,-136.284896010118
187,-136.284896010074
188,-136.284896009138
189,-136.284896009242
190,-136.284896009501
191,-136.284896010239
192,-136.284896009567
193,-136.284896009298
194,-136.284896009864
195,-136.284896009511
196,-136.284896009977
197,-136.284896009388
198,-136.284896009408
199,-136.284896009776
200,-136.284896010168
201,-136.284896009556
202,-136.284896010029
203,-136.284896010224
204,-136.284896010204
205,-136.284896009042
206,-136.284896009539
207,-136.284896009888
208,-136.284896009251
209,-136.284896009972
210,-136.284896010202
211,-136.284896010241
212,-136.284896010254
213,-136.284896010153
214,-136.284896009284
215,-136.284896010025
216,-136.284896010275
217,-136.284896010097
218,-136.284896009573
219,-136.284896009741
220,-136.284896010215
221,-136.284896010138
222,-136.284896010213
223,-136.284896008785
224,-136.284896009384
225,-136.284896010236
226,-136.284896009889
227,-136.28489600949
228,-136.284896010267
229,-136.284896010234
230,-136.284896009268
231,-136.284896009234
232,-136.284896009951
233,-136.284896010227
234,-136.284896008606
235,-136.284896010066
236,-136.284896010004
237,-136.284896010101
238,-136.284896010212
