"param_row","AIC"
1,-83.2565717484054
2,-83.2565717488852
3,-83.2565717484811
4,-83.2565717488604
5,-83.2565717490412
6,-83.2565717477504
7,-83.2565717495772
8,-83.2565717490179
9,-83.2565717483983
10,-83.2565717483064
11,-83.2565717487172
12,-83.2565717493363
13,-83.2565717493045
14,-83.2565717493568
15,-83.2565717488965
16,-83.2565717488143
17,-83.2565717495265
18,-83.256571749008
19,-83.2565717476035
20,-83.2565717466107
21,-83.2565717491711
22,-83.2565717491483
23,-83.2565717491707
24,-83.2565717490467
25,-83.256571749535
26,-83.2565717491578
27,-83.2565717494889
28,-83.2565717495704
29,-83.2565717491588
30,-83.2565717470195
31,-83.2565717495729
32,-83.256571749186
33,-83.25657174911
34,-83.2565717491818
35,-83.2565717495384
36,-83.2565717461012
37,-83.2565717490485
38,-83.2565717492967
39,-83.2565717493736
40,-83.2565717474229
41,-83.2565717485176
42,-83.256571748497
43,-83.2565717476276
44,-83.2565717488629
45,-83.2565717473103
46,-83.2565717488375
47,-83.2565717484653
48,-83.2565717485138
49,-83.2565717488167
50,-83.2565717462025
51,-83.2565717495917
52,-83.2565717471849
53,-83.2565717492056
54,-83.256571749612
55,-83.2565717465021
56,-83.2565717495728
57,-83.2565717478428
58,-83.2565717495506
59,-83.2565717491699
60,-83.2565717487851
61,-83.2565717483212
62,-83.2565717488228
63,-83.2565717492184
64,-83.2565717489387
65,-83.2565717485364
66,-83.2565717462069
67,-83.2565717495229
68,-83.2565717495739
69,-83.256571749363
70,-83.2565717487604
71,-83.2565717488233
72,-83.256571749522
73,-83.2565717487473
74,-83.2565717480612
75,-83.2565717465066
76,-83.2565717480891
77,-83.2565717494293
78,-83.2565717496121
79,-83.256571749575
80,-83.2565717487958
81,-83.2565717480544
82,-83.2565717492694
83,-83.2565717496079
84,-83.2565717469238
85,-83.2565717495007
86,-83.25657174922
87,-83.2565717489902
88,-83.2565717489545
89,-83.2565717489015
90,-83.2565717496001
91,-83.2565717496133
92,-83.2565717494884
93,-83.2565717482402
94,-83.2565717467589
95,-83.2565717469603
96,-83.2565717484747
97,-83.2565717495034
98,-83.256571748931
99,-83.2565717495861
100,-83.2565717492225
101,-83.2565717489883
102,-83.256571746566
103,-83.2565717487377
104,-83.2565717473942
105,-83.2565717495749
106,-83.2565717488834
107,-83.2565717485551
108,-83.2565717470786
109,-83.2565717480536
110,-83.2565717488147
111,-83.2565717488272
112,-83.2565717464291
113,-83.256571749447
114,-83.2565717487595
115,-83.2565717488729
116,-83.2565717469049
117,-83.2565717491711
118,-83.2565717490821
119,-83.2565717490653
120,-83.2565717488745
121,-83.2565717491025
122,-83.256571748736
123,-83.2565717495374
124,-83.2565717477696
125,-83.2565717486071
126,-83.2565717495337
127,-83.2565717482224
128,-83.2565717487228
129,-83.2565717487755
130,-83.2565717495836
131,-83.2565717493605
132,-83.2565717488572
133,-83.2565717495597
134,-83.2565717475582
135,-83.256571749466
136,-83.2565717483963
137,-83.2565717484844
138,-83.2565717490726
139,-83.256571749458
140,-83.2565717495238
141,-83.2565717489457
142,-83.2565717496107
143,-83.2565717493496
144,-83.2565717485533
145,-83.2565717493398
146,-83.2565717495568
147,-83.2565717489432
148,-83.2565717495983
149,-83.2565717492646
150,-83.2565717492364
151,-83.2565717486273
152,-83.256571746819
153,-83.2565717495608
154,-83.2565717488087
155,-83.2565717495864
156,-83.2565717496025
157,-83.2565717484781
158,-83.2565717492437
159,-83.2565717493874
160,-83.2565717495987
161,-83.2565717484551
162,-83.2565717494907
163,-83.25657174908
164,-83.256571749227
