"param_row","AIC"
1,-119.996686215322
2,-119.996686214926
3,-119.996686215877
4,-119.996686215469
5,-119.996686215181
6,-119.996686215
7,-119.996686216234
8,-119.996686216167
9,-119.996686215812
10,-119.996686212611
11,-119.996686214843
12,-119.996686215296
13,-119.996686216195
14,-119.996686216252
15,-119.996686216223
16,-119.996686215527
17,-119.996686216237
18,-119.996686216135
19,-119.996686216008
20,-119.996686215134
21,-119.996686216219
22,-119.996686216081
23,-119.996686215679
24,-119.996686216055
25,-119.996686216207
26,-119.996686213315
27,-119.996686216099
28,-119.996686215795
29,-119.996686215747
30,-119.99668621589
31,-119.996686214205
32,-119.996686215546
33,-119.996686215179
34,-119.996686216174
35,-119.996686213431
36,-119.996686215631
37,-119.996686216183
38,-119.996686216151
39,-119.996686215255
40,-119.996686215939
41,-119.996686214358
42,-119.996686214137
43,-119.996686215972
44,-119.996686216325
45,-119.996686213458
46,-119.996686214149
47,-119.996686215088
48,-119.996686216225
49,-119.996686216267
50,-119.996686213641
51,-119.996686215311
52,-119.996686216062
53,-119.996686215782
54,-119.99668621541
55,-119.996686215899
56,-119.99668621411
57,-119.996686214708
58,-119.996686212818
59,-119.996686215847
60,-119.996686215537
61,-119.996686216202
62,-119.996686215567
63,-119.996686216327
64,-119.99668621621
65,-119.996686216329
66,-119.996686216034
67,-119.996686215439
68,-119.996686216348
69,-119.996686216171
70,-119.996686216203
71,-119.996686216045
72,-119.996686216256
73,-119.996686215598
74,-119.996686215584
75,-119.996686215518
76,-119.99668621608
77,-119.996686216039
78,-119.996686215885
79,-119.996686216241
80,-119.996686215953
81,-119.996686216136
82,-119.996686215753
83,-119.9966862139
84,-119.996686213591
85,-119.996686213082
86,-119.996686216126
87,-119.996686215194
88,-119.996686216329
89,-119.996686216128
90,-119.996686215778
91,-119.996686215449
92,-119.996686216179
93,-119.99668621417
94,-119.99668621634
95,-119.996686216326
96,-119.996686213343
97,-119.996686215864
98,-119.996686216356
99,-119.99668621515
100,-119.996686216279
101,-119.996686213055
102,-119.996686215705
103,-119.99668621476
104,-119.996686215533
105,-119.996686215176
106,-119.996686214903
107,-119.996686213186
108,-119.996686216003
109,-119.996686215712
110,-119.996686213353
111,-119.99668621545
112,-119.996686214967
113,-119.996686216177
114,-119.996686215719
115,-119.996686216196
116,-119.996686215079
117,-119.996686213967
118,-119.996686216012
119,-119.996686216224
120,-119.99668621442
121,-119.996686215752
122,-119.996686213323
123,-119.99668621623
124,-119.996686212864
125,-119.996686215561
126,-119.996686216169
127,-119.996686214513
128,-119.996686213958
129,-119.996686215323
130,-119.996686216005
131,-119.996686214604
132,-119.99668621301
133,-119.996686216298
134,-119.996686216269
135,-119.996686214363
136,-119.996686215449
137,-119.996686216346
138,-119.996686215917
139,-119.996686215644
140,-119.996686215736
141,-119.996686213652
142,-119.996686215851
143,-119.996686216041
144,-119.996686215488
145,-119.996686214729
146,-119.996686212701
147,-119.996686216271
148,-119.996686216341
149,-119.996686216176
150,-119.996686213967
151,-119.9966862134
152,-119.99668621601
