"param_row","AIC"
1,-113.741026676072
2,-113.741026676025
3,-113.741026677163
4,-113.741026677342
5,-113.741026676324
6,-113.741026673183
7,-113.741026677824
8,-113.741026673756
9,-113.741026672827
10,-113.74102667728
11,-113.741026675302
12,-113.741026676191
13,-113.741026676621
14,-113.741026677047
15,-113.741026674363
16,-113.741026675262
17,-113.741026675483
18,-113.741026677902
19,-113.741026675925
20,-113.741026676438
21,-113.741026676963
22,-113.741026675536
23,-113.741026674826
24,-113.741026675518
25,-113.741026675746
26,-113.741026675282
27,-113.74102667649
28,-113.741026675317
29,-113.741026675758
30,-113.741026676712
31,-113.74102667333
32,-113.741026675358
33,-113.741026676741
34,-113.741026674791
35,-113.741026673545
36,-113.741026675724
37,-113.741026676298
38,-113.741026676946
39,-113.74102667318
40,-113.741026677034
41,-113.741026673152
42,-113.741026676388
43,-113.741026676758
44,-113.741026676435
45,-113.741026677539
46,-113.741026676101
47,-113.741026676618
48,-113.741026677757
49,-113.741026677285
50,-113.741026676683
51,-113.741026675377
52,-113.741026677242
53,-113.741026676605
54,-113.741026674415
55,-113.741026677044
56,-113.7410266762
57,-113.741026674376
58,-113.741026676122
59,-113.741026677373
60,-113.741026676289
61,-113.741026673655
62,-113.741026676008
63,-113.741026676223
64,-113.741026675203
65,-113.741026675823
66,-113.741026675646
67,-113.741026675918
68,-113.741026674021
69,-113.741026674919
70,-113.741026673402
71,-113.741026674475
72,-113.741026674112
73,-113.741026674804
74,-113.741026674803
75,-113.74102667732
76,-113.741026675905
77,-113.741026675152
78,-113.74102667626
79,-113.741026674733
80,-113.741026675753
81,-113.741026677761
82,-113.741026676032
83,-113.741026676828
84,-113.741026677295
85,-113.741026676844
86,-113.741026676312
87,-113.741026676435
88,-113.741026675705
89,-113.741026675926
90,-113.741026674712
91,-113.74102667671
92,-113.741026676632
93,-113.741026674819
94,-113.741026677143
95,-113.741026676128
96,-113.741026676632
97,-113.741026676545
98,-113.741026674726
99,-113.741026674221
100,-113.741026676988
101,-113.741026675017
102,-113.741026675435
103,-113.741026677187
104,-113.741026676429
105,-113.741026676865
106,-113.741026677061
107,-113.741026676372
108,-113.741026675908
109,-113.741026677409
110,-113.741026677515
111,-113.741026674135
112,-113.741026673303
113,-113.741026676154
114,-113.741026673755
115,-113.741026675906
116,-113.741026674579
117,-113.741026673761
118,-113.741026674307
119,-113.741026676071
120,-113.741026677073
121,-113.741026672738
122,-113.74102667709
123,-113.741026677314
124,-113.74102667497
125,-113.741026677353
126,-113.741026674171
127,-113.741026675617
128,-113.741026675718
129,-113.741026677171
130,-113.741026676994
131,-113.741026674874
132,-113.741026672714
133,-113.741026674615
134,-113.741026677106
135,-113.741026677236
136,-113.741026673046
137,-113.741026674198
138,-113.741026673658
139,-113.741026673689
140,-113.741026676469
141,-113.741026677664
142,-113.74102667588
143,-113.741026676754
144,-113.741026676986
145,-113.741026676816
146,-113.741026676955
