"param_row","AIC"
1,-88.6737807993766
2,-88.6737808001533
3,-88.6737807993189
4,-88.6737807999073
5,-88.673780799495
6,-88.6737807993829
7,-88.6737807988291
8,-88.6737807980996
9,-88.6737807987256
10,-88.6737808000022
11,-88.6737807999626
12,-88.6737807999482
13,-88.6737807982741
14,-88.6737807985554
15,-88.6737807978636
16,-88.6737808000335
17,-88.6737807983593
18,-88.6737808000851
19,-88.6737807996947
20,-88.6737807999823
21,-88.6737807999763
22,-88.6737807998253
23,-88.6737807998322
24,-88.6737807996908
25,-88.6737807999316
26,-88.6737807992183
27,-88.6737807999407
28,-88.6737807995922
29,-88.6737808000791
30,-88.6737807977216
31,-88.673780798623
32,-88.6737807988674
33,-88.6737808000449
34,-88.6737807996566
35,-88.673780798957
36,-88.6737807999688
37,-88.673780799468
38,-88.6737808002001
39,-88.6737807996219
40,-88.6737808001703
41,-88.6737807999775
42,-88.6737807997161
43,-88.6737807986834
44,-88.6737808001565
45,-88.6737808000625
46,-88.6737807994838
47,-88.6737807981751
48,-88.6737808001658
49,-88.6737808000146
50,-88.6737808000762
51,-88.673780799448
52,-88.6737808002004
53,-88.6737807992855
54,-88.6737807997067
55,-88.6737807988286
56,-88.673780798208
57,-88.6737807994074
58,-88.6737807999846
59,-88.6737808000123
60,-88.6737807999616
61,-88.6737807985476
62,-88.6737807995129
63,-88.6737807986404
64,-88.6737807996351
65,-88.673780800025
66,-88.6737808000864
67,-88.6737807993568
68,-88.6737807980165
69,-88.6737807993088
70,-88.6737807979321
71,-88.6737807993567
72,-88.6737807999909
73,-88.6737807995212
74,-88.6737807997449
75,-88.6737808000948
76,-88.6737807981295
77,-88.6737807995285
78,-88.6737808001612
79,-88.6737807998863
80,-88.6737807991661
81,-88.6737807999044
82,-88.6737808001927
83,-88.6737807988708
84,-88.6737807994031
85,-88.6737808000007
86,-88.6737808001773
87,-88.6737807998759
88,-88.6737807997314
89,-88.6737807978874
90,-88.6737808001804
91,-88.673780799653
92,-88.6737807999825
93,-88.6737808001079
94,-88.6737807986897
95,-88.6737807998475
96,-88.6737807994696
97,-88.6737808000332
98,-88.6737807987879
99,-88.6737807991375
100,-88.673780798816
101,-88.6737808001998
102,-88.6737807997008
103,-88.6737808000536
104,-88.6737807991564
105,-88.6737808001873
106,-88.6737807985745
107,-88.6737807985384
108,-88.6737807982255
109,-88.6737808000218
110,-88.6737807983644
111,-88.6737808000272
112,-88.673780797814
113,-88.6737807993886
114,-88.6737808001108
115,-88.6737807999937
116,-88.6737807998156
117,-88.6737807999351
118,-88.6737807993808
119,-88.6737807992892
120,-88.6737807978256
121,-88.6737807999272
122,-88.6737807999248
123,-88.6737808000699
124,-88.6737807998841
125,-88.6737807996591
126,-88.6737807995145
127,-88.6737807986617
128,-88.6737807998077
129,-88.6737807999447
130,-88.673780799785
131,-88.6737807999428
132,-88.6737807994065
133,-88.6737808001739
134,-88.6737808001462
135,-88.6737807991192
136,-88.6737807996934
137,-88.6737807986866
138,-88.6737807998349
139,-88.6737808000802
140,-88.6737808001575
141,-88.6737807991906
142,-88.6737808001155
143,-88.6737808000971
144,-88.6737807977175
145,-88.6737808000898
146,-88.673780799451
147,-88.673780798458
148,-88.6737807996496
149,-88.6737807997022
150,-88.6737808001311
151,-88.6737807996989
152,-88.6737808001684
153,-88.6737808001497
154,-88.6737808001227
155,-88.6737807994335
156,-88.673780800082
157,-88.6737807996074
158,-88.6737807992128
159,-88.6737807987993
160,-88.6737807993362
161,-88.6737807990808
162,-88.6737808002023
163,-88.6737807980902
164,-88.6737808001465
165,-88.6737807994263
166,-88.6737807990263
167,-88.6737808002871
168,-88.6737807982101
169,-88.6737807978807
170,-88.6737808001634
171,-88.6737807996182
172,-88.6737807997372
173,-88.6737807994322
174,-88.6737808001258
175,-88.6737808000826
176,-88.6737807996
177,-88.673780800062
178,-88.6737807996572
179,-88.6737807999185
180,-88.6737807998742
181,-88.6737807998208
182,-88.6737807994185
183,-88.6737808000465
184,-88.6737807996294
185,-88.6737808000469
186,-88.6737807995431
187,-88.6737807996462
188,-88.6737807989647
189,-88.6737807989091
190,-88.6737808000681
191,-88.673780799682
192,-88.6737807991304
193,-88.6737807991166
194,-88.673780800216
195,-88.6737808001174
196,-88.673780798762
197,-88.6737807988148
198,-88.6737807997236
199,-88.6737807981972
200,-88.6737807994116
201,-88.6737807987195
202,-88.6737807989048
203,-88.6737807994375
204,-88.6737807982794
205,-88.6737807991035
206,-88.6737807986668
207,-88.6737808000993
208,-88.6737808001351
209,-88.6737807997717
210,-88.6737808001942
211,-88.6737807987767
212,-88.6737808000654
213,-88.6737807981135
214,-88.6737808001399
215,-88.6737808001955
216,-88.6737808000791
217,-88.6737807996178
218,-88.673780800156
219,-88.673780799818
220,-88.6737808001758
221,-88.6737807997627
222,-88.6737807999535
223,-88.6737808000746
224,-88.673780799966
225,-88.67378080018
226,-88.6737808001256
227,-88.6737808001955
228,-88.673780797942
229,-88.6737807985448
230,-88.6737808001857
231,-88.673780799978
232,-88.6737808001296
233,-88.6737807999696
234,-88.6737808001017
235,-88.6737807996377
236,-88.673780800004
237,-88.6737808001819
238,-88.6737807994644
239,-88.6737807979322
240,-88.673780799638
241,-88.6737808002033
242,-88.6737807992574
243,-88.673780799995
244,-88.6737808001311
245,-88.6737807999686
246,-88.6737807978415
247,-88.6737808001345
248,-88.6737808001526
249,-88.6737807985524
250,-88.6737807990042
251,-88.6737808000708
252,-88.673780799269
253,-88.6737807979006
254,-88.673780799767
255,-88.6737808000021
256,-88.6737807989939
257,-88.6737807994747
258,-88.6737807984432
259,-88.673780799914
260,-88.6737807997486
261,-88.6737807978257
262,-88.6737808000206
263,-88.6737807991123
264,-88.6737808000248
265,-88.6737808000834
266,-88.6737808000662
267,-88.6737807994038
268,-88.6737807996723
269,-88.6737807998379
270,-88.6737807992307
271,-88.6737807989912
272,-88.6737808001426
273,-88.6737807999916
274,-88.6737807978429
275,-88.6737807992664
276,-88.6737808000077
277,-88.673780799862
278,-88.6737807977461
279,-88.6737807990611
280,-88.6737808001949
281,-88.6737807993368
282,-88.6737808000264
283,-88.6737807994205
284,-88.6737807998266
