"param_row","AIC"
1,-84.0843387749781
2,-84.084338774998
3,-84.0843387748892
4,-84.0843387739656
5,-84.084338775015
6,-84.0843387747896
7,-84.0843387749922
8,-84.0843387748155
9,-84.0843387736826
10,-84.0843387745754
11,-84.084338774853
12,-84.0843387746605
13,-84.0843387749525
14,-84.0843387748703
15,-84.0843387748455
16,-84.0843387747397
17,-84.0843387749627
18,-84.0843387741091
19,-84.0843387750184
20,-84.0843387747965
21,-84.0843387748157
22,-84.0843387748638
23,-84.0843387748534
24,-84.0843387749308
25,-84.0843387749201
26,-84.0843387750114
27,-84.0843387749577
28,-84.0843387745739
29,-84.0843387746827
30,-84.0843387746075
31,-84.0843387745585
32,-84.0843387748066
33,-84.0843387747139
34,-84.0843387746242
35,-84.0843387739629
36,-84.0843387745852
37,-84.0843387746238
38,-84.0843387746413
39,-84.0843387748541
40,-84.0843387747732
41,-84.0843387737418
42,-84.0843387749053
43,-84.0843387748435
44,-84.0843387737245
45,-84.0843387747125
46,-84.0843387749614
47,-84.084338774965
48,-84.0843387745771
49,-84.0843387749839
50,-84.0843387748685
51,-84.0843387748962
52,-84.0843387750069
53,-84.0843387745
54,-84.084338774164
55,-84.0843387749695
56,-84.0843387739129
57,-84.08433877499
58,-84.0843387747295
59,-84.0843387748478
60,-84.0843387748042
61,-84.0843387738261
62,-84.0843387748428
63,-84.0843387750009
64,-84.0843387749589
65,-84.0843387749281
66,-84.0843387748644
67,-84.0843387748089
68,-84.08433877484
69,-84.0843387740768
70,-84.0843387750005
71,-84.0843387750133
72,-84.0843387750124
73,-84.0843387749788
74,-84.0843387747982
75,-84.0843387748155
76,-84.0843387748901
77,-84.0843387749913
78,-84.0843387749905
79,-84.0843387749711
80,-84.0843387736296
81,-84.0843387744307
82,-84.0843387748686
83,-84.084338774934
84,-84.0843387745502
85,-84.0843387749832
86,-84.084338774634
87,-84.0843387742866
88,-84.0843387748511
89,-84.0843387749458
90,-84.0843387750226
91,-84.0843387746794
92,-84.0843387747887
93,-84.0843387750192
94,-84.0843387749807
95,-84.0843387749321
96,-84.0843387750126
97,-84.0843387745727
98,-84.0843387745464
99,-84.08433877475
100,-84.0843387749802
101,-84.0843387749108
102,-84.0843387746828
103,-84.0843387749874
104,-84.0843387748738
105,-84.0843387746222
106,-84.0843387748732
107,-84.0843387749027
108,-84.0843387749927
109,-84.0843387749806
110,-84.0843387748864
111,-84.0843387749552
112,-84.0843387749546
113,-84.084338775013
114,-84.0843387746916
115,-84.0843387747528
116,-84.0843387749106
117,-84.084338775009
118,-84.0843387748524
119,-84.0843387746872
120,-84.0843387750099
121,-84.0843387749856
122,-84.0843387745488
123,-84.0843387747004
124,-84.0843387744889
125,-84.0843387749154
126,-84.0843387749724
127,-84.0843387747757
128,-84.0843387750132
129,-84.0843387749998
130,-84.0843387737566
131,-84.0843387749529
132,-84.0843387748848
133,-84.0843387747251
134,-84.0843387737338
135,-84.0843387750112
136,-84.084338774688
137,-84.0843387750136
138,-84.0843387746039
139,-84.0843387745002
140,-84.0843387750243
141,-84.0843387747367
142,-84.0843387750201
143,-84.0843387746656
144,-84.0843387750012
145,-84.0843387749876
146,-84.0843387748602
147,-84.0843387738171
148,-84.0843387749541
149,-84.08433877502
150,-84.0843387746707
151,-84.0843387747278
152,-84.0843387748559
153,-84.0843387749893
154,-84.084338774727
155,-84.0843387748037
156,-84.0843387748782
157,-84.0843387736394
158,-84.0843387748659
159,-84.0843387747463
160,-84.0843387749371
161,-84.0843387738546
162,-84.0843387748641
163,-84.0843387747259
