"param_row","AIC"
1,-101.226553243604
2,-101.226553243615
3,-101.226553243611
4,-101.226553243609
5,-101.226553243614
6,-101.226553243603
7,-101.226553242822
8,-101.226553243496
9,-101.226553243607
10,-101.226553243603
11,-101.226553243603
12,-101.226553243604
13,-101.226553243612
14,-101.226553243602
15,-101.226553243607
16,-101.226553243282
17,-101.226553243606
18,-101.226553243605
19,-101.226553242878
20,-101.226553243611
21,-101.226553243616
22,-101.226553243615
23,-101.226553242988
24,-101.22655324361
25,-101.226553243618
26,-101.226553243604
27,-101.226553243622
28,-101.226553243624
29,-101.226553243368
30,-101.226553243623
31,-101.226553243329
32,-101.226553243623
33,-101.226553243602
34,-101.226553243408
35,-101.226553243613
36,-101.226553243143
37,-101.226553243621
38,-101.226553243165
39,-101.226553243605
40,-101.226553243602
41,-101.226553243115
42,-101.22655324361
43,-101.226553243622
44,-101.22655324361
45,-101.226553243307
46,-101.226553243602
47,-101.22655324361
48,-101.226553242966
49,-101.226553243615
50,-101.226553243618
51,-101.226553243621
52,-101.22655324343
53,-101.226553242884
54,-101.226553243605
55,-101.226553243634
56,-101.226553243606
57,-101.226553243604
58,-101.226553243621
59,-101.226553243609
60,-101.226553243606
61,-101.226553243619
62,-101.226553243614
63,-101.226553243606
64,-101.226553243604
65,-101.226553243604
66,-101.226553243085
67,-101.22655324306
68,-101.226553243605
69,-101.226553243618
70,-101.226553243612
71,-101.226553243604
72,-101.226553243613
73,-101.226553243617
74,-101.226553243625
75,-101.226553243614
76,-101.226553243603
77,-101.226553243557
78,-101.226553243625
79,-101.226553243606
80,-101.226553243609
81,-101.22655324362
82,-101.226553243618
83,-101.226553243618
84,-101.226553243607
85,-101.226553243605
86,-101.226553243619
87,-101.226553243622
88,-101.226553243609
89,-101.226553243083
90,-101.22655324359
91,-101.226553243605
92,-101.226553243608
93,-101.226553242959
94,-101.226553243613
95,-101.226553243619
96,-101.226553243607
97,-101.226553243624
98,-101.226553243604
99,-101.226553243603
100,-101.226553243611
101,-101.226553243609
102,-101.226553243609
103,-101.226553243607
104,-101.226553243602
105,-101.226553243604
106,-101.226553243606
107,-101.226553243605
108,-101.226553243389
109,-101.226553243621
110,-101.226553243603
111,-101.226553243602
112,-101.226553243509
113,-101.226553243619
114,-101.226553243603
115,-101.226553243298
116,-101.226553243619
117,-101.226553243616
118,-101.226553243606
119,-101.226553243624
120,-101.226553243607
121,-101.226553243608
122,-101.226553243602
123,-101.226553243608
124,-101.22655324286
125,-101.226553243626
126,-101.226553243616
127,-101.226553243607
128,-101.226553243606
129,-101.226553243602
130,-101.226553243609
131,-101.22655324361
132,-101.226553243603
133,-101.226553243605
134,-101.226553243611
135,-101.226553243614
136,-101.226553243541
137,-101.226553243608
138,-101.226553243612
139,-101.226553243615
140,-101.226553243624
141,-101.226553243605
142,-101.226553243607
143,-101.226553243602
144,-101.226553243606
145,-101.226553243605
146,-101.226553243604
147,-101.226553243635
148,-101.226553243616
149,-101.226553243625
150,-101.226553243602
151,-101.226553243156
152,-101.226553243603
153,-101.226553243604
154,-101.226553243423
155,-101.226553243605
156,-101.226553243618
157,-101.226553243603
158,-101.226553243604
159,-101.226553243602
