"param_row","AIC"
1,-506.551611294956
2,-506.551611295871
3,-506.551611301079
4,-506.551611296249
5,-506.551611296061
6,-506.551611289215
7,-506.551611261299
8,-506.551611290892
9,-506.551611301425
10,-506.551611305558
11,-506.551611303233
12,-506.551611296914
13,-506.551611297062
14,-506.551611295655
15,-506.551611294917
16,-506.551611296557
17,-506.551611303314
18,-506.551611303221
19,-506.551611302082
20,-506.55161129955
21,-506.551611302683
22,-506.551611303832
23,-506.5516113019
24,-506.551611290401
25,-506.551611301375
26,-506.55161129958
27,-506.551611294827
28,-506.55161130101
29,-506.55161127158
30,-506.55161129198
31,-506.551611294353
32,-506.551611306491
33,-506.551611296796
34,-506.551611305589
35,-506.551611304375
36,-506.551611301651
37,-506.551611303256
38,-506.551611302687
39,-506.551611262728
40,-506.551611291842
41,-506.551611306242
42,-506.55161129799
43,-506.551611305481
44,-506.551611304206
45,-506.55161130253
46,-506.551611278595
47,-506.55161130152
48,-506.551611297333
49,-506.551611306043
50,-506.551611300882
51,-506.551611300185
52,-506.551611294601
53,-506.551611300867
54,-506.551611298501
55,-506.551611304295
56,-506.551611300369
57,-506.551611270752
58,-506.551611261436
59,-506.551611292503
60,-506.551611300573
61,-506.55161129924
62,-506.551611304286
63,-506.551611300414
64,-506.551611293323
65,-506.551611294335
66,-506.551611305901
67,-506.551611296352
68,-506.551611302884
69,-506.55161130179
70,-506.551611300856
71,-506.551611300392
72,-506.551611304246
73,-506.551611302377
74,-506.55161129629
75,-506.551611296485
76,-506.551611297169
77,-506.55161130453
78,-506.551611258699
79,-506.551611301644
80,-506.551611299815
81,-506.551611281375
82,-506.551611303121
83,-506.551611259193
84,-506.551611304399
85,-506.55161130264
86,-506.551611297274
87,-506.551611295143
88,-506.551611300525
89,-506.551611288286
90,-506.551611302442
91,-506.55161130455
92,-506.551611295031
93,-506.551611302062
94,-506.551611300858
95,-506.551611296022
96,-506.55161129585
97,-506.551611304301
98,-506.551611303884
99,-506.551611296731
100,-506.551611302514
101,-506.551611301236
102,-506.551611295687
103,-506.551611301419
104,-506.551611300716
105,-506.551611301777
106,-506.551611304623
107,-506.551611306073
108,-506.551611298096
109,-506.551611259598
110,-506.55161129572
111,-506.551611298455
112,-506.551611301305
113,-506.55161129675
114,-506.551611298453
115,-506.551611306142
116,-506.551611305376
