"param_row","AIC"
1,-8.17757774984316
2,-8.17757774983992
3,-8.17757774943353
4,-8.17757774979551
5,-8.17757774984318
6,-8.17757774984042
7,-8.17757774984194
8,-8.17757774972226
9,-8.17757774984241
10,-8.17757774965964
11,-8.17757774958483
12,-8.1775777498401
13,-8.17757774983952
14,-8.17757774984266
15,-8.17757774984323
16,-8.17757774982081
17,-8.1775777496214
18,-8.17757774984263
19,-8.17757774969286
20,-8.17757774984176
21,-8.17757774984357
22,-8.17757774984278
23,-8.17757774983696
24,-8.17757774984031
25,-8.17757774944454
26,-8.17757774963139
27,-8.17757774962473
28,-8.17757774983735
29,-8.17757774950799
30,-8.17757774984262
31,-8.17757774983895
32,-8.17757774975911
33,-8.17757774982121
34,-8.17757774948574
35,-8.17757774980219
36,-8.17757774983368
37,-8.17757774978707
38,-8.1775777497994
39,-8.17757774979552
40,-8.17757774984126
41,-8.17757774973135
42,-8.17757774977356
43,-8.17757774964537
44,-8.17757774983972
45,-8.1775777498355
46,-8.17757774972844
47,-8.17757774981586
48,-8.17757774961739
49,-8.17757774984299
50,-8.17757774934403
51,-8.17757774984223
52,-8.17757774982792
53,-8.1775777498433
54,-8.17757774972712
55,-8.17757774983687
56,-8.17757774982696
57,-8.17757774983394
58,-8.17757774976281
59,-8.17757774984262
60,-8.17757774984036
61,-8.17757774948013
62,-8.17757774980567
63,-8.17757774982369
64,-8.17757774983563
65,-8.17757774981158
66,-8.17757774984035
67,-8.17757774972095
68,-8.1775777493618
69,-8.17757774960171
70,-8.17757774984177
71,-8.17757774959714
72,-8.17757774983999
73,-8.17757774983622
74,-8.17757774936691
75,-8.17757774952976
76,-8.17757774947977
77,-8.17757774983718
78,-8.17757774983861
79,-8.17757774974941
80,-8.17757774976183
81,-8.17757774961158
82,-8.17757774982345
83,-8.17757774977388
84,-8.17757774962116
85,-8.1775777496885
86,-8.17757774984254
87,-8.17757774983379
88,-8.17757774952307
89,-8.17757774965823
90,-8.17757774983781
91,-8.17757774984126
92,-8.17757774943479
93,-8.17757774974178
94,-8.17757774983653
95,-8.17757774983831
96,-8.1775777497651
97,-8.17757774983885
98,-8.17757774970517
99,-8.17757774984037
100,-8.17757774984151
101,-8.17757774984291
102,-8.17757774932027
103,-8.17757774984042
104,-8.17757774981344
105,-8.17757774973194
106,-8.17757774982442
107,-8.17757774972683
108,-8.17757774984389
109,-8.17757774980631
110,-8.17757774956231
111,-8.17757774980894
112,-8.17757774980582
113,-8.17757774930753
114,-8.1775777497808
115,-8.17757774983591
116,-8.17757774962663
117,-8.17757774956037
118,-8.17757774984249
119,-8.17757774983365
120,-8.17757774978062
121,-8.1775777496779
122,-8.17757774963385
123,-8.17757774984072
124,-8.17757774982308
125,-8.17757774954545
126,-8.17757774952252
127,-8.17757774984306
128,-8.17757774959157
129,-8.17757774984284
130,-8.17757774970111
131,-8.17757774982811
132,-8.17757774983627
133,-8.17757774933026
134,-8.17757774984353
135,-8.17757774984225
136,-8.17757774983365
137,-8.17757774984407
138,-8.1775777497279
139,-8.17757774934079
140,-8.17757774943319
141,-8.17757774983993
142,-8.17757774972152
143,-8.17757774951136
144,-8.17757774972067
145,-8.17757774983526
146,-8.17757774983629
147,-8.17757774975868
148,-8.17757774984318
149,-8.17757774961877
150,-8.17757774981429
151,-8.17757774984019
152,-8.17757774981186
153,-8.17757774984317
154,-8.17757774965241
155,-8.17757774984221
156,-8.17757774983869
157,-8.17757774984042
158,-8.17757774981139
159,-8.17757774972237
160,-8.17757774979558
161,-8.17757774984321
162,-8.17757774980762
163,-8.1775777498427
164,-8.17757774971496
165,-8.17757774948242
166,-8.17757774984156
167,-8.17757774983685
168,-8.17757774982834
169,-8.17757774984332
170,-8.17757774981704
171,-8.17757774983767
172,-8.17757774984176
173,-8.17757774983583
174,-8.17757774971199
175,-8.177577749843
176,-8.17757774984229
177,-8.17757774983775
178,-8.17757774983515
179,-8.17757774984378
180,-8.1775777498384
181,-8.17757774984018
182,-8.17757774960401
183,-8.17757774959119
184,-8.17757774980446
185,-8.1775777498386
186,-8.17757774978868
187,-8.17757774984343
188,-8.1775777498333
189,-8.17757774984013
190,-8.17757774939885
191,-8.17757774983426
192,-8.17757774970703
193,-8.17757774960427
194,-8.17757774946412
195,-8.17757774983613
196,-8.17757774961843
197,-8.17757774982917
198,-8.17757774976411
199,-8.17757774984173
200,-8.17757774979959
201,-8.17757774984069
202,-8.17757774963569
203,-8.17757774984134
204,-8.17757774978527
205,-8.17757774982466
206,-8.17757774980717
207,-8.17757774981332
208,-8.17757774966632
209,-8.17757774984186
210,-8.17757774940436
211,-8.17757774964374
212,-8.1775777498368
213,-8.17757774983658
214,-8.17757774984387
215,-8.17757774984285
216,-8.17757774972672
217,-8.17757774980111
218,-8.17757774946428
219,-8.1775777497513
220,-8.1775777498292
221,-8.17757774956163
222,-8.17757774974695
223,-8.1775777498342
224,-8.17757774984265
225,-8.17757774962234
226,-8.17757774947419
227,-8.17757774984219
228,-8.17757774982785
229,-8.17757774978154
230,-8.17757774983498
231,-8.17757774978464
232,-8.17757774983853
233,-8.17757774975966
234,-8.17757774968882
235,-8.17757774943569
236,-8.17757774984143
237,-8.17757774983926
238,-8.17757774976291
239,-8.17757774983858
240,-8.17757774965875
241,-8.17757774982258
242,-8.17757774976565
243,-8.17757774971415
244,-8.17757774983655
245,-8.17757774984103
246,-8.17757774983782
247,-8.17757774984216
248,-8.17757774954583
249,-8.17757774981202
250,-8.17757774983572
251,-8.17757774967528
252,-8.17757774984035
253,-8.17757774984137
254,-8.17757774984357
255,-8.17757774983635
256,-8.17757774943379
257,-8.17757774964882
258,-8.17757774984275
259,-8.17757774960754
260,-8.17757774983914
261,-8.17757774952421
262,-8.17757774984127
263,-8.1775777498384
264,-8.17757774971342
265,-8.17757774979495
266,-8.17757774940707
267,-8.17757774980691
268,-8.17757774934728
269,-8.17757774977155
270,-8.17757774983887
271,-8.17757774983575
272,-8.17757774984203
273,-8.17757774963984
274,-8.17757774984029
275,-8.17757774983633
276,-8.17757774980111
277,-8.17757774983428
278,-8.17757774949113
279,-8.17757774959841
280,-8.1775777498266
281,-8.17757774980928
282,-8.17757774961162
283,-8.17757774983746
284,-8.17757774931846
285,-8.17757774979464
286,-8.17757774970884
287,-8.17757774982009
288,-8.17757774983827
289,-8.17757774960615
290,-8.177577749576
291,-8.17757774983747
292,-8.17757774983048
293,-8.17757774978309
294,-8.17757774980651
295,-8.17757774972442
296,-8.17757774977669
297,-8.1775777498262
298,-8.17757774984045
299,-8.17757774983473
300,-8.17757774980056
301,-8.17757774984089
302,-8.17757774982095
303,-8.1775777495644
304,-8.17757774956529
305,-8.1775777498411
306,-8.17757774984041
307,-8.17757774958209
308,-8.1775777498361
309,-8.17757774980116
310,-8.1775777498387
311,-8.17757774970998
312,-8.17757774983752
313,-8.1775777498437
314,-8.17757774984338
315,-8.17757774977757
316,-8.17757774964086
317,-8.17757774983514
