"param_row","AIC"
1,-28.3964265634684
2,-28.3964265640224
3,-28.3964265640646
4,-28.3964265641325
5,-28.3964265634262
6,-28.3964265615274
7,-28.3964265626391
8,-28.3964265634262
9,-28.3964265633306
10,-28.3964265627495
11,-28.3964265625368
12,-28.3964265636768
13,-28.3964265637445
14,-28.3964265638486
15,-28.3964265641557
16,-28.3964265631756
17,-28.3964265640978
18,-28.3964265626427
19,-28.3964265639341
20,-28.3964265641341
21,-28.3964265629867
22,-28.396426561837
23,-28.3964265626937
24,-28.3964265639464
25,-28.396426561794
26,-28.3964265640023
27,-28.396426562445
28,-28.3964265610341
29,-28.3964265641277
30,-28.396426563053
31,-28.3964265634177
32,-28.396426564058
33,-28.3964265627311
34,-28.3964265634706
35,-28.396426563279
36,-28.3964265637714
37,-28.3964265636421
38,-28.3964265631421
39,-28.3964265636462
40,-28.3964265620704
41,-28.3964265633641
42,-28.39642656408
43,-28.3964265634808
44,-28.3964265641406
45,-28.3964265629986
46,-28.3964265637716
47,-28.3964265615586
48,-28.3964265641676
49,-28.3964265639922
50,-28.3964265636607
51,-28.3964265619521
52,-28.3964265641513
53,-28.3964265641146
54,-28.3964265634326
55,-28.3964265628008
56,-28.3964265639461
57,-28.3964265639991
58,-28.3964265631073
59,-28.3964265626892
60,-28.3964265622253
61,-28.3964265630349
62,-28.396426561051
63,-28.3964265640866
64,-28.396426563772
65,-28.3964265641376
66,-28.3964265640427
67,-28.3964265615305
68,-28.396426561338
69,-28.3964265623491
70,-28.3964265619915
71,-28.396426562001
72,-28.39642656326
73,-28.3964265641272
74,-28.3964265641631
75,-28.3964265638192
76,-28.3964265639732
77,-28.3964265625923
78,-28.3964265637604
79,-28.3964265638941
80,-28.396426561455
81,-28.3964265619133
82,-28.3964265641025
83,-28.3964265641377
84,-28.3964265633901
85,-28.3964265634407
86,-28.3964265617848
87,-28.3964265606777
88,-28.3964265623161
89,-28.3964265633666
90,-28.3964265614412
91,-28.3964265614046
92,-28.3964265625796
93,-28.3964265628332
94,-28.3964265637328
95,-28.3964265636215
96,-28.3964265635666
97,-28.3964265641205
98,-28.3964265638669
99,-28.3964265618726
100,-28.3964265627593
101,-28.396426564046
102,-28.3964265636008
103,-28.3964265634206
104,-28.396426561533
105,-28.39642656258
106,-28.3964265638493
107,-28.3964265635595
108,-28.3964265625615
109,-28.3964265641675
110,-28.3964265607985
111,-28.3964265641093
112,-28.3964265624004
113,-28.3964265641223
114,-28.3964265640705
115,-28.3964265636559
116,-28.3964265635509
117,-28.3964265629951
118,-28.3964265611359
119,-28.396426563376
120,-28.3964265636238
121,-28.3964265638072
122,-28.3964265640879
123,-28.3964265640169
124,-28.3964265626633
125,-28.3964265627799
126,-28.3964265639985
127,-28.3964265623638
128,-28.3964265612357
129,-28.3964265639481
130,-28.3964265609376
131,-28.3964265635475
132,-28.3964265633364
133,-28.3964265634906
134,-28.3964265635428
135,-28.3964265636397
136,-28.3964265630167
137,-28.3964265641169
138,-28.3964265631751
139,-28.3964265641217
140,-28.3964265641554
141,-28.3964265616392
142,-28.3964265640825
143,-28.3964265623756
144,-28.3964265623045
145,-28.3964265641693
146,-28.3964265638136
147,-28.396426564005
148,-28.3964265612107
149,-28.3964265627416
150,-28.3964265641003
151,-28.3964265612428
152,-28.3964265624188
153,-28.3964265640877
154,-28.3964265615295
155,-28.3964265620606
156,-28.3964265616047
157,-28.3964265639546
158,-28.3964265640736
159,-28.3964265636799
160,-28.396426563915
161,-28.3964265641197
162,-28.396426561998
163,-28.3964265609548
164,-28.3964265617221
165,-28.3964265627967
166,-28.3964265639312
167,-28.3964265641255
168,-28.3964265636026
169,-28.3964265641349
170,-28.3964265641092
171,-28.396426561589
172,-28.3964265636168
173,-28.3964265617746
174,-28.3964265624001
175,-28.3964265639702
176,-28.3964265635742
177,-28.3964265639444
178,-28.396426563647
179,-28.3964265630729
180,-28.3964265628718
181,-28.3964265635574
182,-28.3964265617369
183,-28.3964265607155
184,-28.3964265641624
185,-28.3964265637218
186,-28.3964265640996
187,-28.396426563659
188,-28.3964265641182
189,-28.396426564167
190,-28.3964265609491
191,-28.3964265641675
192,-28.3964265639956
193,-28.3964265637896
194,-28.3964265639531
195,-28.3964265627798
196,-28.3964265634247
197,-28.3964265630025
198,-28.3964265625553
199,-28.3964265637095
200,-28.3964265621567
201,-28.3964265641376
202,-28.3964265641164
203,-28.3964265624258
204,-28.3964265624915
205,-28.3964265633403
206,-28.3964265623717
207,-28.3964265629395
208,-28.3964265641142
209,-28.3964265630971
210,-28.3964265626986
211,-28.3964265616866
212,-28.3964265641195
213,-28.3964265632742
214,-28.3964265629926
215,-28.3964265626497
216,-28.3964265641282
217,-28.3964265617591
218,-28.3964265631
219,-28.3964265636141
220,-28.3964265607942
