"param_row","AIC"
1,-117.51174874138
2,-117.511748741156
3,-117.511748741163
4,-117.511748741621
5,-117.511748741328
6,-117.511748741402
7,-117.511748741289
8,-117.511748741516
9,-117.511748741595
10,-117.511748741658
11,-117.511748741617
12,-117.511748740619
13,-117.51174874165
14,-117.511748741195
15,-117.511748741681
16,-117.511748740671
17,-117.511748741108
18,-117.5117487411
19,-117.511748741621
20,-117.511748741157
21,-117.511748741279
22,-117.511748741035
23,-117.511748741471
24,-117.51174874168
25,-117.511748741677
26,-117.511748741682
27,-117.511748740717
28,-117.511748741682
29,-117.511748741355
30,-117.511748741394
31,-117.511748741602
32,-117.511748741547
33,-117.511748740966
34,-117.511748741618
35,-117.511748740872
36,-117.511748741658
37,-117.51174874168
38,-117.511748741243
39,-117.511748741536
40,-117.511748741639
41,-117.51174874119
42,-117.511748741674
43,-117.511748741343
44,-117.511748740934
45,-117.511748741045
46,-117.511748741104
47,-117.511748741663
48,-117.511748741288
49,-117.511748741678
50,-117.511748741282
51,-117.511748741069
52,-117.511748740608
53,-117.511748741661
54,-117.511748741134
55,-117.511748741683
56,-117.511748741262
57,-117.511748741166
58,-117.511748741211
59,-117.511748741371
60,-117.511748741674
61,-117.511748741679
62,-117.511748741551
63,-117.511748741221
64,-117.511748740638
65,-117.51174874129
66,-117.511748741619
67,-117.511748741461
68,-117.51174874169
69,-117.511748741638
70,-117.511748741161
71,-117.511748741658
72,-117.511748741382
73,-117.511748741148
74,-117.511748741498
75,-117.511748741612
76,-117.511748741332
77,-117.511748741085
78,-117.511748741594
79,-117.51174874154
80,-117.511748741177
81,-117.511748741605
82,-117.511748741695
83,-117.511748741582
84,-117.511748741524
85,-117.511748741526
86,-117.511748741502
87,-117.511748741112
88,-117.511748741671
89,-117.511748741209
90,-117.51174874113
91,-117.511748741608
92,-117.511748741675
93,-117.511748741629
94,-117.511748741222
95,-117.511748741616
96,-117.511748741626
97,-117.511748741653
98,-117.511748741661
99,-117.511748741384
100,-117.511748741534
101,-117.51174874121
102,-117.511748741673
103,-117.511748741428
104,-117.51174874161
105,-117.511748741258
106,-117.511748741534
107,-117.511748741673
108,-117.511748741476
109,-117.511748741563
110,-117.511748741611
111,-117.511748741584
112,-117.511748741129
113,-117.511748741642
114,-117.511748741659
115,-117.511748741074
116,-117.511748741455
117,-117.511748741092
118,-117.511748741212
119,-117.511748741113
120,-117.51174874164
121,-117.511748741633
122,-117.511748741673
123,-117.511748741689
124,-117.511748741609
125,-117.511748741221
126,-117.511748741122
127,-117.511748741638
128,-117.511748741269
129,-117.5117487411
130,-117.511748741225
131,-117.511748741637
132,-117.511748741355
133,-117.511748741142
134,-117.511748741054
135,-117.511748741681
136,-117.51174874086
137,-117.511748741682
138,-117.511748741253
139,-117.511748741151
140,-117.511748741171
141,-117.511748741252
142,-117.511748740548
143,-117.511748740985
144,-117.511748741682
145,-117.511748741569
146,-117.511748741622
147,-117.511748741419
148,-117.511748741643
149,-117.51174874136
150,-117.511748741653
151,-117.511748741242
152,-117.511748741558
153,-117.511748740946
154,-117.511748741134
155,-117.511748741633
156,-117.511748741112
157,-117.511748741148
158,-117.511748741669
159,-117.511748741643
160,-117.511748741569
161,-117.511748741672
162,-117.511748741233
163,-117.511748741107
164,-117.511748741392
165,-117.511748740845
166,-117.511748741158
167,-117.511748741644
168,-117.511748741148
169,-117.511748741618
170,-117.511748741463
171,-117.511748741449
172,-117.511748741629
173,-117.511748741093
174,-117.511748741628
175,-117.511748741379
176,-117.511748741632
177,-117.511748741662
178,-117.511748741182
179,-117.511748741104
180,-117.511748741273
181,-117.511748741609
182,-117.511748740832
183,-117.511748741054
184,-117.511748741066
185,-117.511748741676
186,-117.511748741638
187,-117.511748741098
188,-117.511748741654
189,-117.511748741125
190,-117.511748741021
