"param_row","AIC"
1,-171.174772415849
2,-171.174772415863
3,-171.174772415861
4,-171.174772415863
5,-171.174772415859
6,-171.174772415851
7,-171.174772415863
8,-171.174772415852
9,-171.174772415863
10,-171.174772415863
11,-171.174772415856
12,-171.174772415862
13,-171.174772415862
14,-171.174772415857
15,-171.174772415863
16,-171.174772415863
17,-171.174772415863
18,-171.174772415862
19,-171.174772415845
20,-171.174772415863
21,-171.174772415858
22,-171.174772415853
23,-171.174772415863
24,-171.174772415856
25,-171.174772415855
26,-171.174772415863
27,-171.174772415863
28,-171.174772415863
29,-171.174772415863
30,-171.174772415863
31,-171.174772415863
32,-171.174772415847
33,-171.174772415848
34,-171.174772415859
35,-171.174772415863
36,-171.174772415854
37,-171.174772415851
38,-171.174772415863
39,-171.174772415861
40,-171.174772415856
41,-171.174772415863
42,-171.17477241586
43,-171.174772415848
44,-171.174772415863
45,-171.174772415863
46,-171.174772415863
47,-171.174772415861
48,-171.174772415863
49,-171.174772415862
50,-171.174772415863
51,-171.174772415859
52,-171.174772415863
53,-171.174772415863
54,-171.174772415845
55,-171.174772415863
56,-171.174772415863
57,-171.174772415863
58,-171.174772415861
59,-171.174772415853
60,-171.17477241586
61,-171.174772415854
62,-171.174772415848
63,-171.174772415856
64,-171.174772415852
65,-171.174772415862
66,-171.174772415863
67,-171.174772415863
68,-171.174772415851
69,-171.174772415843
70,-171.174772415863
71,-171.174772415851
72,-171.174772415849
73,-171.174772415863
74,-171.174772415863
75,-171.17477241586
76,-171.174772415863
77,-171.174772415863
78,-171.17477241585
79,-171.174772415845
80,-171.174772415863
81,-171.174772415863
82,-171.174772415863
83,-171.174772415857
84,-171.174772415831
85,-171.174772415862
86,-171.174772415844
87,-171.174772415863
88,-171.17477241585
89,-171.174772415858
90,-171.174772415862
91,-171.174772415851
92,-171.174772415861
93,-171.174772415861
94,-171.174772415863
95,-171.174772415863
96,-171.174772415859
97,-171.174772415862
98,-171.174772415861
99,-171.174772415862
100,-171.174772415859
101,-171.174772415863
102,-171.174772415863
103,-171.174772415863
104,-171.174772415863
105,-171.174772415853
106,-171.174772415863
107,-171.174772415862
108,-171.174772415862
109,-171.174772415862
110,-171.174772415863
111,-171.174772415852
112,-171.174772415862
113,-171.17477241586
114,-171.174772415863
115,-171.17477241586
116,-171.174772415863
117,-171.174772415863
118,-171.174772415861
119,-171.174772415862
120,-171.174772415863
121,-171.174772415863
122,-171.174772415851
123,-171.174772415863
124,-171.174772415857
125,-171.174772415837
126,-171.174772415852
127,-171.174772415857
128,-171.174772415861
129,-171.174772415862
130,-171.174772415863
131,-171.174772415849
132,-171.174772415863
133,-171.174772415863
134,-171.174772415863
135,-171.174772415863
136,-171.174772415857
137,-171.17477241585
138,-171.174772415863
139,-171.17477241586
140,-171.174772415862
141,-171.174772415855
142,-171.174772415863
143,-171.174772415856
144,-171.174772415863
145,-171.174772415862
146,-171.174772415863
147,-171.174772415863
148,-171.174772415863
149,-171.174772415856
150,-171.174772415862
151,-171.174772415862
152,-171.17477241586
153,-171.174772415863
154,-171.174772415856
155,-171.174772415863
156,-171.174772415863
157,-171.174772415863
158,-171.174772415863
159,-171.174772415851
160,-171.174772415858
161,-171.174772415863
162,-171.17477241586
163,-171.174772415844
164,-171.174772415863
165,-171.174772415859
166,-171.174772415863
167,-171.174772415862
168,-171.174772415862
169,-171.174772415863
170,-171.174772415863
171,-171.174772415863
172,-171.174772415859
173,-171.174772415863
174,-171.174772415863
175,-171.174772415855
176,-171.174772415863
177,-171.174772415857
178,-171.174772415863
179,-171.17477241586
180,-171.174772415861
181,-171.174772415856
182,-171.174772415852
183,-171.174772415863
184,-171.174772415863
185,-171.174772415863
186,-171.174772415863
187,-171.174772415863
188,-171.174772415863
189,-171.174772415855
190,-171.174772415863
191,-171.174772415863
192,-171.174772415863
193,-171.174772415862
194,-171.174772415855
195,-171.174772415863
196,-171.17477241585
197,-171.174772415863
198,-171.174772415861
199,-171.174772415859
200,-171.174772415863
201,-171.174772415859
202,-171.174772415863
203,-171.174772415861
204,-171.17477241586
