"param_row","AIC"
1,-157.133688219339
2,-157.133688219339
3,-157.133688219339
4,-157.133688219339
5,-157.133688219339
6,-157.133688219339
7,-157.133688219339
8,-157.133688219339
9,-157.133688219339
10,-157.13368821934
11,-157.13368821934
12,-157.13368821933
13,-157.13368821934
14,-157.133688219339
15,-157.133688219339
16,-157.133688219339
17,-157.133688219339
18,-157.133688219339
19,-157.133688219329
20,-157.13368821934
21,-157.133688219336
22,-157.133688219339
23,-157.13368821934
24,-157.133688219339
25,-157.133688219339
26,-157.133688219339
27,-157.133688219339
28,-157.133688219313
29,-157.133688219339
30,-157.133688219339
31,-157.133688219339
32,-157.133688219339
33,-157.133688219329
34,-157.133688219339
35,-157.133688219339
36,-157.13368821934
37,-157.133688219337
38,-157.133688219339
39,-157.13368821934
40,-157.133688219338
41,-157.133688219339
42,-157.13368821933
43,-157.13368821934
44,-157.133688219339
45,-157.13368821934
46,-157.133688219339
47,-157.13368821934
48,-157.133688219339
49,-157.133688219339
50,-157.133688219339
51,-157.133688219339
52,-157.133688219339
53,-157.13368821934
54,-157.133688219339
55,-157.133688219335
56,-157.13368821934
57,-157.133688219339
58,-157.13368821934
59,-157.13368821934
60,-157.133688219338
61,-157.133688219339
62,-157.13368821934
63,-157.13368821934
64,-157.13368821934
65,-157.133688219339
66,-157.13368821934
67,-157.133688219339
68,-157.133688219339
69,-157.13368821934
70,-157.133688219339
71,-157.133688219329
72,-157.133688219338
73,-157.133688219339
74,-157.133688219314
75,-157.13368821934
76,-157.13368821934
77,-157.133688219339
78,-157.13368821934
79,-157.133688219339
80,-157.133688219339
81,-157.133688219339
82,-157.133688219339
83,-157.133688219324
84,-157.133688219338
85,-157.13368821934
86,-157.13368821934
87,-157.133688219332
88,-157.133688219339
89,-157.133688219316
90,-157.133688219339
91,-157.133688219337
92,-157.133688219339
93,-157.133688219339
94,-157.133688219339
95,-157.133688219339
96,-157.133688219339
97,-157.133688219339
98,-157.133688219328
99,-157.133688219336
100,-157.13368821934
101,-157.133688219317
102,-157.13368821934
103,-157.13368821934
104,-157.133688219326
105,-157.13368821934
106,-157.13368821934
107,-157.133688219339
108,-157.133688219331
109,-157.133688219338
110,-157.133688219339
111,-157.133688219338
112,-157.133688219338
113,-157.133688219339
114,-157.13368821934
115,-157.133688219335
116,-157.133688219339
117,-157.133688219339
