"param_row","AIC"
1,-27.314916341206
2,-27.3149163407133
3,-27.3149163411904
4,-27.3149163410792
5,-27.3149163404896
6,-27.3149163411971
7,-27.3149163411899
8,-27.3149163411967
9,-27.3149163404617
10,-27.3149163411956
11,-27.3149163412064
12,-27.3149163410686
13,-27.314916341205
14,-27.3149163411983
15,-27.3149163411985
16,-27.3149163412059
17,-27.3149163412184
18,-27.3149163412063
19,-27.3149163411972
20,-27.3149163411876
21,-27.3149163412078
22,-27.3149163412223
23,-27.3149163412173
24,-27.3149163409454
25,-27.3149163412075
26,-27.3149163412147
27,-27.3149163410365
28,-27.3149163412044
29,-27.314916340657
30,-27.3149163411869
31,-27.3149163412182
32,-27.3149163411508
33,-27.3149163411969
34,-27.3149163412024
35,-27.314916341201
36,-27.3149163408398
37,-27.3149163405757
38,-27.3149163411859
39,-27.3149163411947
40,-27.3149163410667
41,-27.314916341197
42,-27.3149163411915
43,-27.3149163405318
44,-27.3149163412203
45,-27.3149163406851
46,-27.3149163405373
47,-27.3149163411892
48,-27.3149163412186
49,-27.3149163412198
50,-27.3149163411972
51,-27.3149163412167
52,-27.3149163411966
53,-27.3149163404565
54,-27.3149163407584
55,-27.3149163408754
56,-27.3149163411631
57,-27.3149163411873
58,-27.3149163406921
59,-27.3149163411507
60,-27.3149163410483
61,-27.3149163412131
62,-27.3149163408175
63,-27.3149163411944
64,-27.314916340744
65,-27.3149163411943
66,-27.3149163412108
67,-27.3149163411976
68,-27.3149163410631
69,-27.3149163412014
70,-27.3149163404093
71,-27.3149163406275
72,-27.3149163404992
73,-27.3149163406667
74,-27.3149163406938
75,-27.3149163412222
76,-27.3149163409094
77,-27.3149163412168
78,-27.3149163411953
79,-27.3149163412033
80,-27.3149163411923
81,-27.3149163412174
82,-27.314916341186
83,-27.3149163405781
84,-27.3149163411224
85,-27.3149163404412
86,-27.3149163410905
87,-27.314916341077
88,-27.3149163411592
89,-27.3149163412208
90,-27.3149163404631
91,-27.3149163411947
92,-27.3149163412189
93,-27.3149163404386
94,-27.3149163411929
95,-27.3149163411532
96,-27.3149163412173
97,-27.3149163407299
98,-27.3149163412075
99,-27.3149163410627
100,-27.3149163412307
101,-27.3149163412213
102,-27.3149163405645
103,-27.3149163412144
104,-27.3149163411868
105,-27.314916340772
106,-27.3149163412122
107,-27.314916340528
108,-27.3149163404652
109,-27.3149163412013
110,-27.3149163410738
111,-27.3149163408712
112,-27.3149163412172
113,-27.3149163412204
114,-27.3149163412249
115,-27.3149163406719
116,-27.3149163412148
117,-27.3149163411564
118,-27.3149163403592
119,-27.3149163405472
120,-27.3149163411984
121,-27.3149163404709
122,-27.3149163407868
123,-27.314916341196
124,-27.3149163412176
125,-27.3149163404293
126,-27.3149163411994
127,-27.3149163410123
128,-27.3149163412096
129,-27.314916341219
130,-27.3149163410122
131,-27.3149163412102
132,-27.3149163404343
133,-27.3149163412314
134,-27.3149163406249
135,-27.3149163409022
136,-27.3149163411972
137,-27.3149163412091
138,-27.3149163411952
139,-27.3149163411956
140,-27.3149163412196
141,-27.314916341196
142,-27.3149163404793
143,-27.3149163411802
144,-27.314916341188
145,-27.3149163406247
146,-27.3149163406267
147,-27.3149163412062
148,-27.3149163410102
149,-27.3149163412108
150,-27.3149163412025
151,-27.3149163412177
152,-27.3149163412112
153,-27.3149163412025
154,-27.3149163411949
155,-27.3149163404787
156,-27.3149163408556
157,-27.3149163412207
158,-27.3149163406042
159,-27.3149163406459
160,-27.3149163404448
161,-27.3149163407782
162,-27.3149163411956
163,-27.3149163411218
164,-27.3149163409591
165,-27.3149163408641
166,-27.3149163403753
167,-27.3149163412178
168,-27.3149163407156
169,-27.3149163412306
170,-27.3149163405511
171,-27.3149163411873
