"param_row","AIC"
1,-173.203644809465
2,-173.203644814439
3,-173.203644819126
4,-173.203644817479
5,-173.203644818926
6,-173.203644814545
7,-173.203644821579
8,-173.20364481635
9,-173.203644821392
10,-173.20364481445
11,-173.203644815372
12,-173.203644811397
13,-173.203644820924
14,-173.203644808163
15,-173.20364480272
16,-173.203644818739
17,-173.203644818262
18,-173.203644820871
19,-173.203644810369
20,-173.203644797234
21,-173.203644815614
22,-173.203644820826
23,-173.203644802574
24,-173.203644809479
25,-173.203644815449
26,-173.203644808398
27,-173.203644805825
28,-173.203644815843
29,-173.203644821421
30,-173.203644802567
31,-173.20364481997
32,-173.203644819845
33,-173.203644818357
34,-173.20364482024
35,-173.203644821775
36,-173.203644813897
37,-173.203644817169
38,-173.203644821057
39,-173.203644808524
40,-173.203644820829
41,-173.203644814389
42,-173.203644819319
43,-173.203644821348
44,-173.203644811071
45,-173.203644815065
46,-173.203644812313
47,-173.203644820813
48,-173.203644817983
49,-173.203644798063
50,-173.203644819228
51,-173.203644819121
52,-173.203644814932
53,-173.203644817174
54,-173.203644818948
55,-173.203644816095
56,-173.203644818417
57,-173.203644821272
58,-173.203644815963
59,-173.203644809886
60,-173.20364481933
61,-173.20364481554
62,-173.20364481895
63,-173.203644819349
64,-173.203644818258
65,-173.203644812865
66,-173.20364481065
67,-173.203644814257
68,-173.203644820847
69,-173.20364482118
70,-173.203644802339
71,-173.203644821854
72,-173.203644820791
73,-173.203644809089
74,-173.203644819418
75,-173.203644819509
76,-173.203644820151
77,-173.203644811521
78,-173.203644819677
79,-173.203644821786
80,-173.203644819362
81,-173.203644821615
82,-173.203644806626
83,-173.203644816609
84,-173.20364482148
85,-173.203644815162
86,-173.203644802454
87,-173.203644818383
88,-173.203644813811
89,-173.203644801291
90,-173.203644814974
91,-173.203644812206
92,-173.203644819393
93,-173.203644820171
94,-173.20364481734
95,-173.203644817342
96,-173.203644810961
97,-173.203644818103
98,-173.203644808444
99,-173.203644821653
100,-173.203644818041
101,-173.203644816863
102,-173.203644818536
103,-173.203644819575
104,-173.2036448148
105,-173.203644821305
106,-173.203644818214
107,-173.203644817919
108,-173.203644818136
109,-173.203644810688
110,-173.203644817386
111,-173.203644819092
112,-173.203644805487
113,-173.203644820247
114,-173.203644814641
115,-173.203644821273
116,-173.203644821371
117,-173.203644820709
118,-173.203644821704
119,-173.203644820071
120,-173.20364481474
121,-173.203644820298
122,-173.203644810656
123,-173.20364481514
124,-173.203644804908
125,-173.20364482129
126,-173.203644810048
127,-173.203644817381
128,-173.203644801397
129,-173.203644802452
130,-173.203644813886
131,-173.203644813417
132,-173.203644798052
133,-173.203644820267
134,-173.203644798592
135,-173.203644809662
136,-173.203644821088
137,-173.203644816796
138,-173.203644819543
139,-173.203644816765
140,-173.203644820828
141,-173.203644819304
142,-173.203644811845
143,-173.203644803612
144,-173.203644797196
145,-173.203644802319
146,-173.203644816752
147,-173.203644816009
148,-173.203644812516
149,-173.203644812845
150,-173.203644797192
151,-173.20364481994
152,-173.203644819783
153,-173.203644807173
154,-173.203644813711
155,-173.203644816128
156,-173.203644821601
157,-173.203644816463
158,-173.203644814615
159,-173.203644807726
160,-173.203644799874
161,-173.203644818878
162,-173.203644821519
163,-173.203644815264
164,-173.203644815559
165,-173.203644819627
166,-173.203644800725
167,-173.203644814211
168,-173.203644818205
169,-173.203644814105
170,-173.203644820579
171,-173.203644800883
172,-173.203644804583
173,-173.203644819007
174,-173.203644814494
175,-173.203644819389
176,-173.203644817619
177,-173.203644798223
178,-173.203644817926
179,-173.203644811959
180,-173.203644814301
181,-173.203644803044
182,-173.203644809844
183,-173.20364480663
184,-173.203644810055
185,-173.203644800532
186,-173.20364481387
187,-173.20364479865
188,-173.203644815288
189,-173.203644811928
190,-173.203644816468
191,-173.203644818139
192,-173.203644817785
193,-173.20364479951
194,-173.203644821132
195,-173.203644819774
196,-173.203644797596
197,-173.203644814452
198,-173.20364481469
199,-173.203644806362
200,-173.203644817117
201,-173.203644820983
202,-173.203644820477
203,-173.20364481078
204,-173.203644816327
205,-173.203644821393
206,-173.203644810875
207,-173.203644820552
208,-173.203644821347
209,-173.20364482131
210,-173.203644816883
211,-173.203644815496
212,-173.203644819086
213,-173.203644812929
214,-173.203644820851
215,-173.20364480668
216,-173.203644819616
217,-173.203644821349
218,-173.203644821697
219,-173.203644820016
220,-173.203644805039
221,-173.20364481594
222,-173.203644819885
223,-173.203644821217
224,-173.203644819945
225,-173.203644809489
226,-173.20364481683
227,-173.203644809193
228,-173.20364481868
229,-173.203644820747
230,-173.203644805384
231,-173.203644816648
232,-173.203644814794
233,-173.203644797582
234,-173.203644818567
235,-173.203644820164
236,-173.203644810316
237,-173.203644819908
238,-173.20364480514
239,-173.203644820107
240,-173.203644802517
241,-173.203644820991
242,-173.203644820452
243,-173.203644802891
244,-173.203644805138
245,-173.203644803113
246,-173.203644813591
247,-173.203644818047
248,-173.203644808051
249,-173.203644820238
250,-173.203644819506
251,-173.203644815032
252,-173.20364481738
253,-173.203644798171
254,-173.203644811221
255,-173.203644801711
256,-173.203644821033
257,-173.203644821308
258,-173.203644817334
259,-173.203644816318
260,-173.203644821738
261,-173.203644816423
262,-173.203644820958
263,-173.203644800913
264,-173.203644816267
265,-173.203644820117
266,-173.203644820999
267,-173.203644820625
268,-173.203644802268
269,-173.203644816748
270,-173.203644820315
271,-173.20364479826
272,-173.20364480728
273,-173.203644808565
274,-173.203644821247
275,-173.203644811492
276,-173.203644818677
277,-173.203644798786
278,-173.203644818081
279,-173.203644820152
280,-173.203644816076
281,-173.203644811937
282,-173.203644817995
283,-173.203644819014
284,-173.203644808105
285,-173.203644816087
286,-173.203644814443
287,-173.203644819598
288,-173.203644820228
289,-173.203644809894
290,-173.203644815105
291,-173.203644810461
292,-173.203644816518
293,-173.203644821113
294,-173.203644818268
295,-173.203644820852
296,-173.203644813204
297,-173.203644817032
298,-173.203644806902
299,-173.203644819896
300,-173.203644819671
301,-173.20364481698
302,-173.203644809372
303,-173.203644813134
304,-173.203644813047
305,-173.203644817524
306,-173.203644811043
307,-173.203644814234
308,-173.203644815889
309,-173.203644819242
310,-173.203644811753
311,-173.203644819886
312,-173.203644806632
313,-173.203644814517
314,-173.203644815742
315,-173.20364482003
316,-173.203644813765
317,-173.203644801941
318,-173.203644818825
319,-173.203644820991
320,-173.203644799222
321,-173.203644802816
322,-173.203644808777
323,-173.203644821728
324,-173.203644818427
325,-173.203644798641
326,-173.203644820013
327,-173.203644820029
328,-173.20364482168
329,-173.203644820968
330,-173.203644821321
331,-173.203644814849
332,-173.203644821852
333,-173.203644813482
334,-173.203644804823
335,-173.203644821746
336,-173.20364481287
337,-173.203644810662
338,-173.203644819702
339,-173.203644810266
340,-173.203644821254
341,-173.203644815101
342,-173.203644817881
343,-173.20364481577
344,-173.203644813357
345,-173.203644819885
346,-173.203644815622
347,-173.203644797497
348,-173.203644818722
349,-173.203644817717
350,-173.203644803538
351,-173.20364481642
352,-173.203644818687
353,-173.20364480058
354,-173.203644817094
355,-173.203644820222
356,-173.203644816047
357,-173.203644818184
358,-173.203644819866
359,-173.203644816627
360,-173.203644812734
361,-173.203644810947
362,-173.203644815195
363,-173.203644810815
364,-173.203644819769
365,-173.203644807535
366,-173.203644807734
367,-173.20364479887
368,-173.203644810156
369,-173.203644820993
370,-173.203644820558
371,-173.203644810766
372,-173.20364480344
373,-173.203644817701
374,-173.203644812145
375,-173.203644803411
376,-173.203644820105
377,-173.203644802915
378,-173.203644810282
379,-173.203644815898
380,-173.203644818149
