"param_row","AIC"
1,-117.452330927349
2,-117.45233092735
3,-117.45233092735
4,-117.452330927347
5,-117.452330927349
6,-117.452330927347
7,-117.45233092735
8,-117.452330927349
9,-117.452330927349
10,-117.452330927348
11,-117.452330927346
12,-117.45233092735
13,-117.45233092735
14,-117.452330927348
15,-117.452330927348
16,-117.45233092731
17,-117.452330927346
18,-117.45233092735
19,-117.452330927348
20,-117.45233092735
21,-117.452330927348
22,-117.45233092735
23,-117.45233092735
24,-117.452330927349
25,-117.452330927347
26,-117.452330927346
27,-117.452330927349
28,-117.45233092735
29,-117.45233092735
30,-117.452330927319
31,-117.452330927347
32,-117.45233092735
33,-117.452330927347
34,-117.452330927348
35,-117.452330927331
36,-117.452330927346
37,-117.45233092735
38,-117.452330927347
39,-117.45233092735
40,-117.45233092735
41,-117.452330927339
42,-117.45233092735
43,-117.452330927347
44,-117.452330927349
45,-117.45233092735
46,-117.45233092735
47,-117.452330927347
48,-117.452330927348
49,-117.45233092735
50,-117.4523309273
51,-117.452330927345
52,-117.452330927349
53,-117.45233092735
54,-117.452330927346
55,-117.452330927347
56,-117.452330927349
57,-117.452330927346
58,-117.45233092735
59,-117.452330927348
60,-117.452330927346
61,-117.452330927348
62,-117.452330927348
63,-117.452330927347
64,-117.45233092735
65,-117.45233092735
66,-117.45233092735
67,-117.452330927347
68,-117.452330927347
69,-117.452330927349
70,-117.45233092735
71,-117.452330927348
72,-117.452330927348
73,-117.452330927331
74,-117.452330927326
75,-117.452330927344
76,-117.45233092735
77,-117.452330927314
78,-117.452330927348
79,-117.452330927348
80,-117.45233092735
81,-117.452330927347
82,-117.45233092731
83,-117.452330927347
84,-117.452330927346
85,-117.452330927347
86,-117.45233092727
87,-117.452330927348
88,-117.452330927349
89,-117.452330927342
90,-117.452330927329
91,-117.452330927346
92,-117.452330927347
93,-117.452330927347
94,-117.452330927277
95,-117.452330927349
96,-117.452330927349
97,-117.452330927346
98,-117.45233092735
99,-117.45233092735
100,-117.452330927348
101,-117.45233092735
102,-117.45233092735
103,-117.452330927347
104,-117.452330927347
105,-117.452330927348
106,-117.452330927348
107,-117.45233092735
108,-117.452330927347
109,-117.452330927348
110,-117.45233092735
111,-117.452330927348
112,-117.452330927349
113,-117.45233092735
114,-117.452330927345
115,-117.452330927346
116,-117.452330927348
117,-117.452330927346
118,-117.452330927321
119,-117.452330927349
120,-117.452330927344
121,-117.452330927345
122,-117.452330927349
123,-117.452330927298
124,-117.452330927325
125,-117.45233092735
126,-117.452330927348
127,-117.45233092735
128,-117.452330927349
129,-117.452330927349
130,-117.452330927348
131,-117.452330927277
132,-117.45233092735
133,-117.45233092735
134,-117.452330927349
135,-117.452330927347
136,-117.452330927345
137,-117.45233092735
138,-117.452330927347
139,-117.452330927349
140,-117.45233092735
141,-117.452330927347
142,-117.452330927347
143,-117.452330927348
144,-117.45233092735
145,-117.452330927349
146,-117.452330927347
147,-117.452330927347
148,-117.45233092735
149,-117.45233092735
150,-117.452330927347
151,-117.452330927345
152,-117.452330927347
153,-117.452330927348
154,-117.452330927344
155,-117.452330927349
156,-117.452330927348
157,-117.452330927349
158,-117.452330927348
159,-117.452330927336
160,-117.452330927349
161,-117.452330927349
162,-117.452330927349
163,-117.452330927345
164,-117.452330927348
165,-117.452330927349
166,-117.452330927347
167,-117.452330927348
168,-117.452330927322
169,-117.45233092735
170,-117.452330927348
171,-117.45233092735
172,-117.452330927348
173,-117.452330927347
174,-117.45233092735
175,-117.45233092735
176,-117.452330927293
177,-117.452330927349
178,-117.452330927347
179,-117.452330927349
