"param_row","AIC"
1,-69.9758618676389
2,-69.9758618676499
3,-69.9758618674714
4,-69.9758618676562
5,-69.9758618676694
6,-69.9758618664156
7,-69.9758618676567
8,-69.9758618675041
9,-69.9758618671147
10,-69.9758618674891
11,-69.9758618676584
12,-69.9758618675759
13,-69.9758618673984
14,-69.9758618669983
15,-69.975861867535
16,-69.9758618665768
17,-69.9758618673444
18,-69.9758618672482
19,-69.9758618664519
20,-69.9758618666258
21,-69.9758618675917
22,-69.9758618676329
23,-69.9758618674211
24,-69.9758618675143
25,-69.9758618675621
26,-69.9758618672936
27,-69.9758618674841
28,-69.9758618663761
29,-69.9758618675413
30,-69.9758618667235
31,-69.9758618675984
32,-69.9758618666941
33,-69.9758618674363
34,-69.9758618675408
35,-69.9758618675983
36,-69.9758618673726
37,-69.9758618672776
38,-69.9758618673716
39,-69.9758618675872
40,-69.9758618676676
41,-69.9758618674424
42,-69.9758618673558
43,-69.975861866428
44,-69.9758618668151
45,-69.9758618674287
46,-69.9758618674721
47,-69.9758618676545
48,-69.9758618676016
49,-69.9758618675178
50,-69.9758618676671
51,-69.9758618665909
52,-69.9758618670421
53,-69.9758618674537
54,-69.9758618664183
55,-69.9758618674408
56,-69.9758618675143
57,-69.9758618672374
58,-69.9758618675109
59,-69.9758618676076
60,-69.9758618676621
61,-69.9758618662693
62,-69.9758618666471
63,-69.9758618676497
64,-69.9758618676219
65,-69.9758618676576
66,-69.9758618666092
67,-69.9758618676074
68,-69.9758618674397
69,-69.9758618676573
70,-69.9758618676658
71,-69.9758618676553
72,-69.9758618676408
73,-69.9758618676289
74,-69.9758618675586
75,-69.9758618670448
76,-69.9758618675913
77,-69.9758618666695
78,-69.9758618675747
79,-69.9758618672435
80,-69.9758618675689
81,-69.9758618676399
82,-69.9758618668525
83,-69.9758618667177
84,-69.9758618676626
85,-69.9758618663082
86,-69.9758618676075
87,-69.9758618675412
88,-69.9758618669659
89,-69.9758618665233
90,-69.9758618673918
91,-69.9758618673626
92,-69.97586186756
93,-69.975861867349
94,-69.9758618666679
95,-69.9758618672655
96,-69.9758618664906
97,-69.9758618674048
98,-69.9758618676297
99,-69.9758618676068
100,-69.9758618675664
101,-69.9758618667352
102,-69.9758618673611
103,-69.9758618675801
104,-69.9758618676591
105,-69.9758618674723
106,-69.9758618663633
107,-69.9758618676629
108,-69.9758618670863
109,-69.9758618674687
110,-69.9758618676597
111,-69.9758618672075
112,-69.9758618670524
113,-69.9758618676032
114,-69.9758618675192
115,-69.9758618675178
116,-69.9758618675367
117,-69.975861867664
118,-69.9758618674436
119,-69.9758618671266
120,-69.9758618675657
121,-69.9758618663962
122,-69.9758618676665
123,-69.9758618675677
124,-69.9758618663225
125,-69.9758618671994
126,-69.9758618661844
127,-69.9758618661547
128,-69.9758618675927
129,-69.9758618665438
130,-69.975861866967
131,-69.9758618676488
132,-69.9758618676139
133,-69.9758618674816
134,-69.9758618676102
135,-69.975861866224
136,-69.9758618676622
137,-69.9758618675099
138,-69.9758618670283
139,-69.9758618676444
140,-69.9758618674692
141,-69.9758618674603
142,-69.9758618676486
143,-69.9758618667932
144,-69.9758618669928
145,-69.9758618676227
146,-69.9758618672752
147,-69.9758618676534
148,-69.9758618664209
149,-69.9758618670454
150,-69.9758618670754
151,-69.9758618676529
152,-69.9758618675869
153,-69.9758618673044
154,-69.9758618674879
155,-69.9758618676393
156,-69.975861867581
157,-69.9758618662304
158,-69.9758618667748
159,-69.9758618671337
160,-69.9758618675937
161,-69.9758618662591
162,-69.9758618675817
163,-69.9758618676421
164,-69.9758618673678
165,-69.9758618676239
166,-69.9758618676059
167,-69.9758618672242
168,-69.9758618673439
169,-69.9758618674589
170,-69.9758618669701
171,-69.975861866974
172,-69.9758618673252
173,-69.9758618676677
174,-69.9758618675448
175,-69.9758618676553
176,-69.9758618676229
177,-69.9758618676468
178,-69.9758618672346
179,-69.9758618675477
180,-69.975861866227
181,-69.9758618670417
182,-69.975861867526
183,-69.9758618675936
184,-69.9758618675009
185,-69.9758618671617
186,-69.9758618673317
187,-69.9758618676578
188,-69.9758618661252
189,-69.9758618675868
190,-69.9758618667782
191,-69.9758618673342
192,-69.9758618675294
193,-69.9758618670047
194,-69.9758618661121
195,-69.9758618665878
196,-69.9758618675931
197,-69.9758618676324
198,-69.9758618664808
199,-69.9758618676426
200,-69.9758618668446
201,-69.9758618676649
202,-69.9758618676566
203,-69.9758618675527
204,-69.9758618674971
205,-69.9758618668595
206,-69.9758618675284
207,-69.9758618664434
208,-69.9758618674944
209,-69.975861867228
210,-69.9758618674778
211,-69.975861867656
212,-69.9758618661966
213,-69.9758618667093
214,-69.9758618676494
215,-69.975861867643
216,-69.9758618674881
217,-69.9758618666282
218,-69.9758618675282
219,-69.9758618675894
220,-69.975861867632
221,-69.9758618670516
222,-69.9758618676248
223,-69.9758618671594
224,-69.975861866855
225,-69.9758618676315
226,-69.9758618671796
227,-69.9758618668469
228,-69.9758618674198
229,-69.9758618674934
230,-69.9758618671742
231,-69.9758618676421
232,-69.9758618674632
233,-69.9758618675524
234,-69.9758618672106
235,-69.9758618673591
236,-69.9758618675988
237,-69.9758618675789
238,-69.9758618676047
239,-69.9758618676432
240,-69.9758618670374
241,-69.9758618672476
242,-69.9758618669618
243,-69.9758618675482
244,-69.9758618675078
245,-69.9758618663457
246,-69.9758618676671
247,-69.9758618673036
248,-69.975861867511
249,-69.9758618662806
250,-69.975861866237
251,-69.9758618673548
252,-69.9758618666384
253,-69.9758618661692
254,-69.9758618672079
255,-69.9758618676304
256,-69.9758618676387
257,-69.9758618667941
258,-69.9758618676214
259,-69.9758618675525
260,-69.9758618676644
261,-69.975861867576
262,-69.9758618675845
263,-69.9758618676413
264,-69.9758618676266
265,-69.9758618676489
266,-69.9758618675578
267,-69.9758618676642
268,-69.9758618662113
269,-69.9758618676004
270,-69.9758618675407
271,-69.9758618666388
272,-69.9758618676261
273,-69.9758618676393
274,-69.9758618674002
275,-69.9758618676592
276,-69.9758618673411
277,-69.9758618672098
278,-69.9758618676419
279,-69.9758618673652
280,-69.9758618675446
281,-69.9758618662659
282,-69.9758618672973
283,-69.9758618676631
284,-69.9758618674847
285,-69.9758618674645
286,-69.9758618671172
287,-69.975861867627
288,-69.9758618662668
289,-69.9758618676668
290,-69.9758618673243
291,-69.9758618667796
292,-69.9758618676506
293,-69.9758618676159
294,-69.9758618675141
295,-69.9758618674659
296,-69.9758618676311
297,-69.9758618673573
298,-69.9758618668292
299,-69.9758618675635
300,-69.9758618671778
301,-69.9758618676171
302,-69.9758618675214
303,-69.9758618668126
304,-69.9758618673291
305,-69.9758618674604
306,-69.9758618675439
307,-69.9758618675668
308,-69.9758618676435
309,-69.9758618676669
310,-69.9758618672249
311,-69.9758618675592
312,-69.9758618661599
313,-69.9758618665282
314,-69.9758618668882
315,-69.9758618675705
316,-69.9758618671903
317,-69.9758618667111
318,-69.9758618676601
319,-69.975861867647
320,-69.9758618665827
321,-69.9758618676457
322,-69.9758618676107
323,-69.975861867585
324,-69.975861867643
325,-69.9758618676477
326,-69.9758618676275
327,-69.9758618662857
328,-69.9758618673878
329,-69.9758618673276
330,-69.9758618676017
331,-69.9758618676689
332,-69.9758618664813
333,-69.9758618676261
334,-69.9758618676441
335,-69.9758618676484
336,-69.9758618675782
337,-69.9758618674545
338,-69.975861867546
339,-69.9758618675843
340,-69.975861867645
341,-69.9758618668597
342,-69.975861867617
343,-69.9758618670588
344,-69.9758618676515
345,-69.9758618675703
346,-69.9758618675933
347,-69.9758618673806
348,-69.975861867649
349,-69.9758618661607
350,-69.9758618668867
351,-69.9758618675978
352,-69.9758618671406
353,-69.9758618675342
354,-69.9758618676366
355,-69.9758618668293
356,-69.9758618674635
357,-69.9758618676543
358,-69.9758618668318
359,-69.9758618676501
360,-69.9758618674542
361,-69.9758618675598
362,-69.9758618676363
363,-69.975861866462
364,-69.9758618676381
365,-69.9758618664011
366,-69.9758618676598
367,-69.9758618669444
368,-69.9758618669752
369,-69.9758618675578
370,-69.975861867583
371,-69.9758618667883
372,-69.9758618676658
373,-69.975861867669
374,-69.9758618676619
375,-69.9758618676654
376,-69.9758618674279
377,-69.9758618676455
378,-69.9758618672946
379,-69.975861867498
380,-69.9758618676229
381,-69.9758618676497
382,-69.9758618675934
383,-69.9758618676656
384,-69.9758618676411
385,-69.9758618673638
386,-69.9758618675997
387,-69.9758618676158
388,-69.9758618674939
389,-69.9758618676305
390,-69.9758618671074
391,-69.9758618675059
392,-69.9758618676297
393,-69.9758618674696
394,-69.975861867569
395,-69.975861866794
396,-69.97586186767
397,-69.9758618665939
