"param_row","AIC"
1,-8.50483960391257
2,-8.50483960385149
3,-8.50483960415148
4,-8.50483960395516
5,-8.50483960294308
6,-8.50483959753102
7,-8.50483959888227
8,-8.50483960252094
9,-8.50483960409431
10,-8.50483960407854
11,-8.50483959780322
12,-8.50483959963381
13,-8.50483960304383
14,-8.50483959947542
15,-8.50483959967903
16,-8.50483960430933
17,-8.504839599065
18,-8.50483960264949
19,-8.50483960433634
20,-8.50483960041558
21,-8.50483959767547
22,-8.50483960389391
23,-8.5048396030759
24,-8.50483960432452
25,-8.50483960415955
26,-8.50483960461669
27,-8.50483959808846
28,-8.50483960416579
29,-8.50483960279122
30,-8.50483960409103
31,-8.50483960165444
32,-8.50483960444202
33,-8.50483959857154
34,-8.50483960269043
35,-8.50483959820702
36,-8.50483959719351
37,-8.50483960119703
38,-8.50483959621929
39,-8.50483960464142
40,-8.50483959914729
41,-8.50483960383613
42,-8.50483960457117
43,-8.50483959691668
44,-8.50483960408364
45,-8.50483960390877
46,-8.50483959832328
47,-8.50483960446745
48,-8.50483960457694
49,-8.50483960172927
50,-8.50483960410816
51,-8.5048395978349
52,-8.50483960445913
53,-8.5048395996322
54,-8.50483960464075
55,-8.50483959931415
56,-8.50483960409911
57,-8.50483960274774
58,-8.50483960386465
59,-8.50483960055734
60,-8.5048396030749
61,-8.50483959880104
62,-8.50483960018694
63,-8.50483960402227
64,-8.50483959760631
65,-8.50483959854755
66,-8.50483960341849
67,-8.50483960396027
68,-8.5048395983564
69,-8.50483960378206
70,-8.50483960326792
71,-8.50483960340167
72,-8.50483960141749
73,-8.50483960401213
74,-8.5048395979986
75,-8.50483960390496
76,-8.50483960231955
77,-8.50483960412532
78,-8.50483960197923
79,-8.5048396027769
80,-8.50483959940803
81,-8.50483960425496
82,-8.50483960073953
83,-8.50483960080861
84,-8.50483960395525
85,-8.5048396024933
86,-8.50483960380737
87,-8.50483960430645
88,-8.50483960438239
89,-8.50483960445501
90,-8.50483960227295
91,-8.50483960145624
92,-8.50483959624583
93,-8.50483960379252
94,-8.50483960449816
95,-8.50483960179727
96,-8.50483960371633
97,-8.50483959979555
98,-8.50483960446982
99,-8.50483960420303
100,-8.50483960446102
101,-8.50483959710514
102,-8.50483960354701
103,-8.50483959632949
104,-8.50483960382966
105,-8.50483960441542
106,-8.50483960388826
107,-8.50483960132693
108,-8.50483960408255
109,-8.50483959661422
110,-8.50483960186559
111,-8.5048396007169
112,-8.50483960450711
113,-8.50483960449487
114,-8.50483960168048
115,-8.50483959775428
116,-8.50483960405787
117,-8.5048396028366
118,-8.50483960203087
119,-8.50483960139874
120,-8.50483959965681
121,-8.50483960382041
122,-8.50483959755371
123,-8.50483960137155
124,-8.50483959752614
125,-8.50483959918415
126,-8.50483960231759
127,-8.50483959766252
128,-8.50483960305118
129,-8.50483960359837
130,-8.50483960403284
131,-8.5048395971772
132,-8.50483960454473
133,-8.50483960298329
134,-8.50483959862332
135,-8.50483960372336
136,-8.50483960452369
137,-8.50483960454464
138,-8.50483960435422
139,-8.504839603926
140,-8.50483960303246
141,-8.50483960457321
142,-8.50483960228165
143,-8.50483960291837
144,-8.50483960459121
145,-8.50483960385553
146,-8.50483960379278
147,-8.5048395965359
148,-8.5048396039666
149,-8.50483960429138
150,-8.50483960017096
151,-8.50483959976294
152,-8.50483960332122
153,-8.5048395960786
154,-8.50483959645337
155,-8.50483960026184
156,-8.50483959740378
157,-8.50483960159178
158,-8.50483959791416
159,-8.50483959995902
160,-8.50483960235693
161,-8.50483959878127
162,-8.50483960401709
163,-8.50483960127477
164,-8.50483959790624
165,-8.50483959753497
166,-8.50483960213037
167,-8.50483959717233
168,-8.50483959625968
169,-8.50483960393693
170,-8.50483960148205
171,-8.50483959702194
172,-8.50483959960317
173,-8.5048396045939
174,-8.50483960328181
175,-8.50483960359697
176,-8.50483960254819
177,-8.5048396010227
178,-8.50483960401541
179,-8.50483960405359
180,-8.50483960408648
181,-8.50483960365714
182,-8.50483959829857
183,-8.50483960425796
184,-8.50483960300639
185,-8.50483960092235
186,-8.50483960397447
187,-8.50483960387614
188,-8.50483959922846
189,-8.50483960464264
190,-8.5048395970984
191,-8.50483960421807
192,-8.50483960415164
193,-8.50483959798032
194,-8.50483959766529
195,-8.50483960407314
196,-8.50483960440241
197,-8.50483960321779
198,-8.50483959665167
199,-8.50483960445405
200,-8.5048396030284
201,-8.5048396040994
202,-8.50483960393932
203,-8.50483960377964
204,-8.50483960195004
205,-8.5048396022641
206,-8.50483960338372
207,-8.5048396046135
208,-8.50483959607744
209,-8.50483959915812
210,-8.50483960373441
211,-8.50483959687858
212,-8.50483960352144
213,-8.50483960415152
214,-8.50483960446729
215,-8.50483960429338
216,-8.50483960017674
217,-8.50483960445764
218,-8.50483959908434
219,-8.50483960404249
220,-8.50483960449338
221,-8.50483959886229
222,-8.50483959846518
223,-8.50483960233234
224,-8.50483960439103
225,-8.5048395998051
226,-8.5048395984935
227,-8.5048396046098
228,-8.50483960428268
229,-8.5048396040767
230,-8.50483960403307
231,-8.50483959966068
232,-8.50483960385548
233,-8.50483960433862
234,-8.50483960342436
235,-8.50483960140354
236,-8.50483959744527
237,-8.50483959719035
238,-8.50483960392983
239,-8.5048395966151
240,-8.5048396005777
241,-8.50483959918632
242,-8.50483960460516
243,-8.5048395974951
244,-8.50483960455595
245,-8.50483960230294
246,-8.50483960430436
247,-8.50483960453884
248,-8.5048395992341
249,-8.50483959779515
250,-8.50483959982749
251,-8.50483960436497
252,-8.50483960348789
253,-8.50483960225513
254,-8.50483960439209
255,-8.50483960127179
256,-8.50483960455617
257,-8.5048396002683
258,-8.50483960416064
259,-8.50483960387696
260,-8.5048395986737
261,-8.50483959642264
262,-8.50483960444505
263,-8.50483959705142
264,-8.50483960288148
265,-8.5048396045892
266,-8.50483960426689
267,-8.50483960413228
268,-8.50483960162035
269,-8.50483960261025
270,-8.50483959963332
271,-8.50483960174264
272,-8.50483960309089
273,-8.50483960121879
274,-8.50483960092953
275,-8.50483960409492
276,-8.50483960463105
277,-8.50483959802975
278,-8.50483960446739
279,-8.50483960103197
280,-8.50483960390691
281,-8.50483960383704
282,-8.50483960114452
283,-8.50483960373248
284,-8.50483960385833
285,-8.50483960370901
286,-8.50483959676744
287,-8.50483960431744
288,-8.50483959996944
289,-8.50483959809091
290,-8.50483960318804
291,-8.50483959752595
292,-8.50483960374736
293,-8.50483960368295
294,-8.50483960141895
295,-8.50483960299047
296,-8.50483960410109
297,-8.50483959663208
298,-8.50483960458501
299,-8.50483960428499
300,-8.50483960064693
301,-8.50483960446682
302,-8.50483959693692
303,-8.50483960449505
304,-8.50483959904366
305,-8.50483960326503
306,-8.50483959776017
307,-8.50483960407489
308,-8.50483960387503
309,-8.50483960381655
310,-8.50483960401649
311,-8.50483960385469
312,-8.50483959690206
313,-8.50483959907828
314,-8.50483960399514
315,-8.50483960361096
316,-8.50483960028335
317,-8.50483959767423
318,-8.50483960419211
319,-8.50483960463155
320,-8.50483960414598
321,-8.50483960410263
322,-8.50483960381447
323,-8.50483960283537
324,-8.50483959662506
325,-8.5048396019868
326,-8.50483960438252
327,-8.50483960049472
328,-8.50483959820854
329,-8.50483959733821
330,-8.50483959913526
331,-8.50483959792014
332,-8.50483960349783
333,-8.50483960360745
334,-8.50483959703294
335,-8.50483959831123
336,-8.50483960288339
337,-8.50483960374308
338,-8.50483959846431
339,-8.50483960013562
340,-8.5048395966798
341,-8.50483959973372
342,-8.50483960447405
343,-8.50483960366085
344,-8.50483960392082
345,-8.50483960297991
346,-8.50483960124313
347,-8.50483959980751
348,-8.50483959783355
349,-8.50483960400855
350,-8.50483960224605
351,-8.50483960329277
352,-8.50483960383339
353,-8.504839604269
354,-8.50483960106163
355,-8.5048396038059
356,-8.5048395977285
357,-8.50483960403296
358,-8.5048396035775
359,-8.5048396040447
360,-8.50483960310731
361,-8.50483960379172
362,-8.504839604183
363,-8.50483960322694
364,-8.5048396030661
365,-8.50483960385445
366,-8.50483960460996
367,-8.50483960232095
368,-8.50483960445054
369,-8.50483960405943
370,-8.50483959918875
371,-8.50483959880454
372,-8.50483959881003
373,-8.50483960447447
374,-8.50483960407453
375,-8.5048396010919
376,-8.50483960445022
377,-8.50483960014297
378,-8.50483960381508
379,-8.50483959659743
380,-8.50483960452872
381,-8.50483959779458
382,-8.50483960004846
383,-8.50483960365934
384,-8.50483960390805
385,-8.50483960374706
386,-8.5048395973164
387,-8.50483960205272
388,-8.5048395971655
389,-8.50483959807816
390,-8.50483960100478
391,-8.5048396042743
392,-8.50483960381168
393,-8.50483959791672
394,-8.50483960059244
395,-8.50483960458901
396,-8.50483960398514
397,-8.50483960232103
398,-8.50483959857918
399,-8.50483960366604
400,-8.50483960412352
401,-8.50483960395181
402,-8.50483960133784
403,-8.50483960174344
404,-8.50483960444971
405,-8.50483960210286
406,-8.50483960398525
407,-8.50483960360643
408,-8.50483960308031
409,-8.50483960382028
410,-8.50483959838131
411,-8.50483960413307
412,-8.50483960438366
413,-8.50483959688456
414,-8.5048396044421
415,-8.50483959657601
416,-8.50483960436045
417,-8.504839597278
418,-8.5048396019102
419,-8.50483960121574
420,-8.50483959730751
421,-8.50483960419052
422,-8.50483960419385
423,-8.5048395986539
424,-8.5048396008433
425,-8.50483960332605
426,-8.50483960256611
427,-8.50483960456829
428,-8.50483960343583
429,-8.50483960375169
430,-8.50483960352368
431,-8.50483960388718
432,-8.50483960429977
433,-8.50483960356262
434,-8.5048396042112
435,-8.50483959910842
436,-8.50483960384585
437,-8.5048396022809
438,-8.50483960284822
439,-8.50483960060722
440,-8.50483959876065
441,-8.50483960171851
442,-8.50483959794315
443,-8.50483960453261
444,-8.50483960374552
445,-8.50483960429798
446,-8.50483960451148
447,-8.50483960386487
448,-8.5048396024619
449,-8.50483959674721
450,-8.50483960434026
451,-8.50483960326552
452,-8.50483960203841
453,-8.504839604195
454,-8.50483960346327
455,-8.50483960442744
456,-8.50483960361538
457,-8.50483960416903
458,-8.50483959628549
459,-8.50483960384672
460,-8.50483959736164
461,-8.50483959625292
462,-8.50483960139176
463,-8.50483959822127
464,-8.50483960049818
465,-8.50483960446547
466,-8.50483960386004
467,-8.50483960070395
468,-8.50483960433001
469,-8.50483959961195
470,-8.50483959851606
471,-8.50483959951159
472,-8.5048395967009
473,-8.50483960263941
474,-8.50483960343793
475,-8.50483960015791
476,-8.50483960459136
477,-8.50483960408824
478,-8.50483959806025
479,-8.50483960404314
480,-8.50483959959237
481,-8.50483960426489
482,-8.50483959654572
483,-8.50483960323567
484,-8.50483959917317
485,-8.50483960413404
486,-8.50483960443418
487,-8.50483959651047
488,-8.50483960111379
489,-8.50483960399368
490,-8.50483959879251
491,-8.50483960399207
492,-8.50483959636684
493,-8.50483960370073
494,-8.50483959843659
495,-8.50483960425853
496,-8.50483959768699
497,-8.50483960426172
498,-8.50483960411828
499,-8.50483960457842
500,-8.50483959644256
501,-8.50483960220689
502,-8.50483959983498
503,-8.5048396039485
504,-8.5048395980036
505,-8.50483960141182
506,-8.50483960374281
507,-8.50483960406003
508,-8.50483960178726
509,-8.50483960460356
510,-8.50483960253436
511,-8.5048396031044
512,-8.50483959826748
513,-8.50483960455376
514,-8.50483960442448
515,-8.50483960225389
516,-8.5048396044198
517,-8.50483959897823
518,-8.50483959632947
519,-8.50483960452554
520,-8.50483959894399
521,-8.50483960370127
522,-8.50483960302464
523,-8.50483959739571
524,-8.50483959916149
525,-8.50483959792779
526,-8.5048396040423
527,-8.50483960432779
528,-8.50483960389257
529,-8.50483960203525
530,-8.50483960296136
531,-8.50483960380097
532,-8.50483960215867
533,-8.5048396040575
534,-8.5048396041267
535,-8.50483960413853
536,-8.50483960402869
537,-8.50483960416076
538,-8.50483959688398
539,-8.50483960407167
540,-8.5048396036825
541,-8.50483960454851
542,-8.50483959802382
543,-8.50483960407315
544,-8.50483960306508
545,-8.5048395971713
546,-8.5048396041937
547,-8.50483960449657
548,-8.50483960389422
549,-8.504839596543
550,-8.50483959827343
551,-8.50483960405374
552,-8.50483959669256
553,-8.50483960444607
554,-8.50483960403109
555,-8.50483960387483
556,-8.50483960247015
557,-8.50483960451394
558,-8.50483960105907
559,-8.50483959786726
560,-8.50483959996219
561,-8.50483960416691
562,-8.5048396042814
563,-8.50483960443135
564,-8.50483960404268
565,-8.50483960462382
566,-8.50483960426272
567,-8.50483960400227
568,-8.50483960455833
569,-8.50483960003286
570,-8.50483960427821
571,-8.50483960126021
572,-8.50483959974747
573,-8.50483960259058
574,-8.50483960238969
575,-8.50483960328817
576,-8.50483960449233
577,-8.50483960381958
578,-8.50483960313001
579,-8.50483960365026
580,-8.50483960337158
581,-8.50483959736452
582,-8.50483959664467
583,-8.50483960406208
584,-8.50483960403224
585,-8.50483960394706
586,-8.50483959814928
587,-8.50483959841246
588,-8.50483959605682
589,-8.50483959712362
590,-8.50483960414521
591,-8.50483960444625
592,-8.50483959799688
593,-8.50483960115812
594,-8.50483959835188
595,-8.50483960461479
596,-8.50483960461527
597,-8.50483960421518
598,-8.50483960434495
599,-8.50483960399196
600,-8.50483960447371
601,-8.50483960439548
602,-8.50483960465042
603,-8.50483960399692
604,-8.50483960371811
605,-8.50483960416317
606,-8.50483960368861
607,-8.50483959735029
608,-8.5048396039291
609,-8.50483959894159
610,-8.5048395962898
611,-8.50483959924165
612,-8.50483959815231
613,-8.50483959719362
614,-8.50483959767108
615,-8.50483959621841
616,-8.50483960461389
617,-8.50483960394614
618,-8.50483960287631
619,-8.50483959619364
620,-8.50483959773404
621,-8.50483960330767
622,-8.5048396038832
623,-8.50483959964014
624,-8.50483959667388
625,-8.50483960356567
626,-8.50483960451878
627,-8.50483960060831
628,-8.50483960384305
629,-8.504839602645
630,-8.50483959704432
631,-8.50483959653494
632,-8.50483960216422
633,-8.50483960382041
634,-8.50483960194536
635,-8.50483960316937
636,-8.50483960296065
637,-8.50483960195115
638,-8.50483960393097
639,-8.50483960337045
640,-8.50483960388363
641,-8.5048396005905
642,-8.50483960392521
643,-8.50483960389189
644,-8.50483960377532
645,-8.50483960362532
646,-8.50483960206223
647,-8.50483960057241
648,-8.50483960395829
649,-8.50483959622883
650,-8.50483960407484
