"param_row","AIC"
1,-76.1298571668094
2,-76.1298571483023
3,-76.1298571556779
4,-76.1298571586818
5,-76.1298571577352
6,-76.1298571527506
7,-76.1298571556949
8,-76.1298571581564
9,-76.1298571504551
10,-76.1298571540591
11,-76.1298571573357
12,-76.1298571575735
13,-76.1298571525697
14,-76.1298571517573
15,-76.1298571472561
16,-76.1298571482485
17,-76.1298571539787
18,-76.1298571561772
19,-76.1298571482153
20,-76.1298571530235
21,-76.1298571603392
22,-76.129857156543
23,-76.1298571480308
24,-76.1298571532331
25,-76.129857147817
26,-76.1298571551215
27,-76.1298571576718
28,-76.1298571479783
29,-76.1298571501377
30,-76.1298571519216
31,-76.1298571577114
32,-76.1298571528693
33,-76.129857154598
34,-76.1298571512813
35,-76.1298571525582
36,-76.1298571667793
37,-76.1298571492216
38,-76.1298571553882
39,-76.1298571560828
40,-76.1298571584898
41,-76.1298571521311
42,-76.1298571574392
43,-76.129857166776
44,-76.1298571545318
45,-76.1298571544748
46,-76.1298571481484
47,-76.1298571553548
48,-76.1298571509382
49,-76.1298571547931
50,-76.1298571487924
51,-76.1298571595241
52,-76.1298571532108
53,-76.1298571571269
54,-76.1298571599474
55,-76.1298571586002
56,-76.1298571486986
57,-76.1298571574633
58,-76.1298571576551
59,-76.1298571560024
60,-76.1298571527372
61,-76.1298571600711
62,-76.1298571515458
63,-76.129857151846
64,-76.1298571495118
65,-76.129857158041
66,-76.1298571579142
67,-76.1298571567423
68,-76.1298571523192
69,-76.1298571517181
70,-76.129857158548
71,-76.1298571665784
72,-76.1298571606909
73,-76.1298571584631
74,-76.1298571529797
75,-76.1298571550633
76,-76.1298571572378
77,-76.1298571570835
78,-76.12985715351
79,-76.12985714895
80,-76.1298571516138
81,-76.129857149022
82,-76.1298571613119
83,-76.1298571481778
84,-76.1298571527728
85,-76.1298571532455
86,-76.1298571667877
87,-76.1298571472672
88,-76.1298571477161
89,-76.1298571600072
90,-76.1298571562653
91,-76.129857156602
92,-76.129857158182
93,-76.1298571531445
94,-76.1298571544769
95,-76.129857153985
96,-76.1298571585471
97,-76.1298571508272
98,-76.1298571480369
99,-76.1298571528839
100,-76.1298571477236
101,-76.1298571556693
102,-76.129857158416
103,-76.1298571475553
104,-76.1298571571554
105,-76.1298571550841
106,-76.1298571531046
107,-76.1298571562892
108,-76.1298571514017
109,-76.1298571586572
110,-76.1298571517116
111,-76.1298571528805
112,-76.1298571504518
113,-76.1298571494344
114,-76.1298571554386
115,-76.1298571534259
116,-76.1298571602972
117,-76.1298571564127
118,-76.1298571524284
119,-76.1298571507557
120,-76.1298571667276
121,-76.1298571493558
122,-76.1298571562117
123,-76.1298571558697
124,-76.1298571665617
125,-76.1298571516866
126,-76.1298571485147
127,-76.1298571568438
128,-76.1298571667564
129,-76.1298571667376
130,-76.1298571597097
131,-76.1298571667969
132,-76.1298571536747
133,-76.129857157799
134,-76.1298571586498
135,-76.1298571528715
136,-76.1298571516414
137,-76.129857148597
138,-76.1298571549148
139,-76.1298571582672
140,-76.1298571564649
141,-76.1298571536777
142,-76.1298571569886
143,-76.1298571569898
144,-76.1298571516863
145,-76.1298571520446
146,-76.1298571570176
147,-76.1298571556487
148,-76.1298571476018
149,-76.1298571537026
150,-76.1298571602181
151,-76.1298571479079
152,-76.1298571540906
153,-76.1298571601192
154,-76.1298571515646
155,-76.1298571480522
156,-76.1298571552203
157,-76.1298571509279
158,-76.1298571553807
159,-76.1298571667441
160,-76.1298571477951
161,-76.1298571487484
162,-76.1298571518447
163,-76.1298571504004
164,-76.1298571551516
165,-76.1298571549568
166,-76.1298571494489
167,-76.1298571573968
168,-76.1298571599277
169,-76.1298571579985
170,-76.1298571533398
171,-76.1298571525726
172,-76.1298571556882
173,-76.1298571606662
174,-76.1298571666192
175,-76.1298571487064
176,-76.1298571605514
177,-76.1298571519233
178,-76.1298571546893
179,-76.1298571537236
180,-76.1298571526766
181,-76.1298571558378
182,-76.1298571516007
183,-76.1298571502401
184,-76.1298571668094
185,-76.1298571498399
186,-76.1298571558909
187,-76.1298571529645
188,-76.1298571548711
189,-76.1298571533388
190,-76.1298571548307
191,-76.1298571590901
192,-76.12985715204
193,-76.1298571580283
194,-76.1298571499726
195,-76.129857158306
196,-76.1298571520163
197,-76.1298571479765
198,-76.1298571581737
199,-76.1298571473335
200,-76.1298571535422
201,-76.1298571512374
202,-76.1298571497996
203,-76.129857148814
204,-76.1298571544625
