"param_row","AIC"
1,-12.5841262687652
2,-12.5841262664259
3,-12.5841262665818
4,-12.5841262666715
5,-12.5841262678762
6,-12.5841262686931
7,-12.584126267575
8,-12.5841262671173
9,-12.5841262684784
10,-12.5841262684753
11,-12.5841262686044
12,-12.5841262671094
13,-12.5841262673369
14,-12.5841262686631
15,-12.5841262687434
16,-12.5841262684286
17,-12.5841262681427
18,-12.5841262681861
19,-12.5841262685064
20,-12.5841262687146
21,-12.5841262685154
22,-12.5841262672473
23,-12.5841262688225
24,-12.5841262682245
25,-12.5841262687657
26,-12.5841262678302
27,-12.5841262682158
28,-12.5841262684504
29,-12.5841262655483
30,-12.5841262682238
31,-12.5841262666833
32,-12.5841262673931
33,-12.58412626884
34,-12.5841262681119
35,-12.5841262687813
36,-12.5841262657967
37,-12.5841262666494
38,-12.5841262688234
39,-12.58412626794
40,-12.5841262660029
41,-12.5841262682148
42,-12.5841262683127
43,-12.5841262688507
44,-12.5841262673559
45,-12.5841262676749
46,-12.5841262663176
47,-12.5841262688025
48,-12.5841262682536
49,-12.5841262685148
50,-12.584126268755
51,-12.5841262687764
52,-12.5841262684528
53,-12.5841262686453
54,-12.5841262687302
55,-12.5841262688241
56,-12.5841262669625
57,-12.5841262682241
58,-12.5841262688363
59,-12.5841262657717
60,-12.5841262671978
61,-12.5841262678891
62,-12.584126268827
63,-12.5841262666679
64,-12.5841262674999
65,-12.5841262673942
66,-12.5841262690263
67,-12.5841262668896
68,-12.5841262675293
69,-12.5841262688488
70,-12.5841262657522
71,-12.5841262687803
72,-12.5841262685773
73,-12.5841262683784
74,-12.584126268631
75,-12.5841262686245
76,-12.5841262668656
77,-12.5841262684203
78,-12.5841262682709
79,-12.5841262686159
80,-12.5841262678371
81,-12.5841262688479
82,-12.5841262671318
83,-12.5841262673777
84,-12.5841262684092
85,-12.5841262679871
86,-12.5841262675565
87,-12.5841262657253
88,-12.5841262684934
89,-12.5841262675925
90,-12.5841262684893
91,-12.5841262684577
92,-12.5841262676444
93,-12.5841262675205
94,-12.5841262685946
95,-12.5841262678164
96,-12.5841262688286
97,-12.5841262657521
98,-12.584126267667
99,-12.5841262688073
100,-12.5841262688213
101,-12.5841262678354
102,-12.5841262688227
103,-12.5841262684565
104,-12.5841262688531
105,-12.5841262681637
106,-12.5841262688241
107,-12.5841262678953
108,-12.584126268708
109,-12.5841262683604
110,-12.5841262669822
111,-12.584126265234
112,-12.5841262680795
113,-12.5841262671719
114,-12.5841262681922
115,-12.5841262687784
116,-12.5841262688027
117,-12.5841262676375
118,-12.5841262660585
119,-12.5841262678426
120,-12.5841262683997
121,-12.5841262674829
122,-12.5841262683602
123,-12.5841262654722
124,-12.5841262666795
125,-12.5841262687955
126,-12.5841262683888
127,-12.5841262674353
128,-12.5841262671846
129,-12.5841262668718
130,-12.5841262669459
131,-12.5841262680021
132,-12.584126267517
133,-12.5841262666774
134,-12.5841262661968
135,-12.5841262684032
136,-12.5841262674924
137,-12.5841262681081
138,-12.5841262685522
139,-12.5841262680319
140,-12.5841262676826
141,-12.5841262677051
142,-12.5841262666241
143,-12.5841262668665
144,-12.5841262676164
145,-12.5841262658654
146,-12.5841262668471
