"param_row","AIC"
1,-119.729659936089
2,-119.729659935944
3,-119.729659935402
4,-119.729659936092
5,-119.729659935507
6,-119.72965993034
7,-119.729659936067
8,-119.729659935601
9,-119.72965993128
10,-119.729659933553
11,-119.729659936022
12,-119.72965993299
13,-119.729659936103
14,-119.729659935976
15,-119.729659934934
16,-119.729659930954
17,-119.729659933755
18,-119.729659935906
19,-119.729659931063
20,-119.729659935197
21,-119.729659932389
22,-119.729659933181
23,-119.729659935133
24,-119.729659935185
25,-119.729659930533
26,-119.729659930586
27,-119.729659934378
28,-119.72965993383
29,-119.729659935678
30,-119.729659932755
31,-119.729659932613
32,-119.729659934251
33,-119.729659936029
34,-119.729659932074
35,-119.729659932054
36,-119.729659935935
37,-119.729659932422
38,-119.729659935834
39,-119.729659935934
40,-119.72965993517
41,-119.729659934661
42,-119.729659935871
43,-119.729659934424
44,-119.729659935568
45,-119.729659930518
46,-119.729659935873
47,-119.729659935816
48,-119.729659936061
49,-119.729659936106
50,-119.729659934591
51,-119.729659935393
52,-119.729659935585
53,-119.729659932131
54,-119.729659935896
55,-119.72965993536
56,-119.729659932194
57,-119.729659935537
58,-119.729659932142
59,-119.729659934481
60,-119.729659935557
61,-119.729659935039
62,-119.729659934412
63,-119.729659931489
64,-119.729659935614
65,-119.729659935144
66,-119.729659935325
67,-119.729659931561
68,-119.729659934939
69,-119.729659935938
70,-119.729659936094
71,-119.729659932445
72,-119.729659931669
73,-119.729659935946
74,-119.729659936113
75,-119.72965993565
76,-119.729659932815
77,-119.729659935715
78,-119.72965993608
79,-119.729659934837
80,-119.729659935206
81,-119.729659934492
82,-119.729659935632
83,-119.729659935959
84,-119.729659933843
85,-119.729659935617
86,-119.72965993357
87,-119.729659935321
88,-119.729659935365
89,-119.729659934022
90,-119.729659931596
91,-119.729659935859
92,-119.729659933395
93,-119.729659934203
94,-119.729659935376
95,-119.729659935252
96,-119.729659935564
97,-119.729659933981
98,-119.729659935537
99,-119.729659932907
100,-119.729659936028
101,-119.729659936112
102,-119.72965993581
103,-119.729659935674
104,-119.729659930361
105,-119.729659934596
106,-119.72965993215
107,-119.729659935115
108,-119.729659934254
109,-119.72965993535
110,-119.729659932791
111,-119.72965993303
112,-119.729659931912
113,-119.729659934379
114,-119.72965993461
115,-119.729659935918
116,-119.729659933297
117,-119.72965993488
118,-119.729659935063
119,-119.729659934711
120,-119.729659933734
121,-119.729659934819
122,-119.729659931685
123,-119.729659935642
124,-119.729659935917
125,-119.729659934826
126,-119.729659935424
127,-119.729659935083
128,-119.729659935848
129,-119.729659934349
130,-119.729659936003
131,-119.729659933435
132,-119.72965993592
133,-119.729659932567
134,-119.72965993579
135,-119.729659936082
136,-119.729659931884
137,-119.729659932919
138,-119.729659930775
139,-119.729659936062
140,-119.729659936036
141,-119.729659934233
142,-119.729659936081
143,-119.729659931603
144,-119.729659935097
145,-119.729659934171
146,-119.729659930938
147,-119.729659935412
148,-119.729659934222
149,-119.729659936071
150,-119.729659935892
151,-119.72965993221
152,-119.729659935216
153,-119.729659935638
154,-119.729659933458
155,-119.729659935501
156,-119.729659936107
157,-119.72965993522
158,-119.729659932631
159,-119.729659934513
