"param_row","AIC"
1,-148.955219181835
2,-148.955219182663
3,-148.955219177969
4,-148.955219184065
5,-148.955219180601
6,-148.955219184138
7,-148.95521918276
8,-148.955219181694
9,-148.955219184967
10,-148.955219183362
11,-148.955219185164
12,-148.955219179068
13,-148.955219183595
14,-148.955219183704
15,-148.955219178733
16,-148.955219181834
17,-148.955219185829
18,-148.955219184787
19,-148.955219181669
20,-148.955219184768
21,-148.95521918428
22,-148.955219180794
23,-148.955219180966
24,-148.955219183646
25,-148.95521918336
26,-148.955219183999
27,-148.955219184154
28,-148.955219182325
29,-148.955219182296
30,-148.955219184731
31,-148.955219184441
32,-148.955219179993
33,-148.955219185198
34,-148.955219185105
35,-148.955219183893
36,-148.955219180864
37,-148.955219183445
38,-148.955219183783
39,-148.955219179969
40,-148.95521917914
41,-148.95521918251
42,-148.955219179981
43,-148.955219184119
44,-148.955219182888
45,-148.955219184428
46,-148.955219184729
47,-148.955219183889
48,-148.955219184573
49,-148.955219184161
50,-148.955219184333
51,-148.955219181099
52,-148.95521918479
53,-148.9552191801
54,-148.955219179853
55,-148.95521918509
56,-148.955219181568
57,-148.955219178768
58,-148.955219185405
59,-148.9552191803
60,-148.9552191819
61,-148.955219185406
62,-148.955219184253
63,-148.955219182674
64,-148.95521918468
65,-148.955219184519
66,-148.955219180747
67,-148.955219179353
68,-148.95521917994
69,-148.95521917916
70,-148.955219184328
71,-148.955219179672
72,-148.955219183979
73,-148.955219181839
74,-148.955219183153
75,-148.955219181674
76,-148.955219181128
77,-148.955219179596
78,-148.955219185424
79,-148.955219184359
80,-148.955219181852
81,-148.955219184255
82,-148.955219184898
83,-148.955219179785
84,-148.95521918373
85,-148.95521918289
86,-148.955219185392
87,-148.955219182983
88,-148.95521918425
89,-148.955219184114
90,-148.955219179399
91,-148.955219182348
92,-148.955219184697
93,-148.9552191801
94,-148.955219184489
95,-148.955219182611
96,-148.955219185068
97,-148.955219183924
98,-148.9552191836
99,-148.955219184968
100,-148.955219182661
101,-148.955219184652
102,-148.955219182497
103,-148.955219179171
104,-148.955219183971
105,-148.955219184838
106,-148.955219184784
107,-148.95521918538
108,-148.95521918517
109,-148.955219185068
110,-148.955219182158
111,-148.955219184705
112,-148.955219181026
113,-148.955219183778
114,-148.955219184892
115,-148.955219178652
116,-148.955219179866
117,-148.95521918221
118,-148.955219184812
119,-148.955219184437
120,-148.955219179902
121,-148.955219180065
122,-148.955219182785
123,-148.955219178655
124,-148.955219178209
125,-148.955219184765
126,-148.955219182645
127,-148.955219184243
128,-148.955219183206
129,-148.955219183075
130,-148.955219181884
131,-148.955219185108
132,-148.95521918004
133,-148.955219181924
134,-148.955219179704
135,-148.955219182031
136,-148.955219184616
137,-148.955219184713
138,-148.955219182571
139,-148.955219181404
140,-148.955219185066
141,-148.955219180704
142,-148.95521918248
143,-148.955219184678
144,-148.955219180399
145,-148.955219182082
146,-148.955219184494
147,-148.955219184537
148,-148.955219180513
