"param_row","AIC"
1,-25.2250260886916
2,-25.2250260887416
3,-25.2250260877636
4,-25.2250260908614
5,-25.2250260799389
6,-25.2250260905313
7,-25.2250260809609
8,-25.2250260830044
9,-25.2250260909089
10,-25.2250260892478
11,-25.2250260825512
12,-25.225026081117
13,-25.2250260876504
14,-25.2250260880479
15,-25.2250260876565
16,-25.2250260842221
17,-25.2250260904914
18,-25.2250260865821
19,-25.2250260864254
20,-25.2250260889679
21,-25.2250260873804
22,-25.2250260800534
23,-25.2250260877145
24,-25.2250260884055
25,-25.2250260868379
26,-25.2250260851419
27,-25.2250260870871
28,-25.2250260870451
29,-25.2250260902059
30,-25.2250260878322
31,-25.2250260897588
32,-25.2250260840372
33,-25.2250260897553
34,-25.2250260861879
35,-25.2250260907093
36,-25.2250260890939
37,-25.2250260881398
38,-25.2250260872702
39,-25.2250260897387
40,-25.2250260813359
41,-25.2250260894201
42,-25.2250260806992
43,-25.2250260888566
44,-25.2250260840358
45,-25.2250260874922
46,-25.2250260822947
47,-25.2250260883715
48,-25.2250260898345
49,-25.2250260897117
50,-25.2250260892526
51,-25.225026090039
52,-25.2250260898401
53,-25.2250260839212
54,-25.2250260894212
55,-25.2250260816512
56,-25.2250260820606
57,-25.2250260891
58,-25.2250260901157
59,-25.225026082102
60,-25.2250260884313
61,-25.2250260866954
62,-25.2250260805138
63,-25.2250260883633
64,-25.225026090862
65,-25.2250260822917
66,-25.2250260883606
67,-25.2250260890609
68,-25.2250260889227
69,-25.2250260842838
70,-25.2250260880238
71,-25.2250260836622
72,-25.2250260872028
73,-25.2250260807518
74,-25.2250260893126
75,-25.2250260890264
76,-25.2250260903644
77,-25.2250260864012
78,-25.2250260894063
79,-25.2250260804099
80,-25.2250260884504
81,-25.2250260906096
82,-25.2250260853843
83,-25.225026089219
84,-25.2250260847858
85,-25.2250260821735
86,-25.2250260893885
87,-25.2250260839497
88,-25.2250260906634
89,-25.2250260809683
90,-25.2250260904052
91,-25.2250260881996
92,-25.2250260823554
93,-25.2250260907383
94,-25.22502608863
95,-25.2250260868279
96,-25.2250260895199
97,-25.2250260850934
98,-25.2250260837013
99,-25.2250260896085
100,-25.2250260889084
101,-25.2250260808289
102,-25.2250260865586
