"param_row","AIC"
1,-148.057295514025
2,-148.057295512863
3,-148.05729551391
4,-148.057295514226
5,-148.057295513078
6,-148.057295513028
7,-148.057295512691
8,-148.05729551402
9,-148.057295511988
10,-148.057295512343
11,-148.057295514071
12,-148.057295514213
13,-148.057295514004
14,-148.057295514241
15,-148.057295514105
16,-148.057295514183
17,-148.057295514219
18,-148.057295512279
19,-148.057295513522
20,-148.057295513515
21,-148.057295513901
22,-148.0572955142
23,-148.057295514064
24,-148.057295511328
25,-148.057295513717
26,-148.057295514018
27,-148.057295514014
28,-148.057295514206
29,-148.057295511942
30,-148.05729551408
31,-148.057295513334
32,-148.057295514204
33,-148.057295514043
34,-148.057295514002
35,-148.057295514032
36,-148.057295512273
37,-148.057295512896
38,-148.05729551421
39,-148.05729551422
40,-148.057295514144
41,-148.057295513945
42,-148.057295514201
43,-148.057295511832
44,-148.057295514245
45,-148.057295513673
46,-148.057295511675
47,-148.057295513731
48,-148.057295511905
49,-148.057295513965
50,-148.057295513958
51,-148.057295514048
52,-148.05729551415
53,-148.057295513851
54,-148.057295511846
55,-148.057295513829
56,-148.057295514222
57,-148.057295513943
58,-148.057295514195
59,-148.05729551237
60,-148.05729551422
61,-148.057295514188
62,-148.05729551238
63,-148.057295513287
64,-148.057295514251
65,-148.057295511598
66,-148.057295513771
67,-148.057295513509
68,-148.05729551367
69,-148.057295514236
70,-148.057295514115
71,-148.05729551407
72,-148.057295512019
73,-148.057295514253
74,-148.057295513595
75,-148.057295511275
76,-148.05729551157
77,-148.057295514091
78,-148.057295514213
79,-148.057295512606
80,-148.057295514095
81,-148.057295513628
82,-148.057295512977
83,-148.057295513614
84,-148.057295511659
85,-148.057295513853
86,-148.057295514141
87,-148.057295514183
88,-148.057295513248
89,-148.057295512441
90,-148.05729551355
91,-148.05729551422
92,-148.057295511307
93,-148.05729551359
94,-148.057295513796
95,-148.057295511542
96,-148.057295514172
97,-148.057295512536
98,-148.057295513469
99,-148.05729551409
100,-148.057295512648
101,-148.057295511748
102,-148.057295514252
103,-148.05729551359
104,-148.057295513445
105,-148.057295513096
106,-148.057295511725
107,-148.057295513448
108,-148.057295514227
109,-148.057295514016
110,-148.057295511682
111,-148.057295512389
112,-148.057295513212
113,-148.057295513757
114,-148.057295511212
115,-148.057295513167
116,-148.057295513885
117,-148.057295514101
118,-148.057295513459
119,-148.057295514244
120,-148.057295513933
121,-148.057295512426
122,-148.057295514174
