"param_row","AIC"
1,-161.085890211816
2,-161.085890217208
3,-161.085890217128
4,-161.085890216882
5,-161.085890217298
6,-161.085890216104
7,-161.08589021731
8,-161.085890216392
9,-161.085890210977
10,-161.085890216228
11,-161.085890215746
12,-161.085890217026
13,-161.085890211588
14,-161.085890217717
15,-161.085890214215
16,-161.085890216397
17,-161.085890216116
18,-161.085890216126
19,-161.085890217323
20,-161.085890217018
21,-161.085890217129
22,-161.085890217607
23,-161.085890216684
24,-161.085890216521
25,-161.085890215965
26,-161.085890217816
27,-161.085890217599
28,-161.08589021676
29,-161.085890217353
30,-161.085890215726
31,-161.085890215516
32,-161.085890217439
33,-161.085890216219
34,-161.085890212152
35,-161.085890216595
36,-161.085890216274
37,-161.085890216427
38,-161.085890215632
39,-161.08589021772
40,-161.085890217571
41,-161.085890216587
42,-161.085890217059
43,-161.085890217951
44,-161.0858902178
45,-161.085890215837
46,-161.085890217908
47,-161.08589021547
48,-161.085890211062
49,-161.085890217538
50,-161.085890217489
51,-161.085890217892
52,-161.08589021697
53,-161.085890216563
54,-161.085890217487
55,-161.085890216284
56,-161.085890217664
57,-161.085890217856
58,-161.085890217858
59,-161.085890217857
60,-161.085890214291
61,-161.085890212697
62,-161.085890217297
63,-161.085890217462
64,-161.085890216991
65,-161.085890217166
66,-161.085890216844
67,-161.085890216776
68,-161.085890216912
69,-161.085890217277
70,-161.085890212912
71,-161.085890217049
72,-161.085890217034
73,-161.085890216029
74,-161.085890216406
75,-161.085890217663
76,-161.085890217628
77,-161.085890211037
78,-161.085890216056
79,-161.085890215806
80,-161.08589021738
81,-161.085890211958
82,-161.085890217582
83,-161.085890216249
84,-161.085890216657
85,-161.0858902168
86,-161.085890216281
87,-161.08589021498
88,-161.085890217095
89,-161.085890217177
90,-161.085890213203
91,-161.085890217227
92,-161.085890217927
93,-161.085890213491
94,-161.08589021602
95,-161.085890217549
96,-161.085890216255
97,-161.085890217796
98,-161.085890213697
99,-161.085890216386
100,-161.085890217699
101,-161.085890216892
102,-161.085890217643
103,-161.085890217401
104,-161.085890217422
105,-161.085890216726
106,-161.085890217913
107,-161.085890211634
108,-161.085890217298
109,-161.08589021222
110,-161.085890215944
111,-161.085890217458
112,-161.085890217249
113,-161.085890216555
114,-161.085890216529
115,-161.085890216056
116,-161.08589021648
117,-161.085890217026
118,-161.085890217015
119,-161.085890216694
120,-161.08589021726
121,-161.085890216573
122,-161.085890217231
123,-161.085890217708
124,-161.085890216651
125,-161.085890216964
126,-161.08589021792
127,-161.085890216762
128,-161.08589021058
129,-161.085890217103
130,-161.085890215608
131,-161.085890216368
132,-161.085890216787
133,-161.085890217573
134,-161.085890216543
135,-161.085890217397
136,-161.085890212872
137,-161.085890217854
138,-161.085890216704
139,-161.085890217302
140,-161.085890217006
141,-161.085890217549
142,-161.085890217518
143,-161.085890213261
144,-161.08589021698
145,-161.085890217608
146,-161.085890217584
147,-161.08589021755
148,-161.085890216532
149,-161.085890216346
150,-161.085890216689
151,-161.085890217385
152,-161.085890217561
153,-161.085890217096
154,-161.08589021713
155,-161.085890216804
156,-161.085890214854
157,-161.085890211017
158,-161.085890216449
159,-161.085890217184
160,-161.085890217587
161,-161.08589021725
162,-161.085890217854
163,-161.085890216162
164,-161.08589021658
165,-161.085890217136
166,-161.085890214947
167,-161.085890217252
168,-161.08589021778
169,-161.085890217044
170,-161.08589021769
171,-161.085890212412
172,-161.085890217792
173,-161.085890217686
174,-161.085890217931
175,-161.085890216242
176,-161.085890216334
177,-161.085890216228
178,-161.085890216867
179,-161.085890216816
180,-161.085890210904
181,-161.085890214207
182,-161.085890217284
183,-161.085890217429
184,-161.085890216605
185,-161.085890216905
186,-161.085890217079
187,-161.085890211671
188,-161.085890217845
189,-161.08589021645
190,-161.085890216681
191,-161.085890216992
192,-161.085890216061
193,-161.085890212514
194,-161.085890216314
195,-161.085890217943
196,-161.085890216751
197,-161.085890217901
198,-161.085890217678
199,-161.085890217631
200,-161.085890211252
201,-161.085890217611
202,-161.085890217393
203,-161.085890212136
204,-161.085890217304
205,-161.085890217479
206,-161.08589021648
207,-161.085890217399
208,-161.085890216653
209,-161.085890217736
210,-161.085890217862
211,-161.08589021769
212,-161.085890216798
213,-161.08589021782
214,-161.085890214598
215,-161.08589021764
216,-161.085890216394
217,-161.085890217903
218,-161.085890217783
219,-161.085890217535
220,-161.085890211845
221,-161.0858902172
222,-161.085890216638
223,-161.085890217381
224,-161.085890217664
225,-161.085890217012
226,-161.085890217638
227,-161.085890216539
228,-161.085890214072
229,-161.08589021709
230,-161.085890217159
231,-161.085890217105
232,-161.085890216372
233,-161.08589021349
234,-161.085890216137
235,-161.085890217716
236,-161.085890215033
237,-161.085890216929
238,-161.085890217457
239,-161.085890217505
240,-161.085890217774
241,-161.08589021746
242,-161.085890214261
243,-161.08589021788
244,-161.085890217707
245,-161.085890217486
246,-161.085890212844
247,-161.085890216876
248,-161.085890211325
249,-161.085890216874
250,-161.085890217413
251,-161.085890216469
252,-161.085890217406
253,-161.08589021699
254,-161.085890217891
255,-161.085890216565
256,-161.085890216116
257,-161.08589021625
258,-161.085890217565
259,-161.085890216482
260,-161.085890215834
261,-161.085890213965
262,-161.085890217932
263,-161.085890216757
264,-161.085890216767
265,-161.08589021624
266,-161.085890212127
267,-161.085890210774
268,-161.085890212585
269,-161.085890216332
270,-161.085890217592
271,-161.085890216444
272,-161.085890217575
273,-161.085890216109
274,-161.085890215136
275,-161.085890216822
276,-161.085890217898
277,-161.085890217114
278,-161.085890216341
279,-161.085890217077
280,-161.085890217516
281,-161.085890213615
282,-161.085890216967
283,-161.08589021738
284,-161.085890216055
285,-161.085890217118
286,-161.08589021779
287,-161.08589021649
288,-161.085890217484
289,-161.085890215174
290,-161.085890217748
291,-161.08589021775
292,-161.085890217388
293,-161.085890217846
294,-161.085890216129
295,-161.085890217047
296,-161.08589021771
297,-161.085890217931
298,-161.085890214447
299,-161.085890216591
300,-161.08589021434
301,-161.085890217754
302,-161.085890217277
303,-161.085890216672
304,-161.08589021767
305,-161.085890215828
306,-161.085890217082
307,-161.085890216678
308,-161.085890217485
309,-161.085890217476
310,-161.085890216655
311,-161.085890216123
312,-161.085890217736
313,-161.085890217035
314,-161.085890217667
315,-161.085890215387
316,-161.085890216349
317,-161.085890217083
318,-161.085890212438
319,-161.085890215945
320,-161.085890216369
321,-161.085890217307
322,-161.085890214201
323,-161.085890215831
324,-161.085890215718
325,-161.085890216505
326,-161.085890216039
327,-161.085890217913
328,-161.085890213964
329,-161.085890216194
330,-161.085890217001
331,-161.085890216062
332,-161.085890216315
333,-161.085890217175
334,-161.085890216733
335,-161.08589021616
336,-161.085890216878
337,-161.085890216795
338,-161.085890216264
339,-161.085890216906
340,-161.085890215772
341,-161.085890216651
342,-161.085890216127
343,-161.085890217164
344,-161.085890217525
345,-161.085890217536
346,-161.085890216442
347,-161.085890216662
348,-161.085890217555
349,-161.085890217622
350,-161.085890216175
351,-161.085890217239
352,-161.085890217898
353,-161.085890217757
354,-161.085890216443
355,-161.085890215955
356,-161.085890217692
357,-161.085890217768
358,-161.085890216429
359,-161.085890211532
360,-161.085890216699
361,-161.085890217416
362,-161.085890217544
363,-161.085890216938
364,-161.08589021719
365,-161.08589021773
366,-161.085890217434
367,-161.085890216758
368,-161.085890216602
369,-161.085890215491
370,-161.085890214432
371,-161.085890214843
372,-161.085890216855
373,-161.085890217216
374,-161.085890216388
375,-161.0858902165
376,-161.085890217064
377,-161.08589021755
378,-161.085890217868
379,-161.085890217879
380,-161.085890216908
381,-161.085890211823
382,-161.085890215987
383,-161.085890217917
384,-161.085890216122
385,-161.08589021716
386,-161.085890217093
387,-161.085890217625
388,-161.085890217087
389,-161.085890216855
390,-161.085890212234
391,-161.085890217736
392,-161.085890217403
393,-161.085890217861
394,-161.085890217388
395,-161.08589021317
396,-161.085890217095
397,-161.085890216849
398,-161.085890217719
399,-161.085890214005
400,-161.085890217449
401,-161.085890214441
402,-161.085890217404
403,-161.085890217652
404,-161.085890212061
405,-161.085890214066
406,-161.085890214983
407,-161.085890216704
408,-161.085890217883
409,-161.085890216658
410,-161.085890217496
411,-161.085890217337
412,-161.085890217749
413,-161.085890215654
414,-161.085890210349
415,-161.085890217763
416,-161.085890217633
417,-161.085890216658
418,-161.085890216981
419,-161.085890214389
420,-161.08589021378
421,-161.085890217509
422,-161.085890217602
423,-161.085890213491
424,-161.085890215839
425,-161.085890216159
426,-161.08589021643
427,-161.085890212854
428,-161.085890216992
429,-161.085890210469
430,-161.085890217411
431,-161.085890214272
432,-161.085890215745
433,-161.08589021632
434,-161.08589021704
435,-161.085890216956
436,-161.085890217093
437,-161.085890216375
438,-161.085890216434
439,-161.085890216367
440,-161.085890217013
441,-161.08589021714
442,-161.085890217796
443,-161.085890217842
444,-161.085890216111
445,-161.085890217695
446,-161.085890215895
447,-161.085890216434
448,-161.08589021645
449,-161.085890217288
450,-161.085890216692
451,-161.085890216533
452,-161.085890217128
453,-161.085890215581
454,-161.085890217766
455,-161.085890216111
456,-161.085890217746
457,-161.085890216482
458,-161.085890213474
459,-161.085890212547
460,-161.085890216249
461,-161.08589021769
462,-161.085890216266
463,-161.085890217873
464,-161.085890217561
465,-161.085890217439
466,-161.085890217076
467,-161.085890217699
468,-161.085890217809
469,-161.085890217938
470,-161.085890217225
471,-161.085890213528
472,-161.08589021687
473,-161.085890217791
474,-161.085890216744
475,-161.085890216458
476,-161.085890217735
477,-161.085890214554
478,-161.085890210399
479,-161.08589021619
480,-161.085890217216
481,-161.085890215817
482,-161.08589021734
483,-161.085890217059
484,-161.085890217903
485,-161.085890217031
486,-161.085890217778
487,-161.085890210609
488,-161.085890217164
489,-161.08589021794
490,-161.085890217624
491,-161.08589021758
492,-161.085890217416
493,-161.085890217597
494,-161.085890216732
495,-161.085890211718
496,-161.085890216943
497,-161.085890217671
498,-161.085890216376
499,-161.085890215925
500,-161.085890216803
501,-161.085890218142
502,-161.085890216221
503,-161.085890216281
504,-161.085890217388
505,-161.085890217415
506,-161.085890216782
507,-161.085890216253
508,-161.085890217217
509,-161.085890213279
510,-161.085890217797
511,-161.085890216513
512,-161.085890216269
513,-161.085890217202
514,-161.085890216975
515,-161.08589021643
516,-161.085890217668
517,-161.085890214954
518,-161.085890215883
519,-161.085890217426
520,-161.085890217828
521,-161.085890216866
522,-161.085890214492
523,-161.085890217073
524,-161.085890217897
525,-161.085890216705
526,-161.085890217404
527,-161.085890214514
528,-161.085890215686
529,-161.08589021731
530,-161.085890216045
531,-161.085890213198
532,-161.085890216282
533,-161.08589021584
534,-161.085890216674
535,-161.085890216166
536,-161.085890216416
537,-161.08589021706
538,-161.085890217153
539,-161.085890216507
540,-161.085890215444
541,-161.085890216925
542,-161.085890217936
543,-161.085890212301
544,-161.08589021672
545,-161.08589021722
546,-161.085890217063
547,-161.085890216291
548,-161.085890217437
549,-161.085890216528
550,-161.08589021792
551,-161.085890217916
552,-161.085890210536
553,-161.085890217931
