"param_row","AIC"
1,-111.738033064502
2,-111.738033065185
3,-111.738033065561
4,-111.738033058734
5,-111.738033065743
6,-111.738033065252
7,-111.738033063453
8,-111.738033060899
9,-111.738033066104
10,-111.738033066162
11,-111.73803306514
12,-111.738033065036
13,-111.738033062159
14,-111.738033062012
15,-111.738033060436
16,-111.73803305901
17,-111.738033062805
18,-111.738033058872
19,-111.738033061776
20,-111.738033065568
21,-111.738033059304
22,-111.738033065096
23,-111.738033062988
24,-111.738033065555
25,-111.738033064829
26,-111.738033065185
27,-111.738033061518
28,-111.73803306579
29,-111.73803306142
30,-111.738033060711
31,-111.7380330607
32,-111.738033066045
33,-111.738033065874
34,-111.738033065778
35,-111.738033064656
36,-111.738033064228
37,-111.738033066041
38,-111.738033065157
39,-111.738033061672
40,-111.738033064522
41,-111.738033060334
42,-111.738033064671
43,-111.738033062657
44,-111.738033061864
45,-111.738033064661
46,-111.73803306535
47,-111.73803305911
48,-111.738033063832
49,-111.738033064671
50,-111.738033060614
51,-111.738033064541
52,-111.738033064434
53,-111.738033061406
54,-111.738033065141
55,-111.738033063524
56,-111.73803306237
57,-111.738033064017
58,-111.738033061562
59,-111.738033059043
60,-111.738033060209
61,-111.738033059364
62,-111.73803306453
63,-111.738033065245
64,-111.738033059609
65,-111.738033063407
66,-111.73803306332
67,-111.738033063453
68,-111.73803306425
69,-111.738033065746
70,-111.738033060937
71,-111.738033060867
72,-111.73803306279
73,-111.738033061613
74,-111.738033064044
75,-111.73803306554
76,-111.738033065796
77,-111.73803306435
78,-111.738033061452
79,-111.738033063346
80,-111.738033064232
81,-111.738033064598
82,-111.738033064313
83,-111.738033063864
84,-111.738033061554
85,-111.738033065874
86,-111.738033064896
87,-111.738033058684
88,-111.73803306175
89,-111.738033062504
90,-111.738033061962
91,-111.738033064146
92,-111.738033061118
93,-111.738033066196
94,-111.738033059412
95,-111.738033062953
96,-111.738033065547
97,-111.738033065799
98,-111.738033062277
99,-111.738033064615
100,-111.738033062812
101,-111.738033064786
102,-111.738033062363
103,-111.738033064651
104,-111.738033062693
105,-111.738033061118
106,-111.738033059065
107,-111.738033063935
108,-111.738033065388
109,-111.738033065749
110,-111.738033063139
111,-111.738033062962
112,-111.7380330655
113,-111.738033060369
114,-111.73803306224
115,-111.738033059519
116,-111.738033062897
117,-111.738033065606
118,-111.738033062956
119,-111.738033063799
120,-111.738033063046
121,-111.73803306567
122,-111.738033064685
123,-111.738033060156
124,-111.738033065645
125,-111.738033065315
126,-111.738033062273
127,-111.738033059921
128,-111.738033066029
129,-111.738033062234
130,-111.738033064079
131,-111.738033065505
132,-111.73803306601
133,-111.738033065751
134,-111.738033065289
135,-111.738033064491
136,-111.738033060309
137,-111.738033064355
138,-111.738033064559
139,-111.738033058741
140,-111.738033059113
141,-111.738033060842
142,-111.738033065549
143,-111.73803306103
144,-111.738033061419
145,-111.738033066026
146,-111.738033062094
147,-111.738033063042
148,-111.738033058826
149,-111.738033065039
150,-111.738033064837
151,-111.738033059047
152,-111.738033065656
153,-111.738033065077
154,-111.738033066104
155,-111.738033063205
156,-111.738033064228
157,-111.738033065905
158,-111.738033059766
159,-111.738033058746
160,-111.738033061644
161,-111.73803306608
162,-111.738033061894
163,-111.738033064892
164,-111.738033065257
165,-111.738033064734
166,-111.738033063641
167,-111.738033064753
168,-111.738033062249
169,-111.738033064491
170,-111.738033061074
171,-111.738033065742
172,-111.738033059429
173,-111.738033062058
174,-111.738033061034
175,-111.738033059063
176,-111.738033064483
177,-111.738033065519
178,-111.738033062974
179,-111.738033066129
180,-111.738033065127
181,-111.738033064498
182,-111.738033062832
183,-111.738033060625
184,-111.738033061498
185,-111.738033064351
186,-111.738033066047
187,-111.73803306208
188,-111.73803306209
189,-111.738033060594
190,-111.738033060993
191,-111.738033063928
192,-111.738033060023
193,-111.738033066145
194,-111.738033058832
195,-111.738033063291
196,-111.738033064456
197,-111.73803306619
198,-111.738033059188
199,-111.738033065582
200,-111.738033062306
201,-111.738033065358
202,-111.738033064234
203,-111.738033063097
204,-111.738033064432
205,-111.738033061472
206,-111.738033065804
207,-111.738033063632
208,-111.738033065543
209,-111.738033063504
210,-111.738033065118
211,-111.738033062432
212,-111.738033065267
213,-111.738033064648
214,-111.738033062899
215,-111.738033065817
216,-111.738033063435
217,-111.738033061311
218,-111.738033065553
219,-111.738033065949
220,-111.738033062116
221,-111.738033064947
222,-111.738033064968
223,-111.738033065676
224,-111.738033061375
225,-111.738033065928
226,-111.738033062589
227,-111.73803306379
228,-111.738033065224
229,-111.73803306578
230,-111.738033065496
231,-111.738033064078
232,-111.738033065822
