"param_row","AIC"
1,-137.131942183195
2,-137.131942182916
3,-137.131942181978
4,-137.131942183213
5,-137.13194218317
6,-137.131942183093
7,-137.131942183308
8,-137.131942183418
9,-137.131942182952
10,-137.131942183031
11,-137.131942181014
12,-137.131942183546
13,-137.131942182011
14,-137.131942183505
15,-137.131942182525
16,-137.131942182992
17,-137.131942183403
18,-137.131942182492
19,-137.131942183616
20,-137.131942181349
21,-137.131942183409
22,-137.131942183329
23,-137.131942182786
24,-137.131942183454
25,-137.131942183411
26,-137.131942183133
27,-137.131942183054
28,-137.131942183409
29,-137.131942182942
30,-137.131942182929
31,-137.131942183484
32,-137.131942181698
33,-137.131942183623
34,-137.131942183563
35,-137.131942182557
36,-137.131942183197
37,-137.131942183387
38,-137.131942182658
39,-137.131942183079
40,-137.131942183391
41,-137.131942183578
42,-137.131942181224
43,-137.131942182327
44,-137.131942181662
45,-137.131942183236
46,-137.13194218355
47,-137.131942182629
48,-137.131942183611
49,-137.131942181655
50,-137.13194218258
51,-137.131942182585
52,-137.131942182595
53,-137.131942183139
54,-137.131942181937
55,-137.131942183567
56,-137.131942183465
57,-137.131942183524
58,-137.131942182623
59,-137.13194218354
60,-137.131942181212
61,-137.131942182738
62,-137.131942182352
63,-137.131942183049
64,-137.131942183638
65,-137.131942182968
66,-137.131942183031
67,-137.131942183143
68,-137.13194218232
69,-137.13194218101
70,-137.131942180981
71,-137.131942183589
72,-137.131942183018
73,-137.131942183283
74,-137.131942182381
75,-137.131942182639
76,-137.131942182804
77,-137.131942183238
78,-137.131942183013
79,-137.131942182601
80,-137.131942183203
81,-137.131942182928
82,-137.13194218288
83,-137.131942182555
84,-137.131942183574
85,-137.131942183481
86,-137.131942182861
87,-137.131942183492
88,-137.131942183172
89,-137.131942182726
90,-137.131942182865
91,-137.131942180845
92,-137.131942183121
93,-137.131942182673
94,-137.131942183633
95,-137.131942183309
96,-137.131942181795
97,-137.131942183501
98,-137.131942182964
99,-137.131942181784
100,-137.131942181675
101,-137.131942182505
102,-137.131942183151
103,-137.131942183037
104,-137.131942182609
105,-137.131942182963
106,-137.131942182578
107,-137.131942183467
108,-137.131942183566
109,-137.131942182694
110,-137.131942181443
111,-137.131942182802
112,-137.131942182664
113,-137.131942181834
114,-137.131942182802
115,-137.131942183104
116,-137.131942183371
117,-137.131942183638
118,-137.131942183168
119,-137.131942183365
120,-137.131942182462
121,-137.131942182249
122,-137.131942183438
123,-137.131942182285
124,-137.131942181649
125,-137.131942183535
126,-137.1319421834
127,-137.131942182542
128,-137.131942183546
129,-137.131942183498
130,-137.13194218355
131,-137.131942183565
132,-137.131942181754
133,-137.131942182445
134,-137.131942183266
135,-137.13194218363
136,-137.131942183189
137,-137.131942183566
138,-137.131942182992
139,-137.131942183113
140,-137.131942183281
141,-137.131942183149
142,-137.13194218132
143,-137.13194218075
144,-137.131942183056
145,-137.131942183158
146,-137.131942181233
147,-137.131942182681
148,-137.131942182965
149,-137.131942182329
150,-137.131942183337
151,-137.131942183212
152,-137.131942182911
153,-137.131942183565
154,-137.131942183441
155,-137.131942183292
156,-137.131942181587
157,-137.131942182957
158,-137.131942183596
159,-137.131942183579
160,-137.13194218322
161,-137.13194218354
162,-137.131942183466
163,-137.131942183043
164,-137.131942183312
165,-137.131942181381
166,-137.131942181879
167,-137.131942183489
168,-137.13194218227
169,-137.131942182998
170,-137.131942182439
171,-137.131942182686
172,-137.131942183028
173,-137.131942183622
174,-137.1319421833
175,-137.131942182033
176,-137.131942183586
177,-137.131942183495
178,-137.131942183489
179,-137.131942183268
180,-137.131942183141
181,-137.131942183489
182,-137.131942183407
183,-137.131942182874
184,-137.131942182692
185,-137.131942181065
186,-137.131942183521
187,-137.131942183384
188,-137.13194218271
189,-137.131942182826
190,-137.131942183355
191,-137.131942183398
192,-137.131942180897
193,-137.131942183009
194,-137.13194218318
195,-137.131942182843
196,-137.131942183446
197,-137.131942182512
198,-137.13194218064
199,-137.131942180854
200,-137.131942181836
201,-137.131942182899
202,-137.131942182738
203,-137.131942182292
204,-137.131942183166
205,-137.131942182891
206,-137.131942183317
207,-137.131942183452
208,-137.131942182754
209,-137.131942182748
210,-137.131942183112
211,-137.131942182948
212,-137.131942182656
213,-137.131942183528
214,-137.131942183596
215,-137.131942182566
216,-137.131942183564
217,-137.13194218293
218,-137.131942183426
219,-137.131942183536
220,-137.131942182131
221,-137.1319421836
222,-137.131942183477
223,-137.131942181066
224,-137.131942183432
225,-137.131942183551
226,-137.131942182196
227,-137.131942183106
228,-137.1319421836
229,-137.131942183456
230,-137.131942183382
231,-137.131942183027
232,-137.131942181815
233,-137.131942183513
234,-137.131942182496
235,-137.131942182959
236,-137.131942181244
237,-137.131942182758
238,-137.131942183554
239,-137.131942183187
240,-137.131942181049
241,-137.131942182339
242,-137.131942183087
243,-137.131942182339
244,-137.131942182572
245,-137.131942182731
246,-137.131942182357
247,-137.131942183399
248,-137.131942182998
249,-137.131942182306
250,-137.131942182812
251,-137.131942183086
252,-137.131942183048
253,-137.13194218314
254,-137.131942183639
255,-137.131942183314
256,-137.131942181728
257,-137.131942182784
258,-137.131942183328
259,-137.131942183679
260,-137.131942183609
261,-137.131942183487
262,-137.1319421825
263,-137.131942182824
264,-137.13194218344
265,-137.131942183595
266,-137.131942183198
267,-137.13194218333
268,-137.131942182137
269,-137.131942183488
270,-137.131942183484
271,-137.131942182274
272,-137.131942180534
273,-137.131942183356
274,-137.131942183534
275,-137.131942182632
276,-137.131942181546
277,-137.131942181528
278,-137.131942183485
279,-137.131942182822
280,-137.131942183641
281,-137.131942182965
282,-137.131942180676
283,-137.131942181662
284,-137.131942183562
285,-137.13194218178
286,-137.131942181539
287,-137.131942182988
288,-137.131942182997
289,-137.131942183544
290,-137.131942183599
291,-137.13194218166
292,-137.131942181865
293,-137.131942181952
294,-137.131942183141
295,-137.131942182713
296,-137.131942183582
297,-137.131942182758
298,-137.13194218326
299,-137.131942183451
300,-137.131942181991
301,-137.131942183194
302,-137.131942183476
303,-137.131942183438
304,-137.131942183286
