"param_row","AIC"
1,-109.497447992041
2,-109.497447991643
3,-109.497447991909
4,-109.497447991958
5,-109.497447992044
6,-109.497447992
7,-109.497447991934
8,-109.497447992134
9,-109.497447991655
10,-109.497447992098
11,-109.4974479921
12,-109.497447992154
13,-109.49744799208
14,-109.497447992061
15,-109.497447991899
16,-109.497447991712
17,-109.497447991959
18,-109.497447992009
19,-109.497447992112
20,-109.497447992119
21,-109.497447991519
22,-109.497447991866
23,-109.497447991054
24,-109.497447991703
25,-109.497447991059
26,-109.497447992093
27,-109.497447991925
28,-109.497447992042
29,-109.497447991833
30,-109.497447992134
31,-109.497447992125
32,-109.49744799209
33,-109.497447992132
34,-109.497447992115
35,-109.497447991513
36,-109.4974479921
37,-109.497447992095
38,-109.497447992154
39,-109.497447991556
40,-109.497447992087
41,-109.497447991795
42,-109.497447992102
43,-109.497447992128
44,-109.497447991892
45,-109.497447991927
46,-109.497447992118
47,-109.497447991624
48,-109.497447991766
49,-109.497447991799
50,-109.497447991996
51,-109.497447991928
52,-109.497447991769
53,-109.497447992156
54,-109.497447992048
55,-109.497447991279
56,-109.497447992077
57,-109.497447992102
58,-109.497447991826
59,-109.497447992089
60,-109.497447992044
61,-109.497447992128
62,-109.497447992101
63,-109.49744799215
64,-109.497447991884
65,-109.497447991407
66,-109.497447991959
67,-109.497447991254
68,-109.497447991332
69,-109.497447991874
70,-109.497447992049
71,-109.497447991926
72,-109.497447992023
73,-109.497447991987
74,-109.497447992066
75,-109.497447992081
76,-109.497447992074
77,-109.497447991409
78,-109.497447991854
79,-109.497447991865
80,-109.497447991953
81,-109.497447992134
82,-109.497447992008
83,-109.49744799205
84,-109.497447991865
85,-109.497447991984
86,-109.497447992134
87,-109.497447992102
88,-109.497447992089
89,-109.497447991896
90,-109.497447991856
91,-109.49744799163
92,-109.497447992076
93,-109.497447991499
94,-109.49744799212
95,-109.497447992056
96,-109.497447992111
97,-109.497447991833
98,-109.497447992061
99,-109.497447992008
100,-109.497447992156
101,-109.497447991653
102,-109.497447991686
103,-109.497447992014
104,-109.497447992128
105,-109.497447991401
106,-109.49744799183
107,-109.497447991822
108,-109.497447991797
109,-109.497447991917
110,-109.497447992134
111,-109.497447992016
112,-109.49744799213
113,-109.497447991778
114,-109.497447991941
115,-109.497447992142
116,-109.497447992122
117,-109.497447992106
118,-109.497447991937
119,-109.497447992155
120,-109.497447992133
121,-109.497447991315
122,-109.497447992132
123,-109.497447992021
124,-109.49744799189
125,-109.497447991867
126,-109.497447991999
127,-109.497447991622
128,-109.497447991536
129,-109.497447991847
130,-109.497447992116
131,-109.49744799189
132,-109.497447992106
133,-109.49744799167
134,-109.497447992084
135,-109.497447992134
136,-109.497447991968
137,-109.497447992117
138,-109.497447991548
139,-109.497447992046
140,-109.497447991661
141,-109.497447991918
142,-109.497447992129
143,-109.497447992019
144,-109.497447992077
145,-109.497447992134
146,-109.497447992129
147,-109.497447991873
148,-109.497447991693
149,-109.497447991943
150,-109.497447992073
151,-109.497447991951
152,-109.497447991999
153,-109.49744799212
154,-109.497447992096
155,-109.497447991441
156,-109.497447992035
157,-109.497447992102
158,-109.497447991969
159,-109.497447991879
160,-109.497447991027
161,-109.497447992029
162,-109.497447991946
163,-109.497447992123
164,-109.497447992117
165,-109.497447992101
