"param_row","AIC"
1,-55.570488482465
2,-55.5704884824703
3,-55.5704884831689
4,-55.5704884826828
5,-55.5704884827345
6,-55.5704884828396
7,-55.5704884831638
8,-55.5704884836629
9,-55.5704884825664
10,-55.57048848262
11,-55.5704884828524
12,-55.570488482592
13,-55.570488482426
14,-55.5704884831811
15,-55.5704884834079
16,-55.5704884839185
17,-55.570488482839
18,-55.5704884827248
19,-55.5704884834993
20,-55.5704884831785
21,-55.5704884835684
22,-55.570488482963
23,-55.5704884839091
24,-55.5704884830171
25,-55.5704884828286
26,-55.5704884836895
27,-55.5704884828588
28,-55.5704884830821
29,-55.5704884838323
30,-55.5704884833332
31,-55.5704884832701
32,-55.5704884830813
33,-55.5704884834052
34,-55.5704884837356
35,-55.5704884838945
36,-55.5704884833227
37,-55.570488482973
38,-55.5704884829279
39,-55.5704884837498
40,-55.5704884837251
41,-55.5704884829339
42,-55.5704884826385
43,-55.5704884834615
44,-55.5704884826077
45,-55.5704884834699
46,-55.5704884830595
47,-55.5704884835277
48,-55.5704884825991
49,-55.570488483384
50,-55.5704884828335
51,-55.5704884837636
52,-55.5704884839202
53,-55.570488483198
54,-55.5704884831328
55,-55.5704884831417
56,-55.5704884833988
57,-55.5704884836175
58,-55.570488483
59,-55.5704884837187
60,-55.570488482729
61,-55.5704884826059
62,-55.5704884833678
63,-55.5704884832115
64,-55.5704884825491
65,-55.5704884838124
66,-55.5704884836204
67,-55.5704884828633
68,-55.570488483283
69,-55.5704884827199
70,-55.570488483492
71,-55.5704884835334
72,-55.5704884829679
73,-55.5704884829334
74,-55.5704884834525
75,-55.5704884830149
76,-55.5704884829402
77,-55.5704884832622
78,-55.5704884826028
79,-55.570488483072
80,-55.5704884821251
81,-55.5704884831267
82,-55.5704884831447
83,-55.5704884828239
84,-55.5704884821041
85,-55.5704884833591
86,-55.570488483033
87,-55.570488483592
88,-55.570488482827
89,-55.5704884821755
90,-55.5704884826112
91,-55.5704884833025
92,-55.5704884833171
93,-55.5704884836729
94,-55.5704884829322
95,-55.5704884826717
96,-55.5704884826847
97,-55.5704884829416
98,-55.5704884835066
99,-55.5704884829803
100,-55.5704884839196
101,-55.5704884833747
102,-55.5704884836605
103,-55.5704884832781
104,-55.570488483094
105,-55.5704884836657
106,-55.5704884823663
107,-55.5704884834977
108,-55.5704884812169
109,-55.5704884831458
110,-55.5704884836043
111,-55.5704884831482
112,-55.570488482462
113,-55.5704884833142
114,-55.5704884838782
115,-55.5704884835589
116,-55.5704884830369
