"param_row","AIC"
1,-1126.93268061405
2,-1126.93268061696
3,-1126.93268064645
4,-1126.93268062297
5,-1126.93268062428
6,-1126.93268064845
7,-1126.9326806494
8,-1126.93268063245
9,-1126.93268064305
10,-1126.93268063395
11,-1126.93268062912
12,-1126.93268065034
13,-1126.93268062564
14,-1126.9326806359
15,-1126.93268061976
16,-1126.93268063979
17,-1126.93268063851
18,-1126.9326806324
19,-1126.93268064624
20,-1126.93268064363
21,-1126.93268064493
22,-1126.93268064404
23,-1126.93268064953
24,-1126.93268064431
25,-1126.93268064168
26,-1126.93268061204
27,-1126.93268062906
28,-1126.93268063908
29,-1126.93268061808
30,-1126.93268062782
31,-1126.93268064646
32,-1126.93268063476
33,-1126.93268065109
34,-1126.93268062713
35,-1126.93268061565
36,-1126.93268063452
37,-1126.93268064235
38,-1126.93268062309
39,-1126.93268062848
40,-1126.93268065127
41,-1126.93268064743
42,-1126.93268064824
43,-1126.93268063533
44,-1126.93268064952
45,-1126.93268062331
46,-1126.93268063028
47,-1126.93268064692
48,-1126.93268061454
49,-1126.93268061629
50,-1126.93268062268
51,-1126.93268065078
52,-1126.93268065192
53,-1126.93268064664
54,-1126.93268061924
55,-1126.93268063579
56,-1126.93268064136
57,-1126.93268064782
58,-1126.93268062692
59,-1126.9326806422
60,-1126.93268063656
61,-1126.93268064113
62,-1126.93268064953
63,-1126.932680652
64,-1126.93268064901
65,-1126.93268062268
66,-1126.93268062024
67,-1126.93268063732
68,-1126.93268064371
69,-1126.93268065029
70,-1126.93268063703
71,-1126.93268063934
72,-1126.93268062918
73,-1126.93268062404
74,-1126.9326806157
75,-1126.93268064772
76,-1126.9326806119
77,-1126.93268062674
78,-1126.9326806502
79,-1126.93268062607
80,-1126.93268062522
81,-1126.9326806497
82,-1126.93268064036
83,-1126.93268065127
84,-1126.93268062148
85,-1126.93268064865
86,-1126.93268063491
87,-1126.93268064026
88,-1126.93268063713
89,-1126.93268065057
90,-1126.93268065009
91,-1126.93268063739
92,-1126.93268063715
93,-1126.93268063102
94,-1126.93268062235
95,-1126.93268063516
96,-1126.93268065037
97,-1126.93268061827
98,-1126.9326806158
99,-1126.9326806364
100,-1126.93268063092
101,-1126.93268064184
102,-1126.93268063016
103,-1126.9326806232
104,-1126.93268064714
105,-1126.93268062834
106,-1126.93268064242
107,-1126.93268065089
108,-1126.93268063591
109,-1126.9326806308
110,-1126.93268062705
111,-1126.9326806257
112,-1126.93268065116
113,-1126.93268063793
114,-1126.93268062004
115,-1126.93268062337
116,-1126.93268064919
117,-1126.93268065207
118,-1126.93268064944
119,-1126.93268063933
120,-1126.93268062734
121,-1126.93268064211
122,-1126.93268064679
123,-1126.93268062177
124,-1126.93268064843
125,-1126.93268065036
126,-1126.93268063383
127,-1126.93268063155
128,-1126.93268063062
129,-1126.93268062092
130,-1126.93268065008
131,-1126.93268061571
132,-1126.93268064039
133,-1126.93268064997
134,-1126.93268063779
135,-1126.93268064126
136,-1126.93268061979
137,-1126.93268064336
138,-1126.9326806419
139,-1126.93268064772
140,-1126.93268064353
141,-1126.93268062971
142,-1126.93268064967
143,-1126.93268064008
