"param_row","AIC"
1,-1250.92411599168
2,-1250.92411596504
3,-1250.92411598003
4,-1250.92411597205
5,-1250.92411599164
6,-1250.92411598951
7,-1250.92411599088
8,-1250.92411599161
9,-1250.92411599093
10,-1250.92411599146
11,-1250.92411596757
12,-1250.92411599019
13,-1250.92411597795
14,-1250.92411599048
15,-1250.92411597734
16,-1250.92411598947
17,-1250.92411599081
18,-1250.92411596632
19,-1250.92411598878
20,-1250.92411599086
21,-1250.92411599041
22,-1250.92411596702
23,-1250.92411597627
24,-1250.92411597327
25,-1250.92411597051
26,-1250.92411599177
27,-1250.92411599017
28,-1250.92411599103
29,-1250.9241159903
30,-1250.92411599168
31,-1250.92411599052
32,-1250.9241159918
33,-1250.92411597804
34,-1250.92411596488
35,-1250.92411599156
36,-1250.92411599097
37,-1250.92411599178
38,-1250.92411599126
39,-1250.92411597357
40,-1250.92411598998
41,-1250.92411599027
42,-1250.92411599127
43,-1250.92411598861
44,-1250.92411599028
45,-1250.92411599071
46,-1250.92411599149
47,-1250.92411599142
48,-1250.92411599077
49,-1250.92411599043
50,-1250.9241159725
51,-1250.92411599042
52,-1250.92411597487
53,-1250.92411597432
54,-1250.92411599109
55,-1250.92411599172
56,-1250.92411599175
57,-1250.92411596936
58,-1250.92411599087
59,-1250.92411599112
60,-1250.92411597308
61,-1250.92411599143
62,-1250.92411599162
63,-1250.92411599189
64,-1250.92411596627
65,-1250.92411597796
66,-1250.92411596946
67,-1250.92411596519
68,-1250.92411599181
69,-1250.92411597068
70,-1250.92411599018
71,-1250.92411597886
72,-1250.92411596868
73,-1250.92411597049
74,-1250.9241159696
75,-1250.92411597392
76,-1250.92411599185
77,-1250.92411599096
78,-1250.9241159916
79,-1250.92411597317
80,-1250.92411597252
81,-1250.92411597318
82,-1250.92411599151
83,-1250.92411599059
84,-1250.92411596807
85,-1250.9241159739
86,-1250.9241159913
87,-1250.92411597758
88,-1250.92411599071
89,-1250.9241159914
90,-1250.92411599098
91,-1250.92411598959
92,-1250.92411597641
93,-1250.92411599128
94,-1250.92411598992
95,-1250.92411599096
96,-1250.92411599075
97,-1250.92411597104
98,-1250.9241159915
99,-1250.92411596785
100,-1250.92411599092
101,-1250.92411599106
102,-1250.92411599185
103,-1250.92411599079
104,-1250.92411599179
105,-1250.92411597875
106,-1250.92411599181
107,-1250.92411599157
108,-1250.92411597729
109,-1250.92411598896
110,-1250.92411599138
111,-1250.92411599164
